node_id1,node_id2,speed,type,length
295629710,4878387132,70,oneway,56.51273634285123
295629711,1819021335,70,oneway,102.47280724866717
295629711,1819021327,default,oneway,106.91123456265231
295629726,693268288,50,oneway,7.643973802362209
295629726,693268261,50,oneway,38.39441654524912
295629733,475689758,50,oneway,53.227528504062505
295629733,1853962977,50,oneway,62.682886906009955
295629734,475689731,50,oneway,6.116505454594522
295629734,475689724,50,oneway,34.69301998855397
295629736,849378681,50,oneway,164.4303130879158
295629739,8095297751,50,oneway,7.405075924863769
295629739,1335566514,default,oneway,13.006176769769048
295629744,471979895,50,oneway,37.86685692611945
295629744,471979894,50,oneway,30.498974611410024
295629745,471979962,50,oneway,24.677903720953896
295629745,471979977,50,oneway,28.318046513201956
295629745,1761969740,50,oneway,39.56760223029502
295629747,295629748,50,twoway,114.26830372407598
295629748,295629747,50,twoway,114.26830372407598
295629747,1699382981,50,oneway,48.07203798095131
295629748,476792114,50,twoway,96.38761172109736
476792114,295629748,50,twoway,96.38761172109736
295629748,4737951634,default,twoway,19.32122318297467
4737951634,295629748,default,twoway,19.32122318297467
295629750,471980038,default,twoway,14.754958097231112
471980038,295629750,default,twoway,14.754958097231112
295629750,1295162979,50,oneway,54.93254001690064
295629756,2895197551,50,twoway,215.62368386587593
2895197551,295629756,50,twoway,215.62368386587593
295629756,1313260949,50,oneway,35.17950399117462
295629758,304890975,50,oneway,26.008148406237783
295629762,9191830385,default,oneway,53.57340897361826
295629769,295629771,90,oneway,74.19572472772526
296873027,645296388,default,oneway,152.6511462471588
296873027,9975149034,default,oneway,107.52456141451945
304890960,471979847,default,twoway,4.037810720246376
471979847,304890960,default,twoway,4.037810720246376
304890963,304890964,default,twoway,14.126426493139117
304890964,304890963,default,twoway,14.126426493139117
304890964,304890967,default,twoway,21.798545991897367
304890967,304890964,default,twoway,21.798545991897367
304890964,1324658316,default,oneway,40.883731962911995
304890967,304890968,default,twoway,7.967978130223427
304890968,304890967,default,twoway,7.967978130223427
304890968,1313214996,default,twoway,5.252355862921011
1313214996,304890968,default,twoway,5.252355862921011
304890971,304890972,default,twoway,8.830693277127025
304890972,304890971,default,twoway,8.830693277127025
304890972,304890960,default,twoway,34.128912431320586
304890960,304890972,default,twoway,34.128912431320586
304890972,415308442,default,oneway,24.724310477644284
304890975,304890960,50,oneway,29.012006883062007
304890975,2895059568,default,twoway,7.692332865842622
2895059568,304890975,default,twoway,7.692332865842622
304890976,1324658292,default,twoway,78.74286674539164
1324658292,304890976,default,twoway,78.74286674539164
304890976,304890967,default,oneway,56.366005309805814
304890980,304890981,default,twoway,13.939901893180815
304890981,304890980,default,twoway,13.939901893180815
304890980,6542299979,default,twoway,104.88297243268137
6542299979,304890980,default,twoway,104.88297243268137
304890981,304890963,default,oneway,31.76309656687703
304891005,1313214784,default,oneway,402.85850147321617
314680252,1068166884,default,twoway,22.209673127596233
1068166884,314680252,default,twoway,22.209673127596233
324017318,11189665806,50,oneway,14.086663494777781
324017322,1937887119,50,twoway,35.5127364487221
1937887119,324017322,50,twoway,35.5127364487221
324017322,11189665804,50,oneway,46.43696669719813
324017342,1937887593,50,twoway,14.760832785912815
1937887593,324017342,50,twoway,14.760832785912815
324017342,1937887690,50,oneway,13.826662339110685
324017349,324017353,50,twoway,13.710064619687348
324017353,324017349,50,twoway,13.710064619687348
324017349,1937887493,default,oneway,12.32761385870257
324017353,324017361,50,twoway,7.0520591513371835
324017361,324017353,50,twoway,7.0520591513371835
324017361,519636639,50,twoway,17.652733967413646
519636639,324017361,50,twoway,17.652733967413646
324017361,1937887479,50,oneway,11.955191622937933
324017388,1326361844,50,twoway,1.996070771409908
1326361844,324017388,50,twoway,1.996070771409908
324017407,1326361854,50,twoway,2.9322014236817484
1326361854,324017407,50,twoway,2.9322014236817484
324017429,1326362043,50,twoway,24.57664305014365
1326362043,324017429,50,twoway,24.57664305014365
324017429,1937888220,50,oneway,38.337053682083976
324017452,476020678,default,oneway,7.896306508124139
324017452,10857950025,default,oneway,13.689632767196459
324017472,524583764,default,oneway,21.884763489078296
324017472,324017534,default,oneway,115.64120675775759
324017475,6841254704,default,oneway,36.25662503458983
324017478,324017475,default,twoway,6.281657490210204
324017475,324017478,default,twoway,6.281657490210204
324017478,1313135660,default,oneway,20.185321996815624
324017500,1326255698,default,oneway,35.69100570376645
324017500,1326255021,default,twoway,42.18763357591471
1326255021,324017500,default,twoway,42.18763357591471
324017516,5295978601,default,oneway,19.13616194961053
324017516,519349892,default,twoway,11.485740401547794
519349892,324017516,default,twoway,11.485740401547794
324017521,324017534,default,twoway,18.698430999163214
324017534,324017521,default,twoway,18.698430999163214
324017521,324017516,default,oneway,42.240416729283645
324017534,519348584,default,twoway,4.351681123247819
519348584,324017534,default,twoway,4.351681123247819
324670156,1863322250,default,oneway,50.28693819218701
324670156,1863322234,default,twoway,68.36438790520168
1863322234,324670156,default,twoway,68.36438790520168
324670181,1158595012,default,twoway,18.5275455094486
1158595012,324670181,default,twoway,18.5275455094486
324670188,703061462,70,oneway,392.84608260205647
324670210,1161462361,default,oneway,26.418865604139672
324670210,518080951,default,twoway,727.2530090243645
518080951,324670210,default,twoway,727.2530090243645
324670244,1426106249,default,oneway,15.162177633969439
324670246,1426106248,30,oneway,38.1819776813514
324670246,1426106245,default,oneway,27.81976857336562
324670251,495579301,default,oneway,19.848153835698433
324670253,495579316,30,oneway,19.1341877201967
324670253,495579334,default,oneway,28.824443672020763
324670315,467376752,20,oneway,25.46284962959469
324670317,6154432097,default,twoway,2.9022553927861567
6154432097,324670317,default,twoway,2.9022553927861567
324670317,1578956933,20,twoway,5.682490471646525
1578956933,324670317,20,twoway,5.682490471646525
324670322,1828887889,30,oneway,59.866727847058335
324670322,6154432100,default,oneway,51.66632351841642
324670362,471714209,default,twoway,8.09666399169544
471714209,324670362,default,twoway,8.09666399169544
324670362,1583807134,30,oneway,31.61662776844411
324670366,7212871415,30,oneway,88.79530341932892
324670366,501781794,default,twoway,26.595424081879194
501781794,324670366,default,twoway,26.595424081879194
324670371,471714303,30,oneway,23.379617926218465
324670413,475186675,30,oneway,8.88257296207904
324670413,1833147362,default,oneway,12.69982466966566
324670434,7211441858,default,oneway,6.548060997395036
324670434,461268271,30,oneway,29.843659751596416
324670446,488565827,default,twoway,117.69662069484228
488565827,324670446,default,twoway,117.69662069484228
324670446,1030106123,30,twoway,7.130080844220021
1030106123,324670446,30,twoway,7.130080844220021
324670477,2209022131,30,oneway,36.65885974122485
324670483,459291668,default,oneway,10.578313660008426
324670483,1158176456,30,oneway,155.07026843991446
324670505,457189400,20,oneway,97.3097814365651
324670515,1328611306,30,oneway,191.8065651393738
324670515,459138878,default,twoway,43.610052834940745
459138878,324670515,default,twoway,43.610052834940745
324670597,458484119,default,oneway,131.49539224773048
324670602,457189440,30,oneway,71.8126378850132
324670612,6154432218,default,oneway,18.8119400201808
324670618,459138958,default,oneway,5.258858000829416
324670618,6154432166,default,oneway,9.77586634045734
324670626,9120863710,default,oneway,87.518468954915
324670629,6154432156,default,oneway,10.85843309822631
324670629,1917432100,default,oneway,41.302140012647506
324670629,355208011,default,twoway,62.10399985426426
355208011,324670629,default,twoway,62.10399985426426
324670633,6957202256,default,twoway,9.382180909910259
6957202256,324670633,default,twoway,9.382180909910259
324670635,6154432093,30,twoway,8.844332611255606
6154432093,324670635,30,twoway,8.844332611255606
324670640,459138861,30,oneway,115.54441879310525
324670640,344339486,default,twoway,47.54966124945883
344339486,324670640,default,twoway,47.54966124945883
324670661,3151176074,default,oneway,12.164997427384689
324670664,355221240,30,twoway,40.285608676539475
355221240,324670664,30,twoway,40.285608676539475
324670664,9095225089,default,twoway,19.45761283675065
9095225089,324670664,default,twoway,19.45761283675065
324670669,458483668,default,oneway,56.018794447044286
324670669,1385346346,default,oneway,65.3286079517946
324670669,417302720,30,twoway,65.3807318297754
417302720,324670669,30,twoway,65.3807318297754
324670676,471607164,default,twoway,21.64031403600489
471607164,324670676,default,twoway,21.64031403600489
324670676,471607390,default,twoway,35.19968125391051
471607390,324670676,default,twoway,35.19968125391051
324670681,355522297,default,twoway,18.029959471965338
355522297,324670681,default,twoway,18.029959471965338
324670683,471980018,default,twoway,42.25549608238754
471980018,324670683,default,twoway,42.25549608238754
324670683,355522338,default,twoway,17.418257201893212
355522338,324670683,default,twoway,17.418257201893212
324670685,355522353,default,twoway,135.9758980883367
355522353,324670685,default,twoway,135.9758980883367
324670685,355522366,default,twoway,103.43166925274949
355522366,324670685,default,twoway,103.43166925274949
324670688,670967974,default,oneway,72.98408208876512
324670688,471607496,default,twoway,25.88905300517991
471607496,324670688,default,twoway,25.88905300517991
324670688,2017118329,default,twoway,135.12457861450048
2017118329,324670688,default,twoway,135.12457861450048
324670690,471607291,default,twoway,26.759094773696088
471607291,324670690,default,twoway,26.759094773696088
324670690,471607209,default,twoway,82.66205537690706
471607209,324670690,default,twoway,82.66205537690706
324670697,471607304,default,oneway,78.370527493651
324670697,471794570,default,twoway,25.296315856013734
471794570,324670697,default,twoway,25.296315856013734
324670702,471794553,default,oneway,314.0829656291867
324670702,7919698648,default,oneway,28.42933832129021
324670735,474739108,default,oneway,11.067497194591915
324670737,474346473,default,twoway,130.49279579630382
474346473,324670737,default,twoway,130.49279579630382
324670745,474346477,default,twoway,4.26415896267784
474346477,324670745,default,twoway,4.26415896267784
324670745,474738833,default,twoway,107.43607186608493
474738833,324670745,default,twoway,107.43607186608493
324670750,474738765,default,twoway,32.83671273256123
474738765,324670750,default,twoway,32.83671273256123
324670750,678219495,default,twoway,127.07567891529153
678219495,324670750,default,twoway,127.07567891529153
324670757,324670760,default,twoway,19.63184132626911
324670760,324670757,default,twoway,19.63184132626911
324670757,678219315,default,oneway,74.65264415498022
324670757,678219495,default,twoway,25.93196384943822
678219495,324670757,default,twoway,25.93196384943822
324670760,679401533,default,twoway,55.87717370967752
679401533,324670760,default,twoway,55.87717370967752
324670760,324670762,default,twoway,29.417900733089773
324670762,324670760,default,twoway,29.417900733089773
324670762,324670770,default,twoway,255.79038317763377
324670770,324670762,default,twoway,255.79038317763377
324670770,679401661,50,twoway,31.57414323092579
679401661,324670770,50,twoway,31.57414323092579
324670775,475548317,50,oneway,20.41994929085626
324670775,1853962515,50,oneway,7.311861562356455
324670775,1270125065,50,oneway,97.51856030562521
344339479,6154432206,default,twoway,4.77923241158701
6154432206,344339479,default,twoway,4.77923241158701
344339479,6154432207,default,twoway,2.6890167498898205
6154432207,344339479,default,twoway,2.6890167498898205
344339479,324670515,20,oneway,171.4206585084237
344339486,344339495,default,twoway,79.06036837944147
344339495,344339486,default,twoway,79.06036837944147
344339486,344339487,50,oneway,132.28529374020093
344339487,344339491,50,oneway,47.661783758497904
344339491,467376749,30,oneway,87.84914703749818
344339491,6154432193,30,oneway,52.66029123178889
344339491,1298374536,20,oneway,45.23884526338291
344339495,459138891,default,twoway,32.42496240694975
459138891,344339495,default,twoway,32.42496240694975
350619020,5625525890,default,twoway,1412.6126660481812
5625525890,350619020,default,twoway,1412.6126660481812
350619613,350619656,default,twoway,337.76107153063504
350619656,350619613,default,twoway,337.76107153063504
350619613,5820141559,default,twoway,251.30239366635053
5820141559,350619613,default,twoway,251.30239366635053
350619656,786021858,default,twoway,155.8536035200133
786021858,350619656,default,twoway,155.8536035200133
350619669,350619656,default,twoway,191.55375550543968
350619656,350619669,default,twoway,191.55375550543968
350619669,393841879,default,twoway,277.77038513110364
393841879,350619669,default,twoway,277.77038513110364
350619680,350619613,default,twoway,765.4323849223767
350619613,350619680,default,twoway,765.4323849223767
350620214,350619669,default,twoway,397.8979058368037
350619669,350620214,default,twoway,397.8979058368037
355207999,324670633,default,twoway,27.33386793863734
324670633,355207999,default,twoway,27.33386793863734
355208001,457189450,30,oneway,65.29123837743134
355208001,2204894255,20,oneway,23.065069507676746
355208018,1341734897,default,twoway,3.1071636297764065
1341734897,355208018,default,twoway,3.1071636297764065
355208018,1336028795,default,twoway,5.849251209419876
1336028795,355208018,default,twoway,5.849251209419876
355208018,355208020,default,twoway,56.976004819974804
355208020,355208018,default,twoway,56.976004819974804
355208020,1336028735,default,twoway,4.559061078366403
1336028735,355208020,default,twoway,4.559061078366403
355208020,1341734891,default,twoway,3.2452821857395846
1341734891,355208020,default,twoway,3.2452821857395846
355208022,355208033,default,twoway,50.48134304248006
355208033,355208022,default,twoway,50.48134304248006
355208022,355208020,default,twoway,57.15171934972587
355208020,355208022,default,twoway,57.15171934972587
355208033,6154432199,default,twoway,6.021434080782908
6154432199,355208033,default,twoway,6.021434080782908
355208033,1670276339,default,twoway,34.470593381222166
1670276339,355208033,default,twoway,34.470593381222166
355208035,355208011,default,oneway,40.33833370318937
355208062,458483667,30,twoway,16.291361360732143
458483667,355208062,30,twoway,16.291361360732143
355208065,1575982559,default,oneway,34.22918492131806
355208065,355208126,30,oneway,30.3487530558804
355208068,1336028795,default,oneway,27.670334697568208
355208077,6154432185,default,twoway,5.102569182129467
6154432185,355208077,default,twoway,5.102569182129467
355208077,471132387,default,twoway,17.856062704683055
471132387,355208077,default,twoway,17.856062704683055
355208092,1032089715,default,oneway,82.40699710603235
355208106,10230661844,default,twoway,3.5302306684834863
10230661844,355208106,default,twoway,3.5302306684834863
355208106,467376677,20,twoway,63.83458499124441
467376677,355208106,20,twoway,63.83458499124441
355208109,4621865394,default,twoway,1.6965931020703142
4621865394,355208109,default,twoway,1.6965931020703142
355208109,6154432177,default,twoway,3.7157596862214772
6154432177,355208109,default,twoway,3.7157596862214772
355208119,2518799682,default,twoway,97.1303147992275
2518799682,355208119,default,twoway,97.1303147992275
355208119,355215200,default,twoway,30.464606285158098
355215200,355208119,default,twoway,30.464606285158098
355208120,6154432201,default,twoway,2.6134306126402778
6154432201,355208120,default,twoway,2.6134306126402778
355208120,507038262,default,twoway,47.1552571012342
507038262,355208120,default,twoway,47.1552571012342
355208126,634800618,default,oneway,27.996281844606862
355208135,355208137,20,oneway,55.60626523843503
355208137,9120863707,default,oneway,86.95724384460257
355208137,457699110,default,oneway,42.773895181966424
355208140,1336028734,default,oneway,8.851167957295882
355208140,355207999,default,twoway,59.86754682923496
355207999,355208140,default,twoway,59.86754682923496
355208142,355221276,default,oneway,34.39855325327068
355208144,457189446,default,twoway,20.854931707346786
457189446,355208144,default,twoway,20.854931707346786
355208147,457189459,30,oneway,52.687249282677385
355208147,417302713,20,twoway,24.69519063282823
417302713,355208147,20,twoway,24.69519063282823
355208147,1808758443,default,oneway,51.33122097992184
355208149,1578956773,default,twoway,46.45703322476598
1578956773,355208149,default,twoway,46.45703322476598
355208149,457189476,30,oneway,94.64394849287217
355208155,461770281,default,oneway,91.01221627127664
355208173,6957202276,default,twoway,3.686210963261254
6957202276,355208173,default,twoway,3.686210963261254
355208173,471132402,default,twoway,12.61649382201116
471132402,355208173,default,twoway,12.61649382201116
355208173,6154432187,default,twoway,82.66406974058542
6154432187,355208173,default,twoway,82.66406974058542
355208191,534171064,default,twoway,6.512489372369723
534171064,355208191,default,twoway,6.512489372369723
355208191,1917432121,default,oneway,46.10383222239702
355208200,471132356,30,oneway,104.9270264212721
355208200,11264983877,default,oneway,12.427330572698331
355208206,467376709,20,oneway,25.413590996769216
355208206,355208106,20,twoway,53.5528813212704
355208106,355208206,20,twoway,53.5528813212704
355208213,355208221,30,oneway,143.46646439812412
355208213,1032090477,30,oneway,28.95199499290768
355208221,10230638083,50,oneway,2.86083934893054
355208221,1585194648,30,oneway,40.94223667777321
355208229,459032294,30,twoway,41.62276465832935
459032294,355208229,30,twoway,41.62276465832935
355208233,355208237,default,twoway,7.007655495234516
355208237,355208233,default,twoway,7.007655495234516
355208237,459032300,default,oneway,30.931144481944454
355208237,355208229,30,twoway,26.717791904953643
355208229,355208237,30,twoway,26.717791904953643
355208239,355208233,default,twoway,16.62082027893303
355208233,355208239,default,twoway,16.62082027893303
355208239,833397336,30,oneway,42.82821068941284
355215199,1455220847,20,twoway,17.458350763443548
1455220847,355215199,20,twoway,17.458350763443548
355215199,1828872543,20,oneway,10.182342432306394
355215200,6154432137,default,oneway,7.504681478284882
355215204,467482800,default,oneway,12.052559477504909
355221240,1575982539,default,oneway,118.1806040450955
355221240,1328258145,default,oneway,52.55524052853197
355221240,1575982571,30,twoway,88.9163323820735
1575982571,355221240,30,twoway,88.9163323820735
355221241,1584459213,default,oneway,3.4655483436365544
355221241,355221242,30,oneway,96.70329227098087
355221242,458483658,20,oneway,79.2763714451822
355221242,458483656,default,oneway,76.54732093455841
355221251,4621865415,default,twoway,32.869013175207115
4621865415,355221251,default,twoway,32.869013175207115
355221251,355208068,default,oneway,56.70004044292316
355221267,457699122,default,oneway,83.07784207163292
355221267,355208155,default,oneway,54.20289461325669
355221267,457189486,default,oneway,118.49770101762178
355221271,1297400241,default,oneway,5.0338707792358255
355221271,825171493,default,oneway,5.897178709632362
355221272,1575982471,20,oneway,42.93181488518302
355221276,6154432183,default,oneway,4.740676499569704
355221276,6154432169,default,oneway,41.540766680749726
355221282,463311979,default,oneway,40.98737540741545
355221284,324670597,30,oneway,63.94266636589057
355221284,324670602,30,twoway,89.19969929570671
324670602,355221284,30,twoway,89.19969929570671
355221294,324670602,30,oneway,135.29793912754678
355221297,355221294,30,oneway,65.85854064974025
355221298,355221297,30,oneway,23.68907105919791
355221300,457189361,30,oneway,112.96073975418295
355221306,6154432284,default,twoway,40.92458096008343
6154432284,355221306,default,twoway,40.92458096008343
355221306,355221300,30,oneway,254.56448566253192
355522174,833305837,30,twoway,385.16751356875784
833305837,355522174,30,twoway,385.16751356875784
355522174,458464255,30,oneway,61.67229141533733
355522183,458464240,30,oneway,71.69932061486772
355522200,1596090228,default,twoway,71.34217102519285
1596090228,355522200,default,twoway,71.34217102519285
355522200,461268267,30,twoway,38.04206573864501
461268267,355522200,30,twoway,38.04206573864501
355522202,355522200,30,twoway,60.708884567059194
355522200,355522202,30,twoway,60.708884567059194
355522211,471714558,30,twoway,25.883835409882998
471714558,355522211,30,twoway,25.883835409882998
355522211,471714201,30,oneway,38.443989924087134
355522214,1032089268,30,oneway,22.60646370423599
355522214,1032090738,default,twoway,27.59785089768379
1032090738,355522214,default,twoway,27.59785089768379
355522223,355522229,default,twoway,89.66861666723081
355522229,355522223,default,twoway,89.66861666723081
355522223,1311982485,default,twoway,493.86467004505016
1311982485,355522223,default,twoway,493.86467004505016
355522223,649064471,default,twoway,44.06768339196337
649064471,355522223,default,twoway,44.06768339196337
355522229,475186679,default,oneway,13.40463210234176
355522254,355522256,default,oneway,46.94485517286665
355522254,670967973,default,twoway,26.77577684152426
670967973,355522254,default,twoway,26.77577684152426
355522256,670967970,default,oneway,15.0288650676113
355522256,355522254,default,twoway,46.94485517286665
355522254,355522256,default,twoway,46.94485517286665
355522258,355522259,default,oneway,22.364265700549222
355522258,670967970,default,twoway,15.63992135294493
670967970,355522258,default,twoway,15.63992135294493
355522259,670967971,default,oneway,10.49478137923706
355522259,355522258,default,twoway,22.364265700549222
355522258,355522259,default,twoway,22.364265700549222
355522262,670967969,default,oneway,14.756080210183981
355522262,670967971,default,twoway,13.385126515133695
670967971,355522262,default,twoway,13.385126515133695
355522263,355522265,default,oneway,17.920275113200844
355522263,670967969,default,twoway,21.233730527110254
670967969,355522263,default,twoway,21.233730527110254
355522265,1940202926,default,oneway,6.7576704888762675
355522265,355522263,default,twoway,17.920275113200844
355522263,355522265,default,twoway,17.920275113200844
355522267,7235247875,default,oneway,9.165188242883845
355522267,1940202926,default,twoway,6.173609941198199
1940202926,355522267,default,twoway,6.173609941198199
355522283,695969390,default,twoway,138.80707296662075
695969390,355522283,default,twoway,138.80707296662075
355522283,324670683,default,twoway,5.539328344572122
324670683,355522283,default,twoway,5.539328344572122
355522285,471979956,50,twoway,192.92073590485296
471979956,355522285,50,twoway,192.92073590485296
355522285,355522283,default,twoway,10.681094183891545
355522283,355522285,default,twoway,10.681094183891545
355522297,355522319,default,twoway,16.252217671224834
355522319,355522297,default,twoway,16.252217671224834
355522302,666299074,default,twoway,6.991587865238909
666299074,355522302,default,twoway,6.991587865238909
