node_id,lon,lat
97967866,4.3404911,43.8311423
97967918,4.3548911,43.8319747
97967921,4.3563582,43.8319616
97967925,4.3576637,43.8319184
97977421,4.3457345,43.8372025
97977456,4.349069,43.8377166
97977460,4.3456543,43.8371718
97977462,4.3450926,43.8380208
97977472,4.343242,43.8387249
97977509,4.346652,43.848546
97977511,4.3465839,43.848747
97977551,4.3371642,43.8556993
97977693,4.3254098,43.8680199
97986778,4.3540946,43.8249491
98043423,4.3611032,43.8345709
98043424,4.3612659,43.8344344
98043426,4.3619846,43.834053
98043450,4.3712757,43.8368993
98050362,4.3725133,43.8384501
98050365,4.3732009,43.8398396
98050366,4.3734082,43.8408482
98050376,4.3755154,43.8413257
98050377,4.3759406,43.8414273
98050381,4.3817546,43.8428141
98050387,4.3893793,43.8416706
98695248,4.350706,43.832213
98695251,4.3540839,43.8250002
98700971,4.3515692,43.8321892
98700974,4.3527155,43.8282843
98700976,4.3531028,43.8283491
98720530,4.390088,43.8418576
98720547,4.3898137,43.8415015
98720549,4.3901332,43.8414038
98720551,4.390178,43.8414121
98720554,4.3903933,43.8416106
98720556,4.3903897,43.8416676
98720558,4.3897633,43.8415955
98746404,4.4049068,43.8574347
98746416,4.4045101,43.857059
98746423,4.4047512,43.8569214
98746442,4.4051604,43.8572963
98748159,4.3934009,43.8444723
98748184,4.3978652,43.8476788
98748192,4.3990789,43.8485658
98748197,4.3995289,43.8489533
98748206,4.4005337,43.8509327
98748215,4.4006374,43.8525359
98748230,4.4015266,43.853903
98769719,4.4012074,43.8537415
98772232,4.4185392,43.8572165
98772321,4.4088074,43.8592945
99022593,4.3623132,43.8340483
99022598,4.3616547,43.834179
99022603,4.3633328,43.8349737
99022640,4.3627266,43.8360601
99022645,4.362638,43.8363783
99022649,4.362693,43.8365479
99022665,4.3629205,43.8373239
100886689,4.3462733,43.8252659
100886699,4.3456271,43.8251288
100886701,4.3453955,43.8249905
100886703,4.344842,43.8246475
100902627,4.3336287,43.8136323
100902640,4.3293212,43.8121349
100902664,4.3285213,43.8136157
100902791,4.3279189,43.8140951
100902847,4.3414155,43.8208291
100902910,4.3462109,43.8223002
100902915,4.3486963,43.8278483
100902958,4.3503491,43.8269085
100902977,4.3510756,43.82614
100916480,4.3567827,43.8214117
100928758,4.3715609,43.841394
100928773,4.3729989,43.8474699
100928786,4.3741868,43.8501421
100928813,4.3789035,43.8531511
100928821,4.3797862,43.8545611
100928839,4.3784215,43.8569235
100928840,4.3781538,43.8578407
100928866,4.3769655,43.8625844
100928889,4.3780608,43.8658215
100928899,4.3770775,43.8678192
100928937,4.3799831,43.8748684
101114652,4.3622711,43.8402908
101114656,4.3617987,43.8404103
101286491,4.3257909,43.8378306
101286508,4.32174,43.839409
101286526,4.3169919,43.8411429
101286546,4.3127181,43.8423478
101286596,4.3088437,43.8437402
101286722,4.3431617,43.8292254
101286761,4.3412986,43.8300141
101286772,4.341096,43.8303235
101286808,4.3399615,43.8313336
101286818,4.3400355,43.8316831
101286826,4.3391216,43.8327505
101286859,4.3376949,43.8347114
101286870,4.3376788,43.8349117
101286886,4.3366912,43.8351439
101286981,4.3162042,43.8373749
101286987,4.3153046,43.8374412
101287039,4.3108155,43.8383459
101287079,4.3072952,43.8389305
101287084,4.3113989,43.8381796
101287114,4.3121883,43.8397657
101287121,4.3101571,43.8397985
101287128,4.3124226,43.8411786
101287141,4.312762,43.8414669
101287144,4.3129808,43.8415484
101287158,4.313611,43.8417703
101287170,4.307317,43.8395298
101287185,4.30659,43.8399245
101287197,4.3062401,43.839852
101287220,4.3052814,43.8397727
101287227,4.305381,43.8398175
101369389,4.3114714,43.8397738
104523647,4.3514707,43.8113797
104524926,4.3661981,43.8118935
104688099,4.3533377,43.8077003
104688100,4.3579371,43.8070531
104689699,4.3409304,43.8159663
104689708,4.3357943,43.8201241
113486760,4.3553352,43.838713
113486767,4.3564217,43.8370046
113486769,4.3572684,43.8362613
113486772,4.3586063,43.8349486
113486776,4.3586295,43.8346006
113486778,4.3588457,43.8343684
113486780,4.3593367,43.834204
113486781,4.3599838,43.8338435
113488045,4.3502966,43.8379019
113488050,4.3511444,43.8380264
113488053,4.351937,43.8379587
113488055,4.3524407,43.838817
113488061,4.3536429,43.8384531
113488065,4.3545274,43.8381825
113488068,4.3547246,43.8382178
113488667,4.3505049,43.8372073
113488671,4.3513562,43.837348
113488674,4.3521298,43.8374764
113509321,4.352345,43.837011
113509322,4.3536139,43.8374258
113509329,4.3546683,43.837545
113509332,4.3548483,43.837339
113509336,4.3540121,43.8369516
113509347,4.3509923,43.8355983
158304012,4.3810848,43.8376698
158304028,4.3732623,43.8383645
162880602,4.3191233,43.8404318
162880613,4.3189086,43.8402257
163616097,4.3564212,43.8384983
163616103,4.3582641,43.838789
163616108,4.3605599,43.8391449
163616129,4.362613,43.8385278
163616132,4.3591734,43.8389388
163616146,4.3588806,43.8360713
163616153,4.3594519,43.8354522
163616158,4.3582641,43.8367057
