node_id,lon,lat
34212512,-4.4815142,48.3845838
34216433,-4.4590716,48.3897931
34216445,-4.4590193,48.3896371
34217208,-4.4661326,48.4024527
34217218,-4.4618569,48.4021835
34217219,-4.4650823,48.4023841
34588063,-4.5363539,48.3796212
34588064,-4.5357893,48.3796753
34588070,-4.5307128,48.3810572
34588072,-4.5333898,48.3802009
34588075,-4.5289476,48.3813287
34588091,-4.5236344,48.3821569
34588105,-4.5195786,48.3829957
34588106,-4.5192054,48.3829931
34588117,-4.515303,48.3827547
34588124,-4.5126584,48.3826442
34588126,-4.5120551,48.3826276
34588132,-4.5092122,48.3831462
34588133,-4.5088395,48.3832579
34588138,-4.5053329,48.3837458
34588142,-4.5047788,48.3838989
34588144,-4.5038184,48.3839889
34588153,-4.50081,48.3841779
34588166,-4.4935974,48.3844416
34588171,-4.4934749,48.3835721
34588174,-4.493343,48.3834829
34588183,-4.4921421,48.3826936
34588185,-4.4919704,48.3826932
34588186,-4.4919308,48.3826166
34588191,-4.4913239,48.3831697
34588192,-4.4906148,48.3837148
34588196,-4.4852551,48.387817
34588207,-4.4860288,48.3872348
34588309,-4.4792692,48.3929731
34588310,-4.4790252,48.3933827
34588321,-4.4768686,48.3954776
34588339,-4.5383778,48.3797083
34708017,-4.4808915,48.3960429
34708019,-4.4814931,48.3964826
34708022,-4.4837323,48.3966535
34708027,-4.4843164,48.3942847
34708029,-4.4843551,48.3935555
34708035,-4.4872564,48.3920987
34708038,-4.487654,48.3920101
34708043,-4.4882747,48.3915263
34708044,-4.4883737,48.3915201
34708046,-4.4872022,48.3918285
34708049,-4.488472,48.3914408
34708050,-4.4882543,48.3913145
34708052,-4.4881448,48.3914327
34708053,-4.4881453,48.391402
34708054,-4.4884667,48.3913832
34708060,-4.4915423,48.3887817
34708062,-4.4925877,48.3879382
34708063,-4.4930471,48.3875949
34708064,-4.4931108,48.3876269
34708066,-4.4931119,48.3875362
34708067,-4.4931269,48.3872106
34708068,-4.4930038,48.3859158
34708069,-4.4932851,48.385772
34708077,-4.5035297,48.3823439
34708079,-4.5035067,48.3817364
34708080,-4.5043063,48.3809779
34708081,-4.5064667,48.380078
34708089,-4.513565,48.3744308
34708097,-4.5180263,48.3716819
34708112,-4.5257824,48.3661088
34708131,-4.5104451,48.3763639
34708132,-4.5132817,48.3745255
34708885,-4.5373636,48.3906395
34708886,-4.5371831,48.39049
34708890,-4.5326582,48.3896518
34708892,-4.5303725,48.3875595
34708899,-4.5279873,48.3847477
34708903,-4.5275386,48.3827521
34708915,-4.5035883,48.3908337
34708923,-4.5033851,48.3878766
34708930,-4.4929149,48.3938297
34708939,-4.4902147,48.392386
34708953,-4.4735253,48.3897878
34708965,-4.4732408,48.396884
34708966,-4.472953,48.3969057
34708967,-4.4723942,48.3969178
34708968,-4.4717627,48.3969372
34708969,-4.4715665,48.3969487
34708970,-4.4753006,48.3964973
34830805,-4.5274675,48.3889368
34830807,-4.5275579,48.3890918
34830808,-4.527928,48.3892156
34830809,-4.5279125,48.3890795
34830810,-4.5276968,48.3891518
34830818,-4.528487,48.3873194
34830825,-4.5224116,48.3887017
34830837,-4.518901,48.3891181
34830843,-4.5164457,48.3885459
34830851,-4.5156248,48.3883302
34830853,-4.5139583,48.3871709
34830859,-4.5126282,48.3862223
34830861,-4.5119733,48.3862839
34830864,-4.510944,48.3867367
34830865,-4.5099868,48.386831
34830870,-4.508133,48.3864541
34830874,-4.5054403,48.3839366
34830878,-4.5068092,48.3850148
34830903,-4.4876444,48.3892161
34830928,-4.4914611,48.3913732
34830929,-4.4907704,48.3909879
34830932,-4.4906006,48.3920497
34830937,-4.4908935,48.3940897
34830940,-4.4907494,48.392995
34830947,-4.4852731,48.387909
34830948,-4.485138,48.387806
34830952,-4.4851309,48.3879298
34830958,-4.4906264,48.3827216
34830962,-4.4894883,48.3830891
34830965,-4.4850246,48.386665
