node_id,lon,lat
25974876,-0.3993977,49.1720308
25974878,-0.3995168,49.1731364
25974883,-0.402452,49.1788448
25974888,-0.400603,49.1814196
25974894,-0.3997518,49.1831822
25974895,-0.4033374,49.1832827
25974900,-0.4058468,49.1852865
25974902,-0.4037542,49.1871471
25974903,-0.4029049,49.1870484
25974907,-0.4018775,49.1898762
25974913,-0.3975003,49.1911198
25974921,-0.4053914,49.1960592
25974929,-0.4116523,49.2011695
25974953,-0.4008196,49.2015614
25974956,-0.3969383,49.2013087
25974960,-0.3952908,49.2007321
25974962,-0.3955649,49.2010407
25974963,-0.3906394,49.1989766
25974968,-0.3866293,49.1962186
25974972,-0.3844677,49.1939431
25974973,-0.3836938,49.1940253
25974985,-0.3784071,49.1880835
25974986,-0.3782314,49.1879733
25974988,-0.3778936,49.1881468
25974993,-0.3773944,49.1874753
25974996,-0.3769471,49.1871159
25974997,-0.3764742,49.1867359
25975000,-0.3748074,49.1853965
25975001,-0.3737528,49.1848786
25975005,-0.3719205,49.1854599
25975007,-0.371663,49.1854401
25975009,-0.3707204,49.1847481
25975013,-0.3697225,49.1840416
25975020,-0.3666589,49.1862973
25975027,-0.3638234,49.1851282
25975122,-0.3586383,49.2093837
25975123,-0.3588636,49.2096008
25975124,-0.3586317,49.2096927
25975125,-0.3584517,49.2096248
25975126,-0.3584376,49.2094673
25975127,-0.358872,49.2099379
25975128,-0.3580967,49.2096037
25975132,-0.3571782,49.2098308
25975133,-0.3565823,49.2099424
25983704,-0.3535492,49.1819403
25983705,-0.3565078,49.183428
25983710,-0.3531875,49.1817584
25983711,-0.3537135,49.1820229
25983958,-0.3581617,49.1629155
25983962,-0.3548634,49.1618611
25983972,-0.3407008,49.1487218
25983974,-0.3405574,49.1484162
25983975,-0.3403789,49.1484467
25983977,-0.3405461,49.1487618
25983978,-0.3402888,49.1486593
25983979,-0.3407445,49.148486
25983981,-0.3395917,49.1459904
25983985,-0.3382748,49.145333
25983986,-0.338313,49.1459932
25983987,-0.3388689,49.1462168
25983988,-0.3393162,49.1461586
25983994,-0.3393493,49.1466678
25985549,-0.2970906,49.173158
25985550,-0.2968471,49.1734526
25985555,-0.2977123,49.1732843
26000939,-0.3698468,49.2165252
26000946,-0.3671727,49.2157732
26000950,-0.3674474,49.2157509
26000951,-0.3671679,49.2156401
26000955,-0.3697184,49.2164749
26000978,-0.3679959,49.2183823
26000980,-0.3671698,49.218996
26000981,-0.3668217,49.2190188
26001012,-0.3653163,49.201983
26001177,-0.3564746,49.2117485
26001180,-0.356461,49.2115256
26001185,-0.355189,49.2111929
26001187,-0.3548449,49.2112969
26001190,-0.3550592,49.2116613
26001193,-0.3559874,49.2118619
26001202,-0.3594896,49.2116141
26001213,-0.3541334,49.2107534
26001229,-0.3494188,49.2076024
26001230,-0.3490681,49.2071505
26001232,-0.3492202,49.2068525
26001241,-0.3518487,49.2044567
26001245,-0.3533028,49.2024889
26001246,-0.3535345,49.2020564
26001253,-0.3537471,49.1998573
26001256,-0.3547185,49.1996565
26001257,-0.3554415,49.1994069
26001261,-0.3571619,49.1988223
26001270,-0.3604565,49.1985823
26001275,-0.3604897,49.1989366
26001281,-0.3617993,49.1984998
26001287,-0.3641356,49.1984655
26001289,-0.3602072,49.1989699
26003074,-0.3640833,49.1962361
26003080,-0.3670261,49.195913
26003084,-0.3679461,49.1959669
26003085,-0.3677023,49.1913051
26003090,-0.3691969,49.1927491
26003093,-0.3699872,49.1937851
26003095,-0.3701827,49.1940099
26003097,-0.3675676,49.195407
26003103,-0.3674777,49.1934465
26003105,-0.3676407,49.1925751
26003111,-0.3681452,49.1852364
26003117,-0.3703187,49.1835826
26003121,-0.3714176,49.1827522
26003125,-0.3707663,49.1818586
26003126,-0.3707993,49.182089
26003128,-0.3705287,49.1820527
26003129,-0.3706947,49.1818494
26003130,-0.3708808,49.1820213
26003131,-0.3703132,49.182165
26003137,-0.3682407,49.1830017
26003141,-0.3674621,49.1832814
26003143,-0.3670245,49.1834644
26003146,-0.3666948,49.1831885
26003150,-0.3657007,49.1823713
26003152,-0.3646794,49.1815306
26003158,-0.3685757,49.1832509
26003159,-0.3566277,49.1825719
26003160,-0.3559417,49.1831434
26003161,-0.3548203,49.1825795
26003163,-0.3565845,49.1812328
26003164,-0.3555793,49.1802794
26003171,-0.3551771,49.1772312
26003178,-0.3558077,49.1740606
26003183,-0.3568091,49.1729644
26003191,-0.3634053,49.1702714
26003198,-0.3759544,49.190738
26003200,-0.375315,49.1917613
26003202,-0.3747794,49.192822
26003214,-0.3892645,49.1769688
26003215,-0.3890551,49.1771377
26003217,-0.38922,49.1774598
26003218,-0.3895528,49.1775113
26003219,-0.3897799,49.17744
26003221,-0.3897402,49.1769863
26003231,-0.387151,49.1828856
26003232,-0.3863815,49.1839178
26003234,-0.3853221,49.1849322
26003236,-0.3837577,49.1857993
26003237,-0.3830573,49.186061
26003239,-0.380774,49.1869184
26003241,-0.3791323,49.1875511
26003248,-0.3808467,49.186992
26003249,-0.3825152,49.1863767
26003252,-0.3847894,49.1854169
26003253,-0.3853746,49.1850435
26003256,-0.3866246,49.1839601
26003258,-0.3872026,49.1831489
26003260,-0.3879887,49.1809885
26003261,-0.3882316,49.1804693
26003266,-0.3892101,49.1782364
26016024,-0.3839157,49.1721437
26016027,-0.3846373,49.1720927
26016029,-0.3847008,49.1718646
26016031,-0.3844604,49.171658
26016033,-0.3839977,49.1716719
26016035,-0.3837791,49.1719306
26016041,-0.3842331,49.1723035
26016045,-0.3800041,49.1725278
26016050,-0.388113,49.1719229
26016054,-0.3892879,49.1738405
26016056,-0.3893263,49.1745313
26016057,-0.389469,49.1744845
26016071,-0.3754006,49.1711352
26016073,-0.376852,49.1717158
26016075,-0.3780387,49.1724252
