node_id1,node_id2,speed,type,length
630650,5544791372,90,oneway,92.50443949832662
644015,3151588598,50,oneway,25.60171902918698
644018,240717117,30,oneway,45.72682999146342
644018,7799374671,50,oneway,39.819648039843884
644021,8358181586,50,oneway,8.04735202055492
644021,338468175,50,twoway,39.568037962951536
338468175,644021,50,twoway,39.568037962951536
644022,5818318054,50,twoway,10.55875736871072
5818318054,644022,50,twoway,10.55875736871072
644022,1378762207,50,twoway,62.57994027503181
1378762207,644022,50,twoway,62.57994027503181
644046,1360357012,50,oneway,459.6599601899401
644046,8358181584,50,oneway,190.35495573182305
644057,1372205400,30,oneway,58.75602363165492
644071,361148751,30,twoway,61.161289036600834
361148751,644071,30,twoway,61.161289036600834
644071,1680637593,30,twoway,125.61359360455018
1680637593,644071,30,twoway,125.61359360455018
646937,240695625,50,oneway,69.3414905887622
647888,1411330013,50,oneway,15.608528259354983
647888,347443531,50,twoway,22.2190384320476
347443531,647888,50,twoway,22.2190384320476
648318,2186042137,50,oneway,70.77604150314289
648394,338171795,50,oneway,144.03970300197815
648394,586198290,50,twoway,15.73688036108214
586198290,648394,50,twoway,15.73688036108214
648395,616854517,50,twoway,16.10701244868413
616854517,648395,50,twoway,16.10701244868413
648395,648396,50,twoway,124.71349962262627
648396,648395,50,twoway,124.71349962262627
648396,710534711,50,twoway,20.434068758431245
710534711,648396,50,twoway,20.434068758431245
648399,2616228157,default,twoway,170.29710556765195
2616228157,648399,default,twoway,170.29710556765195
648442,359237499,30,oneway,25.325706273493005
648442,11176878997,30,twoway,17.11436829194114
11176878997,648442,30,twoway,17.11436829194114
648451,769037451,default,oneway,11.013599832883452
648451,2206413175,50,oneway,63.38404572634274
648547,57199377,50,twoway,13.91868474548709
57199377,648547,50,twoway,13.91868474548709
701753,3928751007,30,twoway,6.534699811300995
3928751007,701753,30,twoway,6.534699811300995
701753,3845288375,30,oneway,63.45670471991896
701760,776068725,30,twoway,49.20666852281729
776068725,701760,30,twoway,49.20666852281729
701760,59653310,30,oneway,30.06198630322865
701786,240309122,50,twoway,17.641918800917022
240309122,701786,50,twoway,17.641918800917022
701786,11261335257,50,oneway,39.00671366558942
6535229,6535257,90,oneway,536.8791848049348
6535257,6535280,90,oneway,231.90930736503157
6535280,1847223742,90,oneway,257.23887270352884
6535280,146059941,default,oneway,596.1796577221148
6535286,146176289,default,oneway,67.28786180754038
6535286,11003370,default,twoway,22.336004452406158
11003370,6535286,default,twoway,22.336004452406158
6536300,6535286,default,twoway,25.810187404288442
6535286,6536300,default,twoway,25.810187404288442
8704275,339814954,50,twoway,31.714836635929874
339814954,8704275,50,twoway,31.714836635929874
8704275,247474756,30,oneway,135.22671044803548
8704276,247473319,50,twoway,17.623774067396653
247473319,8704276,50,twoway,17.623774067396653
8704278,9133309366,50,twoway,11.06830598977969
9133309366,8704278,50,twoway,11.06830598977969
8704279,250865123,50,twoway,15.69084875925552
250865123,8704279,50,twoway,15.69084875925552
8704279,248801614,default,oneway,101.77383346029566
8704300,245404468,50,twoway,182.33164023753025
245404468,8704300,50,twoway,182.33164023753025
8704302,11261335273,50,twoway,9.201180647624078
11261335273,8704302,50,twoway,9.201180647624078
8704302,417696632,30,oneway,30.959287249985245
8704304,1332536073,30,twoway,15.698590744924507
1332536073,8704304,30,twoway,15.698590744924507
8828955,1366166322,50,oneway,174.76761517786198
8828968,308322166,50,twoway,69.09748016332185
308322166,8828968,50,twoway,69.09748016332185
8828968,10475412,default,twoway,116.97665341959863
10475412,8828968,default,twoway,116.97665341959863
8828971,6871973688,50,oneway,19.084283355019377
8828971,1373202284,50,oneway,21.634766878630185
8831198,3306099051,50,oneway,3.622101890699833
8831198,11120974682,default,twoway,3.007216603374851
11120974682,8831198,default,twoway,3.007216603374851
8831198,3869439360,default,oneway,69.67972693776416
8831215,4858228360,50,oneway,8.718470796365441
8831215,1958673967,default,twoway,44.891564355463764
1958673967,8831215,default,twoway,44.891564355463764
8831747,243044763,50,oneway,70.08712050580952
8831749,8831750,50,oneway,15.678408837090055
8831749,2280986554,50,oneway,7.334208392984949
8831750,8149293470,30,oneway,12.099309831099305
8831750,415760211,50,oneway,7.699039913923894
8831755,1958639710,50,twoway,7.717262460326344
1958639710,8831755,50,twoway,7.717262460326344
8831755,415761497,50,oneway,14.189648282562628
8831755,243049356,30,twoway,64.96473886557955
243049356,8831755,30,twoway,64.96473886557955
8831756,251334953,30,oneway,262.7510411809426
8831756,251334954,30,oneway,37.83234839089076
8831759,251334955,30,oneway,98.66718190482295
8831759,249600391,30,twoway,207.5133303394979
249600391,8831759,30,twoway,207.5133303394979
8831759,249602441,30,oneway,70.20494744049387
8831759,10956964466,default,twoway,30.84475128067062
10956964466,8831759,default,twoway,30.84475128067062
8831761,249509241,30,oneway,35.803497811116515
8831766,1381063735,30,oneway,102.4006385592584
8831766,10310909,20,oneway,53.274418630171965
8831769,270145169,50,oneway,379.2686846687617
8831769,10310909,30,oneway,101.8853548950265
8832201,1795014124,50,twoway,30.537159257227337
1795014124,8832201,50,twoway,30.537159257227337
9015849,5994027287,50,twoway,94.41002217991404
5994027287,9015849,50,twoway,94.41002217991404
9015852,1378813317,50,twoway,108.27983023854753
1378813317,9015852,50,twoway,108.27983023854753
9104020,934843701,30,twoway,11.506522546953946
934843701,9104020,30,twoway,11.506522546953946
9104020,934843687,30,oneway,21.21366701434048
9104023,1543416533,30,twoway,248.1436476261896
1543416533,9104023,30,twoway,248.1436476261896
9104023,583013955,default,oneway,133.33044093057168
9807044,338518436,50,twoway,33.370281755642814
338518436,9807044,50,twoway,33.370281755642814
9807044,3320963163,50,oneway,11.122487901040502
9818738,240308897,50,twoway,134.58025946263734
240308897,9818738,50,twoway,134.58025946263734
9818739,9818738,50,twoway,27.53877283566727
9818738,9818739,50,twoway,27.53877283566727
9818739,1378795751,50,oneway,60.1702393952162
9818755,1422372199,30,oneway,45.61917968506848
9818756,9818755,default,twoway,22.40577771840565
9818755,9818756,default,twoway,22.40577771840565
9818756,1828605015,30,oneway,12.616965671288943
9818759,9818756,30,oneway,15.74747140658113
9818759,1828605015,30,oneway,12.546814055450938
9926497,65161338,30,oneway,50.45321020717837
9926500,11171419146,default,oneway,4.487039359992786
9926500,57189082,30,oneway,37.22288091316154
9926500,57188759,20,oneway,49.757634613351044
9926517,246542810,50,twoway,14.006454930039641
246542810,9926517,50,twoway,14.006454930039641
9926517,2069231050,50,oneway,29.64456513381556
9926518,513626948,50,twoway,9.359354747624902
513626948,9926518,50,twoway,9.359354747624902
9926519,90217298,default,twoway,108.62667400977531
90217298,9926519,default,twoway,108.62667400977531
9926523,2091858520,default,twoway,19.25969889593253
2091858520,9926523,default,twoway,19.25969889593253
9926528,9926531,default,twoway,38.41854033041541
9926531,9926528,default,twoway,38.41854033041541
9926528,9926523,default,twoway,12.978241780594928
9926523,9926528,default,twoway,12.978241780594928
9926531,244010928,30,twoway,92.55241035825199
244010928,9926531,30,twoway,92.55241035825199
9926531,90216976,default,twoway,86.14325232516805
90216976,9926531,default,twoway,86.14325232516805
9926532,5763917420,30,oneway,89.88722689692123
9926534,241777961,30,oneway,68.08893619167127
9926534,701760,30,twoway,83.5665728888461
701760,9926534,30,twoway,83.5665728888461
9934161,2440053591,50,twoway,3.6361137854039343
2440053591,9934161,50,twoway,3.6361137854039343
9934161,2422408171,50,oneway,8.289944389353126
9934174,300840558,50,twoway,1.8190500236660179
300840558,9934174,50,twoway,1.8190500236660179
9934176,246576337,50,twoway,3.450307917992474
246576337,9934176,50,twoway,3.450307917992474
10000578,270148604,default,twoway,18.137390946076447
270148604,10000578,default,twoway,18.137390946076447
10000578,247688185,default,twoway,16.322954647501202
247688185,10000578,default,twoway,16.322954647501202
10000578,9818759,30,twoway,38.73200642309228
9818759,10000578,30,twoway,38.73200642309228
10310887,776067974,default,oneway,108.6709521833772
10310887,7858265371,30,oneway,65.37049170409928
10310909,1381063738,30,oneway,8.032098430331581
10310943,2264284624,30,oneway,10.281883337117963
10310943,775984787,30,oneway,47.99838450649676
10310951,250055659,50,oneway,90.86717834031283
10310951,1381027061,30,oneway,44.68111393928715
10310960,10310951,30,oneway,12.601655604072722
10310960,250958970,30,oneway,42.83467594738841
10310969,3845329178,50,oneway,136.5433101882307
10463724,2705654271,default,twoway,7.6132192135734655
2705654271,10463724,default,twoway,7.6132192135734655
10463724,244606385,30,twoway,45.09845714101641
244606385,10463724,30,twoway,45.09845714101641
10475412,229227859,default,twoway,151.31428816867407
229227859,10475412,default,twoway,151.31428816867407
10476774,884715047,50,twoway,8.127640203616952
884715047,10476774,50,twoway,8.127640203616952
10476849,1378795759,30,oneway,72.7973952862743
10476849,240309008,50,twoway,19.537256179661114
240309008,10476849,50,twoway,19.537256179661114
10476851,1701362588,50,twoway,134.50307886336526
1701362588,10476851,50,twoway,134.50307886336526
10476851,1379509424,30,oneway,60.52018863579086
10526862,776074446,30,twoway,6.50761779883897
776074446,10526862,30,twoway,6.50761779883897
10526862,776013500,30,oneway,12.729133101942356
10526870,65161428,30,oneway,47.133334434806656
10526870,7779400263,30,oneway,85.50571554806207
10526875,243048213,30,oneway,107.30879861489747
10526875,7779400351,30,oneway,28.095249462961625
10526880,243049349,30,oneway,16.82866334092971
10526882,774593378,30,oneway,8.77311091515785
10526882,10526880,30,oneway,79.68855328069878
10526882,774593384,20,oneway,82.89311822294331
10526885,2269185813,30,oneway,5.594466572481356
10526885,243666275,30,oneway,46.23004539319328
11003349,934843676,30,twoway,28.122100035671593
934843676,11003349,30,twoway,28.122100035671593
11003349,583474761,30,oneway,19.13363503561482
11003370,229415393,default,twoway,19.868830460705546
229415393,11003370,default,twoway,19.868830460705546
11021963,251346566,50,twoway,156.837461899906
251346566,11021963,50,twoway,156.837461899906
11021970,1203814519,50,twoway,47.16552252119103
1203814519,11021970,50,twoway,47.16552252119103
11021980,314436761,30,twoway,26.174653708676924
314436761,11021980,30,twoway,26.174653708676924
11021980,11021984,50,oneway,171.9391602748303
11021984,11021985,50,twoway,30.329316864465213
11021985,11021984,50,twoway,30.329316864465213
11021985,11021986,50,twoway,13.136681374735305
11021986,11021985,50,twoway,13.136681374735305
11021985,1303788346,50,oneway,36.12370922805878
11021986,60689434,50,twoway,8.52668929545879
60689434,11021986,50,twoway,8.52668929545879
11021987,11021984,50,twoway,12.89690326710096
11021984,11021987,50,twoway,12.89690326710096
11021987,314436687,50,oneway,170.73301240355917
11021989,60689444,30,oneway,20.00602513365973
11021989,1303788377,50,oneway,78.33621007906424
11021992,251335006,50,oneway,23.294690948391803
11021992,251335007,30,oneway,29.435435843760658
11021995,249601821,50,oneway,279.7120672652919
11021995,1303788417,30,twoway,12.935003397985618
1303788417,11021995,30,twoway,12.935003397985618
11022002,583350206,20,oneway,59.25578516296409
11022002,2006246824,20,oneway,29.310060496966535
11022008,2616224708,default,twoway,520.741429837932
2616224708,11022008,default,twoway,520.741429837932
11022011,11222001724,default,oneway,3.8700108263960136
11022011,208880235,20,oneway,67.88482000714697
11022014,648442,30,twoway,4.036376868538876
648442,11022014,30,twoway,4.036376868538876
11022614,9422701176,default,twoway,2.0762472855708514
9422701176,11022614,default,twoway,2.0762472855708514
11022614,2381995772,50,oneway,43.44406152917976
11022936,11022948,50,twoway,14.55261603812066
11022948,11022936,50,twoway,14.55261603812066
11022936,3797230729,30,twoway,306.51816748292117
3797230729,11022936,30,twoway,306.51816748292117
11022947,364149019,50,twoway,18.251428902241063
364149019,11022947,50,twoway,18.251428902241063
11022947,54540638,50,oneway,67.97688901307858
11022948,11022947,50,twoway,8.860776699988962
11022947,11022948,50,twoway,8.860776699988962
11023195,243044773,30,oneway,58.02640508119405
11023195,242788091,default,oneway,34.480569041912275
11024037,341173716,default,twoway,7.950930925113512
341173716,11024037,default,twoway,7.950930925113512
11024037,2124086648,50,twoway,14.797176391221104
2124086648,11024037,50,twoway,14.797176391221104
15870465,11023195,30,oneway,167.37176389782724
15870465,243044775,30,oneway,43.84760740750836
15870467,60292841,30,oneway,62.920233863322174
15870467,10526870,30,oneway,124.86590631063294
15870470,775978529,30,oneway,11.381201697926956
15870470,2269341959,30,oneway,53.3192260752022
29509259,1616171271,30,oneway,163.21950682406208
29509259,1558136801,30,twoway,34.805744927602966
1558136801,29509259,30,twoway,34.805744927602966
29554160,252937426,50,twoway,63.304695837938034
252937426,29554160,50,twoway,63.304695837938034
29554160,252935820,30,oneway,139.5076921956041
29554161,29555001,30,twoway,47.49497350115707
29555001,29554161,30,twoway,47.49497350115707
29554161,252935715,30,twoway,161.74084796475017
252935715,29554161,30,twoway,161.74084796475017
29555001,29509259,30,twoway,23.568400948141477
29509259,29555001,30,twoway,23.568400948141477
29555012,1381092710,30,twoway,126.67147713162993
1381092710,29555012,30,twoway,126.67147713162993
29555012,252934042,30,twoway,77.89589286880974
252934042,29555012,30,twoway,77.89589286880974
29555050,252935713,30,oneway,57.24164201375115
29555101,8381005708,default,twoway,11.64311404575421
8381005708,29555101,default,twoway,11.64311404575421
29555101,1033510792,50,oneway,74.27965783207753
29555101,317660554,30,twoway,134.30936236396133
317660554,29555101,30,twoway,134.30936236396133
30714094,243287173,30,oneway,73.03696220697081
30714094,30714095,30,oneway,147.7991117129887
30714095,243287137,30,oneway,44.680167563204435
35625722,60966431,6,oneway,98.98605902846127
35625722,2445201730,default,oneway,47.29932703395448
35625723,61306036,6,oneway,107.42432548695308
35625723,65161332,30,oneway,47.448969669570346
35625723,11171419137,default,twoway,48.09827248174861
11171419137,35625723,default,twoway,48.09827248174861
35683039,470888755,30,oneway,49.872648770655545
35683039,83794333,30,oneway,16.502369357159537
35683039,65209215,20,oneway,90.95261129337297
35683041,470860306,20,oneway,44.11150285125623
35683041,470860308,30,oneway,87.64661843560215
35683042,2342078649,30,oneway,8.963643249158146
35684387,395416507,30,oneway,23.18745854542329
35685342,35685344,20,oneway,138.91815057016464
35685344,57187341,20,twoway,65.20929786320514
57187341,35685344,20,twoway,65.20929786320514
35685344,84825917,20,oneway,67.67974471949972
35721253,5568831047,30,twoway,7.7684798896957465
5568831047,35721253,30,twoway,7.7684798896957465
35721253,7347825135,20,twoway,46.64807593545148
7347825135,35721253,20,twoway,46.64807593545148
35721257,1794499650,20,oneway,10.271331647710902
35721382,450980971,default,oneway,301.74335679730655
35721382,35726905,default,oneway,48.786978466520445
35721383,57187268,20,oneway,97.4353089331108
35721385,2445201732,default,oneway,33.088410626023034
35721385,60960442,default,twoway,70.39584407307807
60960442,35721385,default,twoway,70.39584407307807
35726899,61280718,default,oneway,18.01683470371737
35726899,61279020,default,oneway,39.92308203745043
35726905,35721383,default,oneway,16.564688817345008
35726907,347264946,default,oneway,26.73170315218705
