node_id,lon,lat
249480763,1.9189555,47.9095406
249480765,1.9158595,47.9076658
249480768,1.9200694,47.9095402
249480769,1.9209617,47.9094687
249480772,1.922719,47.909519
249480773,1.9186039,47.9086082
249480781,1.9214516,47.9078774
249480782,1.9228523,47.9078329
249480787,1.9210058,47.9079053
249480808,1.9011761,47.9077666
249480812,1.9011484,47.9080421
249480813,1.9009421,47.9089416
249480814,1.9092475,47.8996171
249480822,1.9042741,47.909299
249480824,1.9122945,47.9084074
249480825,1.913298,47.9104441
249480826,1.9099469,47.8996411
249480827,1.9119003,47.8990494
249480832,1.9130848,47.8986254
249480834,1.9135034,47.8999518
249480835,1.9127421,47.8999435
249480840,1.9118541,47.8999305
249480841,1.9118306,47.9000205
249480849,1.9110252,47.900016
249480851,1.9151338,47.8996568
249480895,1.9146976,47.8998033
249480901,1.9135158,47.8998116
249480902,1.9177186,47.9000653
249480903,1.9177713,47.899794
249480904,1.9183319,47.8999662
249480905,1.910778,47.8983438
249480910,1.9176734,47.8989415
249480911,1.9176214,47.8992655
249480912,1.9183905,47.8992789
249480914,1.9183567,47.900117
249480917,1.9144111,47.8985707
249480919,1.8928017,47.8992072
249480920,1.8931793,47.899355
249480921,1.8934624,47.89942
249480922,1.9115989,47.8983053
249480926,1.9125186,47.8982517
249480928,1.9131083,47.8983613
249480929,1.9136848,47.898377
249480930,1.8948289,47.8983017
249480933,1.8945035,47.8979444
249480934,1.8939053,47.8979395
249480941,1.8938493,47.9001963
249480944,1.9018976,47.8982002
249480945,1.9025328,47.8982104
249480946,1.9012927,47.8981714
249480958,1.9006465,47.8981354
249480962,1.9160477,47.8982028
249480963,1.9184418,47.898546
249480964,1.9174571,47.898383
249480968,1.9125225,47.8980746
249480971,1.907102,47.8979102
249480972,1.9065693,47.8978961
249480974,1.9081342,47.8979378
249480975,1.9054462,47.8979651
249480977,1.9060018,47.8979295
249480979,1.8899458,47.9030176
249480980,1.8934751,47.902557
249480981,1.8921044,47.9030199
249480983,1.8892783,47.9021742
249480984,1.892048,47.9029753
249481152,1.8929307,47.9002783
249481153,1.8917313,47.9000887
249481154,1.8921712,47.9021947
249481156,1.8937316,47.9004146
249481164,1.8938445,47.9008032
249481175,1.8924578,47.9034986
249481176,1.893849,47.9029997
249481178,1.896364,47.8988601
249481183,1.8971787,47.9047283
249481192,1.9074545,47.9016301
249481193,1.9068835,47.9015851
249481195,1.9053628,47.9014654
249481196,1.9049098,47.8990603
249481198,1.9080892,47.9016801
249481201,1.9028783,47.8990106
249481203,1.8969807,47.898291
249481204,1.8963093,47.8982872
249481205,1.9012875,47.8984525
249481207,1.8951832,47.8989776
249481208,1.8963773,47.8989726
249481209,1.9049536,47.8984933
249481210,1.8963058,47.9021882
249481211,1.895233,47.9024669
249481212,1.9064158,47.898489
249481213,1.907068,47.8985195
249481214,1.9055812,47.8984982
249481215,1.9060672,47.898483
249481217,1.904585,47.9014041
249481220,1.8913329,47.9047449
249481222,1.9127958,47.9027553
249481223,1.9107805,47.9026175
249481224,1.9111226,47.8993844
249481225,1.9112291,47.8994326
249481229,1.9102551,47.8991801
249481230,1.9103091,47.8991844
249481234,1.8980398,47.8982641
249481235,1.8982176,47.8982728
249481236,1.8994346,47.8983355
249481240,1.900633,47.8984101
249481241,1.9048933,47.899727
249481243,1.9028569,47.8999285
249481244,1.89219,47.9032939
249481245,1.8906127,47.9038392
249481246,1.8924641,47.9035576
249481247,1.8911489,47.904516
249481248,1.9062999,47.9005641
249481249,1.9069039,47.9006143
249481250,1.9075633,47.9006622
249481251,1.9081149,47.9007138
249481252,1.908569,47.9007789
249481254,1.9091153,47.9008209
249481255,1.9099936,47.9008398
249481262,1.9063316,47.9003288
249481268,1.9076154,47.9004114
249481269,1.8924712,47.9083459
249481270,1.8917903,47.9086298
249481271,1.8933818,47.9079823
249481272,1.9078985,47.8989579
249481273,1.9070188,47.8990218
249481274,1.9093829,47.8991119
249481277,1.9105348,47.9008725
249481279,1.9053819,47.90408
249481280,1.9046141,47.9039762
249481281,1.9065579,47.9043004
249481282,1.9131973,47.9081238
249481283,1.9141183,47.9080312
249481288,1.906792,47.8994686
249481289,1.9077678,47.8995279
249481290,1.9055589,47.8994007
249481291,1.9064598,47.8994197
249481292,1.9092422,47.8996362
249481299,1.9126532,47.9029641
249481300,1.9083713,47.9032398
249481301,1.9072804,47.9030228
249481302,1.9142297,47.9032409
249481304,1.9139063,47.9031882
249481307,1.903135,47.9036568
249481309,1.9057857,47.9027133
249481310,1.9028618,47.9043789
249481311,1.9041265,47.9045746
249481312,1.9107022,47.9042543
249481313,1.9209283,47.9041917
249481314,1.9190466,47.9036695
249481315,1.908438,47.9048009
249481316,1.9073015,47.9050666
249481318,1.9093432,47.904588
249481319,1.9184486,47.9004903
