node_id1,node_id2,speed,type,length
26209760,26209980,90,oneway,215.28519857945412
26209980,1436219003,110,oneway,680.8433111180383
26210000,6228028226,90,oneway,90.47632542153363
26210000,306696993,90,oneway,440.7753050517515
26210031,26210000,90,oneway,192.9683751407652
34670827,465490434,default,oneway,23.95233443891638
34670827,4423932273,default,twoway,52.10795185955309
4423932273,34670827,default,twoway,52.10795185955309
34670854,1788019068,50,twoway,19.22420028696748
1788019068,34670854,50,twoway,19.22420028696748
47876886,10303056029,50,twoway,643.6006716649556
10303056029,47876886,50,twoway,643.6006716649556
86873130,5510015900,70,oneway,16.78379251727061
86873130,275862619,default,oneway,21.118562427338038
86873148,1740700066,default,twoway,23.993481754392814
1740700066,86873148,default,twoway,23.993481754392814
86873148,86873130,default,oneway,110.8218992563581
86873150,5928334251,default,twoway,7.918441251908152
5928334251,86873150,default,twoway,7.918441251908152
86873150,458417795,default,oneway,14.975702732781652
243208065,2685541046,50,twoway,93.3113257892272
2685541046,243208065,50,twoway,93.3113257892272
243208065,243208073,50,twoway,129.83714115764272
243208073,243208065,50,twoway,129.83714115764272
243208519,637935580,50,twoway,12.707520616289479
637935580,243208519,50,twoway,12.707520616289479
243208519,246813643,50,twoway,191.79648007053072
246813643,243208519,50,twoway,191.79648007053072
243208533,11218151850,50,twoway,78.69486037647215
11218151850,243208533,50,twoway,78.69486037647215
243208536,6227407156,50,twoway,92.66180799918735
6227407156,243208536,50,twoway,92.66180799918735
243208536,4242534191,50,twoway,53.71054744470181
4242534191,243208536,50,twoway,53.71054744470181
243208539,6225974946,50,oneway,13.433134914104919
245787466,306511465,50,twoway,62.25755689753743
306511465,245787466,50,twoway,62.25755689753743
245787467,1654383018,default,oneway,27.998616645746754
245787467,245787466,default,oneway,219.61615813895332
245787554,10648279748,default,twoway,30.601282262999092
10648279748,245787554,default,twoway,30.601282262999092
245787554,6823189577,30,twoway,110.01744920286686
6823189577,245787554,30,twoway,110.01744920286686
245787554,10649378268,50,twoway,60.963774727983875
10649378268,245787554,50,twoway,60.963774727983875
245787687,5920759075,default,twoway,77.40842214616919
5920759075,245787687,default,twoway,77.40842214616919
245787688,10648464604,default,oneway,18.686220205627595
245787688,10648480279,default,twoway,17.21858363972619
10648480279,245787688,default,twoway,17.21858363972619
245787968,385459432,50,oneway,7.196246370314417
245787968,385459419,default,oneway,27.886230599780177
245790500,667073263,default,twoway,91.28898454457061
667073263,245790500,default,twoway,91.28898454457061
245790500,245787687,default,twoway,57.008333310802136
245787687,245790500,default,twoway,57.008333310802136
245790502,2699729668,default,twoway,14.100495194405541
2699729668,245790502,default,twoway,14.100495194405541
246786501,246786505,50,twoway,157.0731889624077
246786505,246786501,50,twoway,157.0731889624077
246786505,2304866881,50,twoway,53.34871616560797
2304866881,246786505,50,twoway,53.34871616560797
246786507,246786508,30,twoway,6.790628561182357
246786508,246786507,30,twoway,6.790628561182357
246786508,6227908415,30,twoway,6.965129021483846
6227908415,246786508,30,twoway,6.965129021483846
246813643,6227908416,50,twoway,19.10223957198184
6227908416,246813643,50,twoway,19.10223957198184
246813644,1520427956,default,twoway,11.989255797375536
1520427956,246813644,default,twoway,11.989255797375536
246813644,668993136,30,twoway,237.6449252326671
668993136,246813644,30,twoway,237.6449252326671
246813647,1520427965,default,twoway,3.7109909517953894
1520427965,246813647,default,twoway,3.7109909517953894
246815132,4943914563,default,twoway,8.175627717337099
4943914563,246815132,default,twoway,8.175627717337099
246815132,7577111398,50,twoway,229.28260803922683
7577111398,246815132,50,twoway,229.28260803922683
246815145,1291461153,50,oneway,28.26368627838925
247369356,3369093282,default,oneway,11.88809331824475
247369356,1527238235,50,oneway,223.82812652840224
247369367,11463321257,50,twoway,185.7520375646149
11463321257,247369367,50,twoway,185.7520375646149
247369367,11515873366,default,twoway,52.332642278206734
11515873366,247369367,default,twoway,52.332642278206734
247369369,9302801582,50,twoway,21.892063558929348
9302801582,247369369,50,twoway,21.892063558929348
247369369,6231007705,default,twoway,67.99897240493485
6231007705,247369369,default,twoway,67.99897240493485
247369373,247369503,50,oneway,84.26410796838589
247369373,677527270,50,oneway,99.82907556583933
247369486,1119344060,50,twoway,30.117019673200424
1119344060,247369486,50,twoway,30.117019673200424
247369486,247369356,50,oneway,81.05866365897907
247369489,677527270,default,oneway,39.339355874811204
247369489,6230925798,50,twoway,20.2448487403932
6230925798,247369489,50,twoway,20.2448487403932
247369491,247369503,50,twoway,22.029566145014627
247369503,247369491,50,twoway,22.029566145014627
247369491,247369527,50,oneway,346.9370193559707
247369492,247369491,50,twoway,12.319031967230408
247369491,247369492,50,twoway,12.319031967230408
247369493,247369492,50,twoway,20.528397239039936
247369492,247369493,50,twoway,20.528397239039936
247369493,250705137,50,oneway,101.08817773398647
247369503,247369489,50,twoway,3.816873009410624
247369489,247369503,50,twoway,3.816873009410624
247369527,10301278666,50,oneway,13.28753736981859
247369527,5926721011,default,oneway,105.35406667302473
247374176,10301064851,50,oneway,31.830776621674197
247374188,279103447,default,oneway,27.442704685164852
247374188,432875786,50,twoway,20.077977137395333
432875786,247374188,50,twoway,20.077977137395333
247374231,5443571421,70,oneway,61.14977709592712
247374231,5443571425,90,oneway,209.00177310141726
247374255,247374231,90,oneway,427.48828877536
247374265,1226002806,90,oneway,25.04690564403834
247374274,1119344060,50,oneway,71.35349040448352
247374280,247374282,90,oneway,376.90203609477777
247374282,2855200560,70,oneway,113.46306345210522
247374282,2855200559,90,oneway,322.8359521261408
247374288,247374274,default,oneway,40.38324032646024
247374290,1554889117,50,oneway,377.4543231155277
247374290,247374288,70,oneway,309.8506088569389
248483915,248483917,30,twoway,99.52653323865837
248483917,248483915,30,twoway,99.52653323865837
248483917,248483919,30,twoway,20.669147376633898
248483919,248483917,30,twoway,20.669147376633898
248483917,7577001501,default,twoway,7.370782539352594
7577001501,248483917,default,twoway,7.370782539352594
248483918,279103657,50,twoway,42.381245962224945
279103657,248483918,50,twoway,42.381245962224945
248483919,248483922,30,twoway,49.3256086153339
248483922,248483919,30,twoway,49.3256086153339
248483919,248483920,30,twoway,23.620553251106635
248483920,248483919,30,twoway,23.620553251106635
248483922,248483924,30,twoway,24.055127899817393
248483924,248483922,30,twoway,24.055127899817393
248483922,248483918,30,twoway,68.41068469600978
248483918,248483922,30,twoway,68.41068469600978
248483971,2925155948,50,oneway,358.2785419811745
248483978,2925155951,50,oneway,253.9934874008826
248483978,248483988,80,twoway,1214.7872636082986
248483988,248483978,80,twoway,1214.7872636082986
248483988,637935577,70,oneway,118.49534932107328
248483993,7577211052,default,oneway,55.44648546073587
248581605,5911957071,30,twoway,18.73907247275506
5911957071,248581605,30,twoway,18.73907247275506
248581605,2663158335,30,oneway,27.086488272669243
248581607,2663158338,30,twoway,15.197420877773105
2663158338,248581607,30,twoway,15.197420877773105
248581646,387417186,50,twoway,10.446255119202258
387417186,248581646,50,twoway,10.446255119202258
248581646,391636855,default,oneway,87.42189067760285
248581658,5755529839,default,twoway,3.7139358117546184
5755529839,248581658,default,twoway,3.7139358117546184
248581658,3764471395,default,oneway,175.04346095723338
248581697,5759462002,default,twoway,43.842909969352085
5759462002,248581697,default,twoway,43.842909969352085
248581701,9368265217,default,twoway,127.96792690884976
9368265217,248581701,default,twoway,127.96792690884976
248581701,306515217,50,oneway,123.72304753332494
248581701,1937196587,50,oneway,168.51430249341865
248581706,6025055094,default,twoway,48.052201610541815
6025055094,248581706,default,twoway,48.052201610541815
248581706,248581710,default,twoway,109.25995082707638
248581710,248581706,default,twoway,109.25995082707638
248581706,3408930209,default,twoway,26.132753002608023
3408930209,248581706,default,twoway,26.132753002608023
248581710,9368212819,default,twoway,23.998426171632588
9368212819,248581710,default,twoway,23.998426171632588
248581710,9368212891,default,twoway,66.89430143567347
9368212891,248581710,default,twoway,66.89430143567347
248581712,9368139505,default,twoway,17.69868066579877
9368139505,248581712,default,twoway,17.69868066579877
248581712,9052507902,30,oneway,103.88249132674846
248581719,6025027687,default,twoway,25.062979587619598
6025027687,248581719,default,twoway,25.062979587619598
