node_id1,node_id2,speed,type,length
25974395,25974396,default,oneway,42.20356490237701
25974395,26003178,default,oneway,147.05220198957073
25974396,26019424,50,oneway,44.84682040500085
25974396,2984611880,50,twoway,111.81412698242067
2984611880,25974396,50,twoway,111.81412698242067
25974398,25974318,50,twoway,4.112190383510624
25974318,25974398,50,twoway,4.112190383510624
25974398,2428170615,50,twoway,13.288623822090265
2428170615,25974398,50,twoway,13.288623822090265
25974403,25974482,default,twoway,95.21773913875144
25974482,25974403,default,twoway,95.21773913875144
25974403,26019417,50,twoway,253.09223887914254
26019417,25974403,50,twoway,253.09223887914254
25974482,303160193,default,twoway,70.30741395877885
303160193,25974482,default,twoway,70.30741395877885
25974482,303160206,default,twoway,14.498234075200697
303160206,25974482,default,twoway,14.498234075200697
25974485,3699592095,50,twoway,134.2561729381411
3699592095,25974485,50,twoway,134.2561729381411
25974485,26109231,default,twoway,148.2118570308395
26109231,25974485,default,twoway,148.2118570308395
25974491,2350648978,default,twoway,37.17579955210975
2350648978,25974491,default,twoway,37.17579955210975
25974491,26269024,50,twoway,89.4294775355138
26269024,25974491,50,twoway,89.4294775355138
25974492,262397607,50,twoway,51.26383100006335
262397607,25974492,50,twoway,51.26383100006335
25974493,26290411,50,twoway,73.9929263625408
26290411,25974493,50,twoway,73.9929263625408
25974493,2360971499,default,twoway,47.408282077760475
2360971499,25974493,default,twoway,47.408282077760475
25974496,2360971440,50,twoway,2.5201054521981385
2360971440,25974496,50,twoway,2.5201054521981385
25974496,26290416,default,twoway,29.82314219014221
26290416,25974496,default,twoway,29.82314219014221
25974497,262397555,default,twoway,15.303763638561026
262397555,25974497,default,twoway,15.303763638561026
25974497,262397559,default,oneway,84.52348206323062
25974497,262397609,50,twoway,45.16171986248639
262397609,25974497,50,twoway,45.16171986248639
25974498,262397540,50,twoway,29.710602652510588
262397540,25974498,50,twoway,29.710602652510588
25974498,26290414,default,twoway,50.101127465917585
26290414,25974498,default,twoway,50.101127465917585
25974499,262397536,50,twoway,30.890262991729372
262397536,25974499,50,twoway,30.890262991729372
25974553,2073152542,default,twoway,137.10887888793275
2073152542,25974553,default,twoway,137.10887888793275
25974554,1897974360,50,oneway,8.888774961311995
25974872,1378817693,50,twoway,20.500991829683493
1378817693,25974872,50,twoway,20.500991829683493
25974872,240957589,50,twoway,33.786841422947745
240957589,25974872,50,twoway,33.786841422947745
25974873,1897834183,50,twoway,10.519284699209644
1897834183,25974873,50,twoway,10.519284699209644
25974874,2290915151,50,twoway,32.65143436364423
2290915151,25974874,50,twoway,32.65143436364423
25974876,5608851287,default,twoway,43.17722716782873
5608851287,25974876,default,twoway,43.17722716782873
25974876,2245024859,default,twoway,93.46753008814173
2245024859,25974876,default,twoway,93.46753008814173
25974878,629074420,default,twoway,209.81717957021326
629074420,25974878,default,twoway,209.81717957021326
25974883,629048316,default,twoway,10.627263881506673
629048316,25974883,default,twoway,10.627263881506673
