node_id,lon,lat
25908781,3.1275862,45.7571262
25908808,3.1273988,45.7575007
25908810,3.1263126,45.7641359
25908815,3.1071587,45.7667239
25922121,3.1262995,45.76432
25922125,3.1266652,45.7640704
25922139,3.1291143,45.7628914
25922143,3.1289527,45.7632146
25922145,3.1288994,45.7627261
25922146,3.1283444,45.7630382
26080601,3.1023279,45.7596453
26080612,3.1038099,45.7609941
26080615,3.1049973,45.761415
26080616,3.1005051,45.7609083
26080617,3.1035699,45.7587561
26080629,3.1130488,45.764123
26081956,3.1126384,45.7695528
26120698,3.0981735,45.7657966
26120700,3.0976964,45.7656865
26120701,3.099156,45.7647211
26120714,3.0992241,45.7659996
26120715,3.0943749,45.7610294
26120716,3.0958578,45.7568331
26120717,3.0975612,45.7623403
26120718,3.1008822,45.7601712
26120720,3.0965227,45.7585001
26120721,3.0954439,45.75805
26120722,3.0944269,45.7576396
26120724,3.0978207,45.7578023
26120726,3.09995,45.7584856
26120729,3.0990254,45.7585835
26120733,3.0992615,45.7596554
26120735,3.0972932,45.7588137
26120736,3.1008008,45.7587531
26120737,3.0959731,45.7596531
26120738,3.0950157,45.7592662
26120739,3.0986112,45.7607371
26120740,3.0967127,45.7599643
26120741,3.0997502,45.7588886
26120742,3.0998859,45.7621293
26120746,3.1014183,45.7629537
26120748,3.1016724,45.7590496
26120753,3.1022241,45.7624375
26120757,3.1123176,45.7641819
26120759,3.1127137,45.7625039
26120766,3.1130248,45.7639115
26188811,3.1393261,45.7882816
26188843,3.1397508,45.7876389
26188873,3.143467,45.7835611
26188875,3.1494088,45.8027893
26188889,3.1408355,45.7780793
26188895,3.1402786,45.7746808
26188903,3.1439559,45.7836603
26188907,3.1406029,45.7743242
26188917,3.1408529,45.7767907
26188927,3.1396949,45.7880722
26188941,3.139506,45.7882985
26188963,3.1412784,45.7856851
26188980,3.1403246,45.7745937
26188984,3.1436333,45.7836827
26188998,3.1435837,45.7832924
26188999,3.1454596,45.7437828
26344220,3.0991274,45.781851
26344221,3.0985571,45.7819227
26344222,3.0967136,45.782116
26344223,3.0954231,45.7822805
26344224,3.0959374,45.7821979
26344226,3.0954376,45.7820605
26344228,3.0961973,45.7775054
26344230,3.0917422,45.7868676
26344232,3.0912445,45.7865718
26344234,3.0916708,45.7864202
26344235,3.0920973,45.7862041
26344241,3.0941891,45.7838159
26344244,3.1181533,45.7516734
26344246,3.1185048,45.7501944
26344250,3.1212218,45.7502009
26344252,3.1250847,45.7512789
26344253,3.1260149,45.7515127
26344254,3.1266413,45.75167
26344258,3.1286468,45.7520361
26344264,3.1303229,45.7525412
