node_id1,node_id2,speed,type,length
5548931,5548872,130,oneway,6125.707952390505
5548936,178643948,110,oneway,84.99200454971354
5548936,5548931,130,oneway,914.6261709677626
5548942,5548936,130,oneway,252.12016703521414
5548942,104688100,110,oneway,1388.080234176221
5549614,5548942,130,oneway,1799.1645985573614
20931564,20931565,default,twoway,14.692845772657494
20931565,20931564,default,twoway,14.692845772657494
20931565,20931568,default,twoway,42.850070166249324
20931568,20931565,default,twoway,42.850070166249324
20931565,2346493849,70,oneway,85.58738008602057
20931568,20931569,default,twoway,15.204174099232707
20931569,20931568,default,twoway,15.204174099232707
20931569,20931571,default,twoway,22.632255503019614
20931571,20931569,default,twoway,22.632255503019614
20931569,300679373,default,oneway,119.21782123932121
20931571,20931574,default,twoway,49.35419962946476
20931574,20931571,default,twoway,49.35419962946476
20931571,1546311067,50,oneway,74.32077843756963
20931574,20931575,default,twoway,21.583273119151375
20931575,20931574,default,twoway,21.583273119151375
20931575,20931579,default,twoway,46.278849147181226
20931579,20931575,default,twoway,46.278849147181226
20931575,20931635,70,oneway,48.350367708377334
20931579,104689699,default,twoway,22.405756330290053
104689699,20931579,default,twoway,22.405756330290053
20931584,1666483552,default,twoway,8.955169560650013
1666483552,20931584,default,twoway,8.955169560650013
20931589,3051051054,70,oneway,24.198948179736746
20931589,20931592,default,twoway,28.103055323214633
20931592,20931589,default,twoway,28.103055323214633
20931592,20931593,default,twoway,5.82353250400823
20931593,20931592,default,twoway,5.82353250400823
20931593,20931614,default,oneway,18.533629687723614
20931593,20931597,default,twoway,43.993318178143106
20931597,20931593,default,twoway,43.993318178143106
20931597,20931598,default,twoway,11.028656519663565
20931598,20931597,default,twoway,11.028656519663565
20931598,9405075416,70,oneway,21.309786770072545
20931598,20931584,default,twoway,34.40095326885286
20931584,20931598,default,twoway,34.40095326885286
20931601,20931602,default,twoway,13.556802445906724
20931602,20931601,default,twoway,13.556802445906724
20931602,5550454708,default,oneway,32.78484107828961
20931602,1821625500,default,twoway,47.533432726204424
1821625500,20931602,default,twoway,47.533432726204424
20931607,20931608,default,twoway,5.68887181142709
20931608,20931607,default,twoway,5.68887181142709
20931607,502049908,default,twoway,104.21137609137008
502049908,20931607,default,twoway,104.21137609137008
20931608,20931601,default,twoway,48.03904781459062
20931601,20931608,default,twoway,48.03904781459062
20931608,1651849503,default,oneway,60.538758772957536
20931614,5550455864,default,oneway,52.77823875575824
20931614,20931629,default,oneway,42.17597827464535
20931629,5550455879,default,oneway,37.98540270649567
20931629,20931597,default,oneway,14.694535083633038
20931635,3051051053,70,oneway,454.08648849657953
20931652,20931654,70,oneway,107.83498564319801
20931654,20931579,70,oneway,197.62316381322103
20931654,1546311124,default,oneway,310.3444180845936
20931663,20931664,default,twoway,11.109678695526824
20931664,20931663,default,twoway,11.109678695526824
20931664,20931666,default,twoway,17.034496061253108
20931666,20931664,default,twoway,17.034496061253108
20931664,9371245409,default,oneway,84.76312608688144
20931666,577630066,default,twoway,27.383117967138773
577630066,20931666,default,twoway,27.383117967138773
20931670,20931673,default,twoway,20.19945737282443
20931673,20931670,default,twoway,20.19945737282443
20931673,20931675,default,twoway,14.94445312499326
20931675,20931673,default,twoway,14.94445312499326
20931673,577630069,default,oneway,91.1274310786166
20931675,20931678,default,twoway,18.565020813096652
20931678,20931675,default,twoway,18.565020813096652
20931678,5913710236,default,oneway,28.05164767019481
20931678,20931663,default,twoway,21.325229442044133
20931663,20931678,default,twoway,21.325229442044133
20931691,20931693,50,twoway,10.79242617980167
20931693,20931691,50,twoway,10.79242617980167
20931691,8815676734,default,oneway,61.538429511702624
20931693,20931696,50,twoway,17.290796727191303
20931696,20931693,50,twoway,17.290796727191303
20931696,2358598503,50,oneway,24.743502013472238
20931696,2358598523,50,twoway,15.074755489370045
2358598523,20931696,50,twoway,15.074755489370045
20931699,502089888,50,oneway,8.285460596527697
20931699,20931701,50,twoway,12.911281457314601
20931701,20931699,50,twoway,12.911281457314601
20931701,20931703,50,twoway,8.536683809370125
20931703,20931701,50,twoway,8.536683809370125
20931703,7546528510,default,oneway,12.523738988275985
20931703,20931705,50,twoway,12.742460167721463
20931705,20931703,50,twoway,12.742460167721463
20931705,20931691,50,twoway,10.429950101456242
20931691,20931705,50,twoway,10.429950101456242
20931728,9909655646,70,oneway,14.61589612492276
20931728,20931730,70,twoway,34.680376592687196
20931730,20931728,70,twoway,34.680376592687196
20931730,20931731,70,twoway,12.14692507212189
20931731,20931730,70,twoway,12.14692507212189
20931731,9909655640,70,oneway,15.392432749696274
20931731,20931733,70,twoway,34.906660102775746
20931733,20931731,70,twoway,34.906660102775746
20931733,765316758,70,twoway,11.562622646714651
765316758,20931733,70,twoway,11.562622646714651
20931740,7123102393,default,oneway,42.1594128844962
20931740,7348391494,70,oneway,126.49651412502254
