L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
672.7684305694761,672.7684305694761,672.7684305694761,672.7684305694761,111,111,111,111,5,0.0
687.4476120607428,687.4476120607428,687.4476120607428,687.4476120607428,139,139,139,139,5,0.0
444.6543543102905,444.6543543102905,444.6543543102905,444.6543543102905,86,86,86,86,5,0.0
653.6742711973834,653.6742711973834,653.6742711973834,653.6742711973834,135,135,135,135,5,0.0
585.8076441608878,585.8076441608878,585.8076441608878,585.8076441608878,129,129,129,129,5,0.0
611.1071980979999,611.1071980979999,611.1071980979999,611.1071980979999,126,126,126,126,5,0.0
668.8156570080506,668.8156570080506,668.8156570080506,668.8156570080506,127,127,127,127,5,0.0
806.4229737324216,806.4229737324216,806.4229737324216,806.4229737324216,148,148,148,148,5,0.0
1029.8588260675747,1029.8588260675747,1029.8588260675747,1029.8588260675747,174,174,174,174,5,0.0
378.0014391010383,378.0014391010383,378.0014391010383,378.0014391010383,81,81,81,81,5,0.0
568.6367088943673,568.6367088943673,568.6367088943673,568.6367088943673,130,130,130,130,6,0.0
657.663889984372,657.663889984372,657.663889984372,657.663889984372,108,108,108,108,6,0.0
796.9563134833126,796.9563134833126,796.9563134833126,796.9563134833126,82,82,82,82,6,0.0
561.9683584617112,561.9683584617112,561.9683584617112,561.9683584617112,81,81,81,81,6,0.0
735.7158333766328,735.7158333766328,735.7158333766328,735.7158333766328,155,155,155,155,6,0.0
753.4957519179402,753.4957519179402,753.4957519179402,753.4957519179402,136,136,136,136,6,0.0
927.5468128232941,927.5468128232941,927.5468128232941,927.5468128232941,148,148,148,148,6,0.0
732.1647596720172,732.1647596720172,732.1647596720172,732.1647596720172,117,117,117,117,6,0.0
659.7521975016174,659.7521975016174,659.7521975016174,659.7521975016174,104,104,104,104,6,0.0
775.6533134414594,775.6533134414594,775.6533134414594,775.6533134414594,126,126,126,126,6,0.0
455.0090627483544,455.0090627483544,455.0090627483544,455.0090627483544,105,105,105,105,7,0.0
538.7404372248104,538.7404372248104,538.7404372248104,538.7404372248104,140,140,140,140,7,0.0
876.5405098266482,876.5405098266482,876.5405098266482,876.5405098266482,144,144,144,144,7,0.0
809.5689894725449,809.5689894725449,809.5689894725449,809.5689894725449,156,156,156,156,7,0.0
750.8848840616917,750.8848840616917,750.8848840616917,750.8848840616917,168,168,168,168,7,0.0
828.3470352337249,828.3470352337249,828.3470352337249,828.3470352337249,169,169,169,169,7,0.0
748.9864967477708,748.9864967477708,748.9864967477708,748.9864967477708,120,120,120,120,7,0.0
491.7581775515365,491.7581775515365,491.7581775515365,491.7581775515365,94,94,94,94,7,0.0
792.8250181536062,792.8250181536062,792.8250181536062,792.8250181536062,180,180,180,180,7,0.0
624.656129328179,624.656129328179,624.656129328179,624.656129328179,111,111,111,111,7,0.0
759.0125127780002,759.0125127780002,759.0125127780002,759.0125127780002,117,117,117,117,8,0.0
485.3508456215777,485.3508456215777,485.3508456215777,485.3508456215777,86,86,86,86,8,0.0
387.9317386685551,387.9317386685551,387.9317386685551,387.9317386685551,87,87,87,87,8,0.0
467.8312919105901,467.8312919105901,467.8312919105901,467.8312919105901,102,102,102,102,8,0.0
779.8318080823296,779.8318080823296,779.8318080823296,779.8318080823296,155,155,155,155,8,0.0
430.613940251686,430.613940251686,430.613940251686,430.613940251686,89,89,89,89,8,0.0
964.6408760220895,964.6408760220895,964.6408760220895,964.6408760220895,207,207,207,207,8,0.0
