L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
17.654400000000006,17.654400000000006,17.654400000000006,17.654400000000006,59,59,59,59,2,1.5
22.828680000000006,22.828680000000006,22.828680000000006,22.828680000000006,84,84,84,84,2,1.5
89.21688000000002,29.63736,29.63736,29.275919999999996,95,97,97,95,2,1.5
36.69948000000001,36.69948000000001,36.69948000000001,36.69948000000001,122,122,122,122,3,1.5
132.93192000000002,74.76252,74.76252,72.97692,42,49,49,41,3,1.5
91.35995999999997,31.696559999999995,31.696559999999995,31.502519999999997,103,105,105,105,3,1.5
73.50287999999999,15.333480000000003,15.333480000000003,13.547880000000001,51,58,58,50,3,1.5
82.70591999999998,25.48044,25.48044,23.334480000000003,79,87,87,84,3,1.5
80.41811999999997,20.89728000000001,20.89728000000001,20.65212000000001,69,70,70,68,3,1.5
82.47227999999996,24.302879999999995,24.302879999999995,22.517279999999996,71,78,78,70,3,1.5
18.388800000000003,18.388800000000003,18.388800000000003,18.388800000000003,67,67,67,67,3,1.5
12.256559999999999,12.256559999999999,12.256559999999999,12.256559999999999,43,43,43,43,3,1.5
76.92395999999997,19.698480000000007,19.698480000000007,18.20232,58,66,66,64,3,1.5
76.08768000000002,19.826999999999995,19.826999999999995,16.255439999999993,55,61,61,60,4,1.5
82.42295999999997,23.414759999999994,23.279759999999992,22.628519999999998,82,88,88,81,4,1.5
74.55011999999999,15.24816,14.940000000000001,14.601600000000001,48,47,48,47,4,1.5
73.18751999999999,13.637160000000002,13.328280000000001,13.18824,49,50,49,47,4,1.5
15.522120000000001,15.522120000000001,15.522120000000001,15.522120000000001,54,54,54,54,4,1.5
22.420799999999993,22.420799999999993,22.420799999999993,22.420799999999993,72,72,72,72,4,1.5
69.92699999999999,10.157760000000001,10.157760000000001,10.157760000000001,44,46,46,46,4,1.5
13.989959999999996,13.989959999999996,13.989959999999996,13.989959999999996,43,43,43,43,4,1.5
79.45296000000003,23.192279999999997,23.192279999999997,19.62072,62,68,68,67,4,1.5
16.114320000000003,16.114320000000003,16.114320000000003,16.114320000000003,54,54,54,54,4,1.5
79.76004000000003,20.05164000000001,20.05164000000001,20.05164000000001,61,60,60,60,5,1.5
79.79172000000001,20.083319999999993,20.083319999999993,20.083319999999993,68,67,67,67,5,1.5
20.52864,20.52864,20.52864,20.52864,65,65,65,65,5,1.5
18.641520000000007,18.641520000000007,18.641520000000007,18.641520000000007,61,61,61,61,5,1.5
78.13211999999999,78.13211999999999,78.74448,18.6336,60,60,62,63,5,1.5
19.37088,19.37088,19.37088,19.37088,62,62,62,62,5,1.5
166.73340000000005,107.02500000000003,107.02500000000003,47.22119999999998,159,158,158,158,5,1.5
83.38344,23.675040000000006,23.675040000000006,23.675040000000006,77,76,76,76,5,1.5
85.13304,25.424640000000004,25.424640000000004,25.424640000000004,89,88,88,88,5,1.5
132.33972,13.6944,13.6944,13.580639999999999,41,42,42,49,5,1.5
85.85015999999999,26.848080000000003,26.848080000000003,26.4384,87,90,90,89,6,1.5
14.419080000000001,14.419080000000001,14.419080000000001,14.419080000000001,43,43,43,43,6,1.5
100.05144000000004,40.335119999999996,40.335119999999996,40.25772,135,140,140,138,6,1.5
15.237359999999999,15.237359999999999,15.237359999999999,15.237359999999999,47,47,47,47,6,1.5
92.04504000000004,32.32871999999999,32.32871999999999,32.30027999999999,96,101,101,99,6,1.5
85.55424,26.552160000000008,26.552160000000008,26.14248000000001,89,92,92,91,6,1.5
12.283559999999998,12.283559999999998,12.283559999999998,12.283559999999998,42,42,42,42,6,1.5
74.17464000000001,15.210360000000001,15.210360000000001,14.476319999999998,53,55,55,56,6,1.5
18.432000000000002,18.432000000000002,18.432000000000002,18.432000000000002,66,66,66,66,6,1.5
169.5986400000001,50.88023999999999,50.88023999999999,50.39315999999999,173,181,181,178,6,1.5
350.52564,113.24976000000001,54.07992,52.119719999999994,172,189,191,178,7,1.5
158.04335999999992,39.5028,39.324960000000004,38.14524000000001,129,139,137,134,7,1.5
156.25811999999993,36.98855999999997,36.98855999999997,36.49355999999998,121,125,125,122,7,1.5
12.36492,12.36492,12.36492,12.36492,43,43,43,43,7,1.5
24.02388,24.02388,24.02388,24.02388,81,81,81,81,7,1.5
228.76776000000004,109.08492000000001,109.08492000000001,108.90708000000001,167,172,172,170,7,1.5
288.95423999999997,50.708520000000014,50.708520000000014,49.21091999999998,171,185,185,177,7,1.5
31.32072,31.32072,31.32072,31.32072,108,108,108,108,7,1.5
24.36012000000001,24.36012000000001,24.36012000000001,24.36012000000001,82,82,82,82,7,1.5
91.80960000000003,32.015879999999996,32.015879999999996,31.838039999999996,109,112,112,110,7,1.5
77.26776,17.559359999999998,17.559359999999998,17.559359999999998,52,51,51,51,8,1.5
14.7762,14.7762,14.7762,14.7762,48,48,48,48,8,1.5
258.14868,79.37844000000001,79.37844000000001,78.58464000000001,60,65,65,69,8,1.5
152.2279199999999,32.86115999999999,32.86115999999999,32.86115999999999,106,110,110,110,8,1.5
136.72956000000002,19.361880000000003,19.361880000000003,17.06148,58,61,61,57,8,1.5
74.95511999999998,14.987519999999996,14.987519999999996,14.987519999999996,50,51,51,51,8,1.5
282.82955999999996,43.43507999999999,42.997319999999995,42.997319999999995,151,155,153,153,8,1.5
70.80252,14.03064,14.03064,12.499560000000002,41,49,49,44,8,1.5
13.33908,13.33908,13.33908,13.33908,51,51,51,51,8,1.5
141.39948000000004,21.908520000000006,21.470760000000006,21.470760000000006,78,81,79,79,8,1.5
12.598199999999999,12.598199999999999,12.598199999999999,12.598199999999999,51,51,51,51,9,1.5
159.82392000000007,40.85423999999999,40.85423999999999,40.421519999999994,135,142,142,140,9,1.5
73.3794,15.339959999999994,15.339959999999994,14.268599999999996,41,47,47,44,9,1.5
25.530120000000004,25.530120000000004,25.530120000000004,25.530120000000004,84,84,84,84,9,1.5
154.59311999999997,35.62343999999998,35.62343999999998,35.19071999999998,115,122,122,120,9,1.5
137.00028,18.0306,18.0306,17.59788,55,62,62,60,9,1.5
83.16708000000001,23.322959999999995,23.322959999999995,23.322959999999995,83,81,81,81,9,1.5
81.93804000000002,21.962160000000004,21.962160000000004,21.962160000000004,78,77,77,77,9,1.5
9.96768,9.96768,9.96768,9.96768,44,44,44,44,9,1.5
23.20524,23.20524,23.20524,23.20524,71,71,71,71,9,1.5
82.49424000000006,23.933519999999994,23.917679999999997,22.726799999999997,83,95,90,82,0,2.0
74.4396,14.922359999999998,14.922359999999998,14.478839999999998,47,50,50,48,0,2.0
275.30088000000006,37.956959999999974,37.941120000000005,36.14112000000001,122,135,130,121,0,2.0
212.67612000000008,34.83648,34.82064,33.02064,109,124,119,110,0,2.0
206.67024000000004,27.96407999999999,27.96407999999999,27.354959999999995,92,96,96,95,0,2.0
281.12136,43.85447999999997,43.83864,42.03864,143,159,154,145,0,2.0
76.17083999999998,16.743600000000004,16.743600000000004,16.743600000000004,59,60,60,60,0,2.0
207.53028000000006,32.469120000000004,32.469120000000004,27.86544,89,96,96,99,0,2.0
147.0842399999999,27.396,27.396,27.396,90,92,92,92,0,2.0
77.92224000000004,18.68688,18.68688,18.68688,59,62,62,62,0,2.0
158.57724,98.72952000000004,38.75795999999999,38.75795999999999,128,129,130,130,1,2.0
86.59284000000001,28.261440000000004,27.06408,27.06408,93,95,89,89,1,2.0
12.52656,12.52656,12.52656,12.52656,45,45,45,45,1,2.0
206.52803999999995,87.34992000000001,27.333360000000003,26.796240000000008,91,94,97,95,1,2.0
144.14484000000002,24.52572,25.755119999999998,24.363719999999997,84,80,83,81,1,2.0
216.52164,98.32848000000006,37.15955999999999,37.15955999999999,124,130,125,125,1,2.0
221.98428000000004,103.80516000000004,42.63624,42.63624,144,147,142,142,1,2.0
83.52564000000005,23.677919999999997,24.907319999999995,23.677919999999997,78,79,82,79,1,2.0
261.11615999999987,84.46055999999999,23.866559999999996,22.001400000000004,73,83,79,76,1,2.0
78.31859999999998,18.777600000000003,18.53856,18.53856,63,65,63,63,1,2.0
20.65068,20.65068,20.65068,20.65068,66,66,66,66,2,2.0
80.81160000000001,22.311359999999993,20.91059999999999,20.91059999999999,76,81,75,75,2,2.0
134.69772,15.595199999999997,15.342119999999996,15.290639999999994,49,51,53,54,2,2.0
15.731279999999996,15.731279999999996,15.731279999999996,15.731279999999996,53,53,53,53,2,2.0
79.39212,19.902960000000004,19.649880000000003,19.5984,68,68,70,71,2,2.0
217.43928000000005,40.72464000000001,38.67191999999999,38.62043999999999,130,141,135,136,2,2.0
92.52347999999999,34.02324000000001,32.622479999999996,32.622479999999996,110,115,109,109,2,2.0
22.646880000000007,22.646880000000007,22.646880000000007,22.646880000000007,74,74,74,74,2,2.0
217.68624000000003,41.40035999999999,39.99959999999999,37.80611999999999,127,140,134,128,2,2.0
161.41908000000004,43.429679999999976,41.775839999999974,41.724359999999976,143,148,144,145,2,2.0
83.16887999999993,26.725320000000007,26.725320000000007,23.81796000000001,82,96,96,85,3,2.0
76.72991999999999,20.080080000000002,20.080080000000002,16.91244,53,62,62,59,3,2.0
152.25168000000002,34.1928,34.1928,32.49072,111,116,116,116,3,2.0
135.06240000000005,16.30728,16.30728,15.509519999999998,49,52,52,48,3,2.0
261.87755999999996,27.896399999999993,26.514719999999997,24.660359999999997,77,95,91,81,3,2.0
145.47684000000004,29.36268,29.36268,26.175600000000003,83,97,97,86,3,2.0
141.12876,23.06988,23.06988,21.30156,67,72,72,69,3,2.0
12.576239999999999,12.576239999999999,12.576239999999999,12.576239999999999,40,40,40,40,3,2.0
219.3670800000001,41.637599999999985,41.637599999999985,39.655799999999985,135,140,140,140,3,2.0
206.03736000000004,29.394000000000002,26.59715999999999,26.59715999999999,83,97,83,83,3,2.0
74.9976,15.370920000000002,15.370920000000002,15.370920000000002,53,54,54,54,4,2.0
78.72864000000001,19.179,18.745559999999998,18.745559999999998,63,65,63,63,4,2.0
80.50416,20.723039999999997,20.723039999999997,20.723039999999997,66,67,67,67,4,2.0
75.34608,15.564960000000001,15.564960000000001,15.564960000000001,51,52,52,52,4,2.0
78.31572,18.68904,18.68904,18.68904,60,61,61,61,4,2.0
18.009359999999997,18.009359999999997,18.009359999999997,18.009359999999997,63,63,63,63,4,2.0
132.05603999999994,12.509280000000002,12.509280000000002,12.313800000000002,46,49,49,47,4,2.0
12.069719999999997,12.069719999999997,12.069719999999997,12.069719999999997,40,40,40,40,4,2.0
139.72584000000003,20.300040000000003,20.300040000000003,19.866600000000002,67,69,69,67,4,2.0
70.53827999999999,10.911600000000004,10.911600000000004,10.911600000000004,40,41,41,41,4,2.0
16.378559999999997,16.378559999999997,16.378559999999997,16.378559999999997,53,53,53,53,5,2.0
136.18596000000002,19.85976000000001,17.63928,16.22628,60,71,59,60,5,2.0
144.61608000000004,28.289880000000004,26.0694,24.656400000000012,88,99,87,88,5,2.0
73.40748,13.59576,13.59576,13.4316,44,44,44,43,5,2.0
78.57024000000006,19.9656,19.9656,19.39896,58,64,64,62,5,2.0
140.19132,23.86512,21.64464,20.231640000000002,73,84,72,73,5,2.0
74.22684,74.22684,14.484599999999991,14.484599999999991,49,49,51,51,5,2.0
204.07031999999992,28.087560000000007,28.087560000000007,25.58052000000001,84,100,100,88,5,2.0
201.11040000000003,22.712760000000006,22.36932,21.268800000000006,76,79,77,79,5,2.0
11.654639999999997,11.654639999999997,11.654639999999997,11.654639999999997,44,44,44,44,5,2.0
92.50043999999997,35.832240000000006,39.74076000000002,33.2334,112,126,137,112,6,2.0
74.89175999999999,15.927480000000001,15.927480000000001,15.246720000000002,47,49,49,52,6,2.0
141.71555999999998,31.036320000000007,30.133440000000007,27.741960000000006,68,89,87,78,6,2.0
25.953840000000007,25.953840000000007,25.953840000000007,25.953840000000007,89,89,89,89,6,2.0
80.60243999999999,23.93424,27.842759999999995,23.56056,72,86,97,82,6,2.0
198.93131999999997,22.35924000000001,21.23496000000001,19.561680000000006,61,76,68,62,6,2.0
80.29391999999999,21.10356000000001,21.10356000000001,20.577600000000007,65,69,69,70,6,2.0
209.71620000000001,32.70203999999999,31.577759999999998,30.051360000000003,106,118,110,111,6,2.0
276.4337999999999,40.44023999999999,39.31595999999999,37.18151999999998,118,135,127,125,6,2.0
290.27579999999995,54.435960000000016,51.9408,50.940360000000005,172,189,177,177,6,2.0
98.2518,38.78747999999998,38.78747999999998,38.30147999999999,130,132,132,130,7,2.0
18.754560000000005,18.754560000000005,18.754560000000005,18.754560000000005,66,66,66,66,7,2.0
79.55664000000002,20.09232,20.09232,19.60632,71,73,73,71,7,2.0
80.06784000000005,80.06784000000005,80.06784000000005,20.212200000000003,64,64,64,66,7,2.0
195.27011999999988,21.785400000000006,21.785400000000006,16.6824,52,75,75,54,7,2.0
259.65420000000006,22.535999999999998,20.213999999999995,20.213999999999995,60,74,60,60,7,2.0
12.620159999999998,12.620159999999998,12.620159999999998,12.620159999999998,44,44,44,44,7,2.0
18.973799999999994,18.973799999999994,18.973799999999994,18.973799999999994,65,65,65,65,7,2.0
215.2861200000001,96.45936000000007,95.34264000000006,35.401680000000006,122,129,125,125,7,2.0
96.45144000000002,36.98711999999999,36.98711999999999,36.501119999999986,123,125,125,123,7,2.0
15.67188,15.67188,15.67188,15.67188,51,51,51,51,8,2.0
143.05620000000008,23.933160000000004,23.933160000000004,23.489640000000005,70,75,75,73,8,2.0
14.112720000000001,14.112720000000001,14.112720000000001,14.112720000000001,51,51,51,51,8,2.0
155.34588000000016,36.92339999999999,36.92339999999999,35.70191999999998,122,131,131,124,8,2.0
80.28743999999999,21.46176,21.46176,20.61684,70,75,75,70,8,2.0
25.735680000000002,25.735680000000002,25.735680000000002,25.735680000000002,86,86,86,86,8,2.0
16.450200000000006,16.450200000000006,16.450200000000006,16.450200000000006,58,58,58,58,8,2.0
76.326,17.50032,17.50032,16.6554,61,66,66,61,8,2.0
14.184360000000002,14.184360000000002,14.184360000000002,14.184360000000002,57,57,57,57,8,2.0
24.80292,24.80292,24.80292,24.80292,79,79,79,79,8,2.0
21.741840000000003,21.741840000000003,21.741840000000003,21.741840000000003,74,74,74,74,9,2.0
132.68064000000004,72.89952000000001,12.998880000000002,12.998880000000002,42,43,42,42,9,2.0
90.52476000000004,30.846239999999998,30.846239999999998,30.615119999999997,103,105,105,105,9,2.0
15.34248,15.34248,15.34248,15.34248,57,57,57,57,9,2.0
70.5012,12.434039999999996,12.434039999999996,11.032559999999998,48,56,56,50,9,2.0
23.58252000000001,23.58252000000001,23.58252000000001,23.58252000000001,81,81,81,81,9,2.0
86.71416000000005,27.035640000000004,27.035640000000004,26.804520000000004,92,94,94,94,9,2.0
27.40572000000001,27.40572000000001,27.40572000000001,27.40572000000001,91,91,91,91,9,2.0
74.45256,14.671439999999999,14.671439999999999,14.671439999999999,50,51,51,51,9,2.0
140.59452,23.2956,21.64716,21.64716,70,81,75,75,9,2.0
141.54600000000002,23.643720000000002,23.643720000000002,21.61188,71,77,77,71,0,2.5
23.06664,23.06664,23.06664,23.06664,83,83,83,83,0,2.5
21.825360000000007,21.825360000000007,21.825360000000007,21.825360000000007,69,69,69,69,0,2.5
72.5676,12.896999999999998,12.896999999999998,12.61728,43,43,43,43,0,2.5
87.83160000000001,28.16100000000001,28.16100000000001,27.939960000000006,100,100,100,98,0,2.5
201.67416,24.747840000000004,23.73732,21.87216,77,88,83,79,0,2.5
85.07184000000001,25.401240000000005,25.401240000000005,25.180200000000003,86,86,86,84,0,2.5
134.3334,15.987240000000002,15.987240000000002,15.091199999999999,44,47,47,43,0,2.5
81.2094,22.089599999999994,22.089599999999994,21.467159999999996,75,77,77,77,0,2.5
145.57584000000006,28.050840000000008,28.050840000000008,25.842960000000012,84,90,90,86,0,2.5
78.57996,18.798840000000006,18.798840000000006,18.798840000000006,63,64,64,64,1,2.5
145.54452000000003,86.61623999999999,86.61623999999999,26.873280000000005,87,92,92,91,1,2.5
11.820240000000004,11.820240000000004,11.820240000000004,11.820240000000004,43,43,43,43,1,2.5
83.64840000000004,83.64840000000004,24.80615999999999,24.80615999999999,77,77,79,79,1,2.5
85.16255999999998,25.381440000000005,25.381440000000005,25.381440000000005,88,89,89,89,1,2.5
15.545880000000002,15.545880000000002,15.545880000000002,15.545880000000002,47,47,47,47,1,2.5
133.56984000000003,76.00776000000002,17.16552,14.767560000000001,46,55,57,48,1,2.5
220.4182799999999,101.44680000000001,42.28775999999999,41.80932,141,144,144,141,1,2.5
168.3926400000001,108.61152000000004,49.76927999999998,49.76927999999998,173,174,176,176,1,2.5
14.8014,14.8014,14.8014,14.8014,49,49,49,49,1,2.5
18.95724,18.95724,18.95724,18.95724,65,65,65,65,2,2.5
77.59680000000002,17.863560000000003,17.975880000000004,17.863560000000003,56,53,58,53,2,2.5
273.11676000000006,94.53227999999999,33.966719999999995,33.71255999999999,112,117,120,113,2,2.5
191.54664000000002,15.21036,14.559479999999999,12.486600000000001,45,54,50,48,2,2.5
147.74664000000013,147.74664000000013,87.84563999999999,28.0926,91,91,90,91,2,2.5
270.60503999999986,151.95324,91.38768000000005,91.13352000000003,92,98,101,94,2,2.5
84.36336000000003,25.419600000000006,24.665039999999998,24.665039999999998,80,86,83,83,2,2.5
71.30112000000003,71.30112000000003,71.30112000000003,11.621159999999998,48,48,48,49,2,2.5
77.38656,17.725680000000004,18.0,17.725680000000004,58,59,61,59,2,2.5
286.80215999999984,168.15036000000012,48.38220000000001,47.65068000000001,166,172,178,169,2,2.5
79.52387999999996,22.020120000000006,21.714840000000002,20.492280000000004,69,80,78,68,3,2.5
136.07292000000004,17.748359999999998,16.302239999999998,16.302239999999998,50,47,48,48,3,2.5
73.19652,73.19652,73.19652,13.88412,48,48,48,51,3,2.5
143.70420000000004,86.20044000000003,24.175439999999984,24.175439999999984,87,98,83,83,3,2.5
81.24503999999997,22.168080000000003,22.168080000000003,21.873600000000003,73,76,76,78,3,2.5
88.09512,30.48084,29.829960000000003,28.202760000000005,103,112,108,103,3,2.5
18.16776,18.16776,18.16776,18.16776,55,55,55,55,3,2.5
146.2116,88.70783999999999,26.682840000000002,26.666640000000005,92,103,88,87,3,2.5
146.69976000000003,89.196,27.171000000000006,27.171000000000006,90,101,86,86,3,2.5
142.36356000000006,112.84943999999996,50.824440000000024,33.267959999999995,71,178,163,105,3,2.5
143.94576,24.230879999999992,24.230879999999992,24.230879999999992,82,82,82,82,4,2.5
214.36452000000014,35.311679999999974,35.311679999999974,34.764479999999985,116,122,122,118,4,2.5
82.62168000000001,22.80852,22.80852,22.80852,74,73,73,73,4,2.5
18.05364,18.05364,18.05364,18.05364,61,61,61,61,4,2.5
78.29088000000003,18.95292,18.95292,18.52812,60,66,66,64,4,2.5
205.49483999999998,27.402120000000007,27.402120000000007,25.740000000000006,92,99,99,95,4,2.5
10.635479999999996,10.635479999999996,10.635479999999996,10.635479999999996,46,46,46,46,4,2.5
144.00372000000002,24.288840000000004,24.288840000000004,24.288840000000004,84,84,84,84,4,2.5
131.76263999999998,53.76995999999998,52.83287999999998,46.50156,47,180,179,159,4,2.5
285.9590399999999,47.63123999999998,47.63123999999998,46.45043999999997,154,159,159,157,4,2.5
144.26904,24.670440000000003,24.670440000000003,24.663960000000003,87,89,89,88,5,2.5
90.3858,90.3858,31.54356,31.54356,100,100,102,102,5,2.5
137.6184,77.70371999999996,18.646200000000004,18.646200000000004,61,62,64,64,5,2.5
199.36116000000004,140.53152000000003,81.74508000000003,21.742919999999998,71,78,82,76,5,2.5
72.76596000000002,13.08636,13.08636,13.08636,43,45,45,45,5,2.5
19.238760000000006,19.238760000000006,19.238760000000006,19.238760000000006,66,66,66,66,5,2.5
206.16480000000007,147.33516000000006,88.07567999999999,28.62,91,98,101,97,5,2.5
87.07271999999999,27.446039999999996,27.446039999999996,27.446039999999996,96,97,97,97,5,2.5
217.70748,100.26383999999999,39.84155999999998,39.22811999999998,131,143,140,134,5,2.5
147.34920000000008,88.51955999999998,29.911680000000004,28.64664000000001,95,102,109,99,5,2.5
15.673680000000001,15.673680000000001,15.673680000000001,15.673680000000001,50,50,50,50,6,2.5
84.98724000000001,26.902440000000006,26.902440000000006,25.575480000000002,86,96,96,88,6,2.5
13.76964,13.76964,13.76964,13.76964,47,47,47,47,6,2.5
75.32124000000002,17.236439999999998,15.909479999999999,15.909479999999999,54,64,56,56,6,2.5
138.91475999999997,19.581839999999996,19.581839999999996,19.55088,63,67,67,66,6,2.5
223.22052000000005,45.80279999999998,44.475839999999984,44.44487999999999,148,162,154,153,6,2.5
214.79760000000007,37.37988000000001,36.05292000000002,36.05292000000002,119,133,125,125,6,2.5
83.2164,26.22276,23.290560000000003,23.290560000000003,83,94,86,86,6,2.5
83.56956,23.920920000000002,23.775840000000002,23.775840000000002,76,76,79,79,6,2.5
73.85892,14.64876,14.64876,14.065199999999997,43,43,43,46,6,2.5
17.834759999999996,17.834759999999996,17.834759999999996,17.834759999999996,65,65,65,65,7,2.5
153.39504,35.435159999999996,35.41823999999999,34.09703999999999,112,119,119,113,7,2.5
209.89728000000005,32.1354,32.11847999999999,30.797279999999997,107,116,116,110,7,2.5
258.78659999999996,24.94296,21.12624,19.805039999999998,69,94,76,70,7,2.5
15.41916,15.41916,15.41916,15.41916,54,54,54,54,7,2.5
402.05447999999996,50.81832,47.00160000000001,43.283519999999996,142,175,157,144,7,2.5
138.17244,21.355919999999994,20.815919999999995,19.531439999999996,59,70,66,62,7,2.5
144.38568,30.30876000000001,30.30876000000001,26.87652000000001,75,91,91,77,7,2.5
135.62075999999996,18.228239999999996,18.228239999999996,18.228239999999996,54,62,62,62,7,2.5
134.17319999999992,16.509960000000007,16.493040000000004,15.171840000000003,45,55,55,49,7,2.5
74.32656000000001,15.847919999999995,15.847919999999995,15.024959999999997,49,53,53,49,8,2.5
20.809440000000006,20.809440000000006,20.809440000000006,20.809440000000006,72,72,72,72,8,2.5
75.05952000000003,15.098399999999998,15.098399999999998,15.098399999999998,56,56,56,56,8,2.5
134.0256,14.44104,14.26752,14.26752,53,55,53,53,8,2.5
148.31219999999996,28.66428,28.344600000000003,28.344600000000003,88,91,89,89,8,2.5
208.58111999999997,30.45455999999998,30.45455999999998,29.311919999999986,95,102,102,96,8,2.5
84.42492,25.47,25.47,24.850440000000006,83,87,87,85,8,2.5
140.65860000000004,22.366799999999994,22.286159999999985,21.463199999999983,73,77,80,76,8,2.5
137.29116,18.01476,18.01476,17.93412,63,66,66,69,8,2.5
135.16896,16.244999999999997,16.071479999999998,15.470639999999998,52,56,54,52,8,2.5
205.14492000000004,26.723159999999993,25.829280000000004,25.509600000000006,79,84,82,80,9,2.5
344.99856,108.46068000000004,47.76372,46.73268,158,172,166,160,9,2.5
132.53195999999997,74.13719999999999,13.215599999999998,13.215599999999998,45,49,44,44,9,2.5
339.25404000000003,102.71616000000003,43.36523999999999,40.98815999999999,129,143,140,131,9,2.5
269.05884,92.16888000000002,32.817960000000014,30.76055999999999,99,110,107,100,9,2.5
405.8125199999999,110.11488000000003,50.763959999999976,47.79504,158,176,173,160,9,2.5
326.59608000000003,93.41016000000003,93.22152000000004,28.907279999999997,91,111,110,93,9,2.5
80.51495999999999,20.867040000000003,20.547360000000005,20.547360000000005,70,73,71,71,9,2.5
267.87371999999993,90.98376000000002,31.632839999999998,29.57543999999999,92,103,100,93,9,2.5
79.77264000000001,20.6784,19.77552,19.77552,66,68,66,66,9,2.5
131.44404,19.092959999999998,17.85168,13.346639999999999,48,72,66,50,0,3.0
270.6342,34.505279999999985,32.664599999999986,31.604039999999983,102,115,108,102,0,3.0
388.93607999999995,34.41384,32.352119999999985,31.229639999999975,101,122,114,109,0,3.0
79.43748000000002,20.78495999999999,20.345039999999997,19.973519999999997,62,67,66,63,0,3.0
256.70399999999995,19.711800000000004,18.311040000000006,17.3358,58,69,63,57,0,3.0
330.97116000000005,45.46043999999999,43.21763999999999,32.576400000000014,108,155,145,112,0,3.0
135.66072,18.71604,16.7292,16.295759999999998,56,65,58,56,0,3.0
258.80747999999994,31.06728000000001,29.31912,22.84272,70,110,102,79,0,3.0
196.03620000000006,17.246159999999996,17.246159999999996,17.018639999999998,55,64,64,62,0,3.0
135.759,18.60624,16.827479999999998,16.39404,51,61,53,51,0,3.0
86.99820000000001,27.309599999999996,27.309599999999996,27.167399999999994,88,90,90,90,1,3.0
86.06292,26.37431999999999,26.37431999999999,26.232119999999988,83,85,85,85,1,3.0
76.48583999999998,76.48583999999998,76.48583999999998,17.058600000000006,63,63,63,64,1,3.0
281.7816000000001,162.09984000000009,102.61320000000009,42.53688,144,149,153,151,1,3.0
78.96876000000003,20.233439999999998,20.233439999999998,20.233439999999998,64,63,63,63,1,3.0
15.318719999999999,15.318719999999999,15.318719999999999,15.318719999999999,46,46,46,46,1,3.0
206.5842,206.5842,87.32400000000001,27.389879999999998,94,94,99,97,1,3.0
84.39576,84.39576,24.909119999999994,24.680879999999995,84,84,88,84,1,3.0
77.27676000000001,77.27676000000001,77.27676000000001,17.849519999999995,58,58,58,59,1,3.0
138.33840000000004,78.6498,19.163159999999998,18.836640000000003,63,65,69,61,1,3.0
9.2286,9.2286,9.2286,9.2286,41,41,41,41,2,3.0
133.51548,13.920480000000001,13.920480000000001,13.703040000000001,51,57,57,56,2,3.0
69.9882,11.10744,11.10744,10.289880000000004,40,42,42,40,2,3.0
76.75224,18.386280000000003,18.386280000000003,16.864919999999994,59,62,62,60,2,3.0
342.0166799999999,43.26876,43.26876,42.764759999999995,147,156,156,156,2,3.0
392.87771999999984,96.25164000000001,36.33588,34.48404000000001,106,122,123,121,2,3.0
277.8914399999998,39.11508000000001,39.11508000000001,38.61108000000001,131,139,139,139,2,3.0
71.72771999999999,61.25975999999998,59.051519999999975,39.58559999999999,41,206,199,140,2,3.0
210.50712000000007,31.452120000000004,31.452120000000004,30.61512,108,114,114,108,2,3.0
132.03479999999996,61.641359999999985,59.43311999999998,40.281119999999994,41,207,200,138,2,3.0
145.46892000000003,27.016560000000002,26.026199999999992,26.026199999999992,85,94,90,90,3,3.0
86.88372000000001,27.72864000000001,26.983080000000008,26.983080000000008,95,99,91,91,3,3.0
198.84347999999994,38.80439999999999,37.36547999999999,31.926960000000005,59,127,125,103,3,3.0
92.46048,33.04872000000001,32.780519999999996,32.780519999999996,113,115,114,114,3,3.0
74.97059999999999,16.94412,16.94412,15.148079999999998,51,59,59,53,3,3.0
16.34688,16.34688,16.34688,16.34688,55,55,55,55,3,3.0
86.68607999999999,27.274320000000017,27.19944000000001,27.139320000000012,97,99,101,99,3,3.0
209.18987999999993,30.804119999999987,30.804119999999987,29.495519999999992,96,105,105,95,3,3.0
207.72503999999998,29.33927999999999,29.33927999999999,28.030679999999997,95,104,104,94,3,3.0
72.19679999999998,12.785039999999995,12.516839999999998,12.516839999999998,48,50,49,49,3,3.0
267.28908000000007,43.9902,42.91524000000002,30.09852,80,145,142,102,4,3.0
78.53675999999997,18.696240000000003,18.696240000000003,18.577080000000006,65,65,65,65,4,3.0
101.90004000000005,101.90004000000005,43.10964,42.32231999999999,149,149,155,148,4,3.0
136.749,17.849880000000006,17.568360000000006,17.568360000000006,56,58,56,56,4,3.0
77.16408000000003,116.13084,57.34044000000003,28.380600000000005,55,188,194,88,4,3.0
79.93787999999998,20.097360000000005,20.097360000000005,19.978200000000005,73,73,73,73,4,3.0
23.694119999999998,23.694119999999998,23.694119999999998,23.694119999999998,82,82,82,82,4,3.0
30.82751999999999,30.82751999999999,30.82751999999999,30.82751999999999,106,106,106,106,4,3.0
133.6728,15.53076,14.547959999999998,14.547959999999998,49,60,54,54,4,3.0
206.92044,87.19187999999998,27.45864,27.346679999999996,99,99,96,94,4,3.0
376.96392,139.75751999999994,79.97639999999997,17.556839999999983,58,64,65,67,5,3.0
75.64775999999999,16.486559999999997,15.764399999999997,15.764399999999997,58,59,57,57,5,3.0
