L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
43.17696,43.17696,43.17696,43.17696,122,122,124,122,4,0.5
36.93347999999998,36.93347999999998,36.93347999999998,36.93347999999998,114,114,114,114,4,0.5
41.28264000000002,41.28264000000002,41.28264000000002,41.28264000000002,112,112,114,112,4,0.5
154.34184000000005,94.46748,94.46748,94.46748,101,101,101,101,5,0.5
150.45348000000004,36.409679999999994,36.980999999999995,35.148959999999995,86,103,105,102,5,0.5
80.92248000000001,21.04812,21.04812,21.04812,69,69,69,69,5,0.5
35.891280000000016,35.891280000000016,35.891280000000016,35.891280000000016,101,103,103,101,5,0.5
147.30276000000003,32.88132,32.88132,31.6206,87,101,101,100,5,0.5
143.98572000000001,34.09200000000001,34.09200000000001,32.83128,68,98,98,97,5,0.5
29.162880000000005,29.162880000000005,29.162880000000005,29.162880000000005,82,84,84,82,5,0.5
23.416560000000008,23.416560000000008,23.416560000000008,23.416560000000008,62,62,62,62,5,0.5
91.43268000000002,31.55832,31.55832,31.55832,94,94,94,94,5,0.5
84.86808,24.993720000000007,24.993720000000007,24.993720000000007,73,73,73,73,5,0.5
20.467439999999993,20.467439999999993,20.467439999999993,20.467439999999993,61,61,61,61,6,0.5
38.53584,38.53584,38.53584,38.53584,120,120,120,120,6,0.5
82.08492000000001,22.42836,22.18968,22.18968,67,68,67,67,6,0.5
21.767400000000002,21.767400000000002,21.767400000000002,21.767400000000002,65,65,63,65,6,0.5
26.821440000000006,26.821440000000006,26.821440000000006,26.821440000000006,72,72,70,72,6,0.5
17.783999999999995,17.783999999999995,17.783999999999995,17.783999999999995,56,56,56,56,6,0.5
26.697600000000005,26.697600000000005,26.697600000000005,26.697600000000005,71,71,71,71,6,0.5
166.14263999999994,46.64376,46.40508,46.40508,144,146,145,145,6,0.5
15.457680000000003,15.457680000000003,15.457680000000003,15.457680000000003,47,47,47,47,6,0.5
42.417360000000016,42.417360000000016,42.417360000000016,42.417360000000016,118,118,118,118,6,0.5
34.34291999999999,34.34291999999999,34.34291999999999,34.34291999999999,91,91,93,91,7,0.5
36.748080000000016,36.748080000000016,36.748080000000016,36.748080000000016,104,106,106,104,7,0.5
96.16019999999999,36.996840000000006,36.996840000000006,36.1818,110,110,110,107,7,0.5
49.51728000000001,49.51728000000001,49.51728000000001,49.51728000000001,142,142,144,142,7,0.5
95.7588,36.595439999999996,36.595439999999996,35.78039999999999,112,112,112,109,7,0.5
25.55424,25.55424,25.55424,25.55424,75,75,75,75,7,0.5
19.77084,19.77084,19.77084,19.77084,58,58,58,58,7,0.5
38.47608,38.47608,38.47608,38.47608,109,109,109,109,7,0.5
19.650959999999994,19.650959999999994,19.650959999999994,19.650959999999994,58,58,58,58,7,0.5
34.646760000000015,34.646760000000015,34.646760000000015,34.646760000000015,98,100,100,98,7,0.5
29.267279999999992,29.267279999999992,29.267279999999992,29.267279999999992,92,92,92,92,8,0.5
33.65171999999999,33.65171999999999,33.65171999999999,33.65171999999999,107,107,107,107,8,0.5
18.17244,18.17244,18.17244,18.17244,58,58,58,58,8,0.5
110.24052000000002,51.02136000000001,51.02136000000001,50.45724000000002,146,150,152,147,8,0.5
38.74139999999999,38.74139999999999,38.74139999999999,38.74139999999999,113,113,113,113,8,0.5
18.226079999999996,18.226079999999996,18.226079999999996,18.226079999999996,56,56,56,56,8,0.5
155.27207999999996,43.24176000000002,43.24176000000002,36.63324000000001,95,117,117,101,8,0.5
22.780439999999995,22.780439999999995,22.780439999999995,22.780439999999995,60,60,60,60,8,0.5
34.412400000000005,34.412400000000005,34.412400000000005,34.412400000000005,106,106,106,106,8,0.5
108.05460000000001,48.83544,48.83544,48.271319999999996,139,143,145,140,8,0.5
42.17183999999999,42.17183999999999,42.17183999999999,42.17183999999999,135,135,135,135,9,0.5
27.458639999999995,27.458639999999995,27.458639999999995,27.458639999999995,80,80,80,80,9,0.5
37.456920000000004,37.456920000000004,37.456920000000004,37.456920000000004,111,111,111,111,9,0.5
25.915319999999998,25.915319999999998,25.915319999999998,25.915319999999998,73,73,73,73,9,0.5
60.4656,60.4656,60.4656,60.4656,173,173,175,173,9,0.5
36.81647999999999,36.81647999999999,36.81647999999999,36.81647999999999,105,105,105,105,9,0.5
9.555840000000002,9.555840000000002,9.555840000000002,9.555840000000002,40,40,40,40,9,0.5
40.56876,40.56876,40.56876,40.56876,130,130,130,130,9,0.5
26.958240000000007,26.958240000000007,26.958240000000007,26.958240000000007,71,71,73,71,9,0.5
26.091359999999998,26.091359999999998,26.091359999999998,26.091359999999998,86,86,86,86,9,0.5
87.22859999999999,28.50876,28.50876,27.35424,80,85,85,80,0,1.0
106.18764000000002,47.48472000000001,46.75176000000001,46.751760000000004,133,136,132,134,0,1.0
109.01327999999997,50.29344000000003,50.29344000000003,49.13892000000003,154,159,159,154,0,1.0
144.03,25.476119999999998,25.476119999999998,24.74316,80,87,87,83,0,1.0
82.76208000000001,24.04224,24.04224,22.887719999999998,78,83,83,78,0,1.0
93.39720000000001,34.69428,33.96131999999999,33.96131999999999,90,93,89,91,0,1.0
14.154480000000005,14.154480000000005,14.154480000000005,14.154480000000005,45,45,45,45,0,1.0
16.4754,16.4754,16.4754,16.4754,56,56,56,56,0,1.0
156.98352000000003,40.238640000000004,40.238640000000004,37.28484000000002,112,121,121,110,0,1.0
23.042880000000004,23.042880000000007,23.042880000000007,23.042880000000004,59,57,57,59,0,1.0
80.42891999999999,21.751559999999987,20.652479999999997,20.652479999999997,57,62,57,57,1,1.0
145.59744,27.346680000000003,27.346680000000003,25.96176,76,82,82,79,1,1.0
85.87284000000001,27.195479999999993,26.337239999999994,26.337239999999994,75,80,78,78,1,1.0
19.618919999999992,19.618919999999992,19.618919999999992,19.618919999999992,59,59,59,59,1,1.0
26.269560000000002,26.269560000000002,26.269560000000002,26.269560000000002,78,78,78,78,1,1.0
75.64271999999998,16.451280000000008,16.451280000000008,15.806520000000004,51,53,53,52,1,1.0
81.69792,22.50648,22.50648,21.861720000000002,68,70,70,69,1,1.0
15.219,15.219,15.219,15.219,45,45,45,45,1,1.0
101.50007999999998,42.308640000000004,42.308640000000004,41.663879999999985,130,132,132,131,1,1.0
90.12264,31.44528,30.587040000000002,30.587040000000002,85,90,88,88,1,1.0
100.49171999999996,42.29064,42.29064,40.89312000000001,117,119,119,117,2,1.0
230.5602,55.579320000000024,51.656040000000004,51.656040000000004,141,162,146,146,2,1.0
84.75827999999997,26.557199999999998,26.557199999999998,25.159680000000005,79,81,81,79,2,1.0
13.995360000000002,13.995360000000002,13.995360000000002,13.995360000000002,45,45,45,45,2,1.0
104.80523999999996,46.604159999999986,46.604159999999986,45.20664,145,147,147,145,2,1.0
98.16827999999995,39.967199999999984,39.967199999999984,38.569679999999984,118,120,120,118,2,1.0
141.9423600000001,83.74128000000002,83.74128000000002,23.190839999999998,65,67,67,69,2,1.0
234.35280000000003,57.948120000000024,55.50876000000002,55.50876000000002,155,168,156,156,2,1.0
149.95596000000003,33.17615999999998,32.44319999999998,30.736799999999995,90,104,100,92,2,1.0
81.49524000000001,23.294159999999998,23.294159999999998,21.896639999999998,59,61,61,59,2,1.0
97.92743999999999,38.43792000000001,38.43792000000001,38.39256000000001,107,111,109,110,3,1.0
87.99,29.291400000000003,29.291400000000003,28.787039999999998,80,81,81,80,3,1.0
35.93807999999999,35.93807999999999,35.93807999999999,35.93807999999999,109,109,109,109,3,1.0
18.614520000000002,18.614520000000002,18.614520000000002,18.614520000000002,53,53,53,53,3,1.0
138.09935999999996,21.22128,20.86992,18.4626,53,62,60,50,3,1.0
19.805400000000006,19.805400000000006,19.805400000000006,19.805400000000006,56,56,56,56,3,1.0
23.090759999999992,23.090759999999992,23.090759999999992,23.090759999999992,80,80,80,80,3,1.0
95.23788,36.235800000000005,35.68644000000001,35.686440000000005,96,99,95,97,3,1.0
92.14259999999999,32.65308000000001,32.65308000000001,32.41584000000001,94,98,96,95,3,1.0
99.16835999999999,43.53983999999999,42.99047999999999,42.99047999999999,104,114,112,112,3,1.0
22.534920000000003,22.534920000000003,22.534920000000003,22.534920000000003,63,63,63,63,4,1.0
204.91416000000018,26.568360000000002,25.922159999999995,25.595279999999995,77,78,77,75,4,1.0
162.27912000000006,43.58483999999999,42.938640000000014,42.938640000000014,132,134,133,133,4,1.0
28.44396,28.44396,28.44396,28.44396,77,77,77,77,4,1.0
170.23188,58.04532000000001,53.21808000000002,53.21808000000002,150,170,161,161,4,1.0
206.82936000000007,30.2382,29.592,27.75744,80,86,85,83,4,1.0
220.8448800000001,43.41887999999998,42.77267999999999,42.445799999999984,127,133,132,130,4,1.0
227.3817600000002,49.035959999999974,48.38975999999998,48.06287999999998,153,154,153,151,4,1.0
16.751520000000003,16.751520000000003,16.751520000000003,16.751520000000003,48,50,50,48,4,1.0
74.82408,15.172559999999997,15.172559999999997,14.84568,43,42,42,40,4,1.0
86.70876000000001,29.168280000000003,26.70876,26.70876,67,74,69,69,5,1.0
39.893759999999986,39.893759999999986,39.893759999999986,39.893759999999986,122,122,122,122,5,1.0
163.14960000000002,46.90620000000003,43.71372000000001,43.71372000000001,121,133,124,124,5,1.0
30.948119999999996,30.948119999999996,30.948119999999996,30.948119999999996,101,101,101,101,5,1.0
16.841519999999996,16.841519999999996,16.841519999999996,16.841519999999996,51,51,51,51,5,1.0
43.44732,43.44732,43.44732,43.44732,138,138,138,138,5,1.0
75.42563999999996,16.301520000000007,15.890400000000003,15.464880000000004,54,54,52,50,5,1.0
19.063080000000003,19.063080000000003,19.063080000000003,19.063080000000003,61,61,61,61,5,1.0
82.95648000000001,24.253560000000007,24.253560000000007,23.52060000000001,78,83,83,79,5,1.0
17.222400000000004,17.222400000000004,17.222400000000004,17.222400000000004,57,57,57,57,5,1.0
404.8743599999999,49.338719999999995,47.85695999999998,47.13948,142,155,148,146,6,1.0
158.45124000000013,39.69576000000002,39.674880000000016,38.95740000000002,117,119,119,117,6,1.0
22.34448,22.34448,22.34448,22.34448,60,62,62,60,6,1.0
278.33424000000014,40.415400000000005,40.39452,38.861999999999995,120,122,122,117,6,1.0
23.414760000000005,23.414760000000005,23.414760000000005,23.414760000000005,62,64,64,62,6,1.0
156.65268000000003,37.76976,37.74887999999999,37.15344,117,119,119,114,6,1.0
107.78316000000001,51.64451999999999,51.64451999999999,49.35348,142,150,150,146,6,1.0
77.69795999999998,18.816840000000006,18.816840000000006,18.09936,51,53,53,51,6,1.0
77.03808,18.156959999999998,18.156959999999998,17.43948,48,50,50,48,6,1.0
162.2856000000001,43.53012,43.509240000000005,42.79176,131,133,133,131,6,1.0
150.87468,35.2512,35.24076,32.507999999999996,100,114,112,106,7,1.0
155.41176000000007,39.78828,39.78828,37.045080000000006,106,120,120,112,7,1.0
13.389480000000006,13.389480000000006,13.389480000000006,13.389480000000006,42,42,42,42,7,1.0
89.92572000000001,89.92572000000001,100.07880000000002,89.92572000000001,83,83,105,83,7,1.0
215.05788,39.52367999999999,39.52367999999999,36.78047999999999,112,126,126,118,7,1.0
155.13888000000003,155.13888000000003,165.29196000000002,96.33443999999999,98,98,120,99,7,1.0
17.312399999999997,17.312399999999997,17.312399999999997,17.312399999999997,54,54,54,54,7,1.0
140.5423200000001,24.918839999999992,24.918839999999992,21.168719999999993,56,70,70,60,7,1.0
218.06208000000007,158.58156,168.22812000000002,99.2706,107,108,127,106,7,1.0
218.49300000000005,158.493,168.64607999999998,99.68856000000001,107,109,131,110,7,1.0
75.17832,15.474960000000001,15.283080000000004,15.283080000000004,51,52,51,51,8,1.0
104.16912000000002,45.052200000000006,44.73324,44.73324,124,125,125,125,8,1.0
109.43052000000002,50.3136,49.99464000000001,49.99464000000001,145,148,148,146,8,1.0
75.62616,16.172280000000004,16.172280000000004,16.027560000000005,47,49,49,47,8,1.0
173.1273599999999,55.37196000000002,55.05300000000002,55.05300000000002,160,166,166,164,8,1.0
102.10704000000003,42.99012,42.67116000000001,42.67116000000001,121,122,122,122,8,1.0
116.04228,56.925360000000005,56.6064,56.6064,157,160,160,158,8,1.0
27.072360000000003,27.072360000000007,27.072360000000003,27.072360000000003,77,75,77,77,8,1.0
101.51231999999999,42.3954,42.07644000000001,42.07644000000001,114,117,117,115,8,1.0
83.87484,24.17148,23.9796,23.9796,67,68,67,67,8,1.0
26.189279999999997,26.189279999999997,26.189279999999997,26.189279999999997,80,80,80,80,9,1.0
101.97348000000001,42.105240000000016,42.105240000000016,42.105240000000016,125,124,124,124,9,1.0
34.84836,34.84836,34.84836,34.84836,103,103,103,103,9,1.0
117.66624000000002,60.01416000000002,60.01416000000002,57.710160000000016,165,174,174,166,9,1.0
99.17339999999999,41.52132000000001,41.52132000000001,39.217319999999994,108,115,115,107,9,1.0
101.7636,44.11152000000002,44.11152000000002,41.807520000000004,120,127,127,119,9,1.0
104.77860000000001,47.12652,47.12652,44.82252,125,134,134,126,9,1.0
95.01288,37.36079999999999,37.36079999999999,35.05680000000001,93,102,102,94,9,1.0
78.64296,21.514320000000012,21.514320000000012,19.210320000000007,56,65,65,57,9,1.0
87.33443999999999,29.682360000000003,29.682360000000003,27.378359999999997,72,81,81,73,9,1.0
21.570480000000003,26.952480000000005,21.570480000000003,21.570480000000003,66,79,66,66,0,1.5
229.8916800000001,51.84432,51.62976000000001,50.77008,142,145,143,141,0,1.5
216.12672000000003,38.59775999999998,37.11131999999999,37.11131999999999,105,113,109,109,0,1.5
26.886240000000004,26.886240000000004,26.886240000000004,26.886240000000004,87,87,87,87,0,1.5
22.355999999999995,22.355999999999995,22.355999999999995,22.355999999999995,68,68,68,68,0,1.5
101.2488,47.30040000000001,41.918400000000005,41.918400000000005,111,125,112,112,0,1.5
172.2738,52.9434,52.9434,52.9434,152,151,151,151,0,1.5
16.5942,16.5942,16.5942,16.5942,52,52,52,52,0,1.5
29.767680000000006,29.767680000000006,29.767680000000006,29.767680000000006,95,95,95,95,0,1.5
99.58775999999997,40.257360000000006,40.257360000000006,40.257360000000006,111,112,112,112,0,1.5
170.10408,123.55836,122.53416,114.44999999999999,141,167,162,151,1,1.5
84.24924000000001,92.34384,89.20212,84.24924,59,84,78,61,1,1.5
96.47411999999998,100.46184,100.46184,42.42312,110,119,119,129,1,1.5
220.49099999999996,110.01335999999999,107.41811999999999,100.90499999999997,114,128,121,112,1,1.5
13.168800000000001,13.168800000000001,13.168800000000001,13.168800000000001,41,41,41,41,1,1.5
147.261,95.27171999999999,91.19399999999999,87.66059999999999,77,93,79,79,1,1.5
98.07611999999995,38.44980000000002,38.44980000000002,38.158200000000015,114,117,117,115,1,1.5
77.3286,84.86592,83.84172000000001,77.3286,49,63,58,49,1,1.5
37.23911999999999,37.23911999999999,37.23911999999999,37.23911999999999,105,105,105,105,1,1.5
89.79647999999997,97.33379999999998,96.30959999999997,89.79647999999997,84,98,93,84,1,1.5
16.337160000000004,16.337160000000004,16.337160000000004,16.337160000000004,49,49,49,49,2,1.5
27.617039999999992,27.617039999999992,27.617039999999992,27.617039999999992,92,92,92,92,2,1.5
20.402640000000005,20.402640000000005,20.402640000000005,20.402640000000005,60,60,60,60,2,1.5
