L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
68.15663999999997,68.15663999999997,68.15663999999997,68.15663999999997,175,175,175,175,5,0.0
26.816760000000006,26.816760000000006,26.816760000000006,26.816760000000006,75,75,75,75,5,0.0
51.40224,51.40224,51.40224,51.40224,131,131,131,131,5,0.0
33.71112000000001,33.71112000000001,33.71112000000001,33.71112000000001,82,82,82,82,5,0.0
26.139239999999997,26.139239999999997,26.139239999999997,26.139239999999997,63,63,63,63,5,0.0
19.078559999999996,19.078559999999996,19.078559999999996,19.078559999999996,47,47,47,47,5,0.0
24.257159999999995,24.257159999999995,24.257159999999995,24.257159999999995,56,56,56,56,5,0.0
67.06368,67.06368,67.06368,67.06368,170,170,170,170,5,0.0
66.32064000000003,66.32064000000003,66.32064000000003,66.32064000000003,174,174,174,174,5,0.0
61.16795999999998,61.16795999999998,61.16795999999998,61.16795999999998,150,150,150,150,5,0.0
32.037839999999996,32.037839999999996,32.037839999999996,32.037839999999996,72,72,72,72,6,0.0
20.15928000000001,20.15928000000001,20.15928000000001,20.15928000000001,53,53,53,53,6,0.0
64.4148,64.4148,64.4148,64.4148,157,157,157,157,6,0.0
51.38208,51.38208,51.38208,51.38208,123,123,123,123,6,0.0
17.9244,17.9244,17.9244,17.9244,53,53,53,53,6,0.0
18.735480000000003,18.735480000000003,18.735480000000003,18.735480000000003,46,46,46,46,6,0.0
41.2416,41.2416,41.2416,41.2416,100,100,100,100,6,0.0
51.87924000000003,51.87924000000003,51.87924000000003,51.87924000000003,137,137,137,137,6,0.0
62.58635999999999,62.58635999999999,62.58635999999999,62.58635999999999,160,160,160,160,6,0.0
50.47092,50.47092,50.47092,50.47092,123,123,123,123,6,0.0
38.27232,38.27232,38.27232,38.27232,94,94,94,94,7,0.0
25.970040000000008,25.970040000000008,25.970040000000008,25.970040000000008,69,69,69,69,7,0.0
21.705120000000008,21.705120000000008,21.705120000000008,21.705120000000008,55,55,55,55,7,0.0
57.84336000000001,57.84336000000001,57.84336000000001,57.84336000000001,154,154,154,154,7,0.0
43.84764000000001,43.84764000000001,43.84764000000001,43.84764000000001,113,113,113,113,7,0.0
66.06287999999998,66.06287999999998,66.06287999999998,66.06287999999998,161,161,161,161,7,0.0
27.62891999999999,27.62891999999999,27.62891999999999,27.62891999999999,70,70,70,70,7,0.0
14.733,14.733,14.733,14.733,40,40,40,40,7,0.0
76.96979999999998,76.96979999999998,76.96979999999998,76.96979999999998,194,194,194,194,7,0.0
23.527079999999994,23.527079999999994,23.527079999999994,23.527079999999994,60,60,60,60,7,0.0
60.41376,60.41376,60.41376,60.41376,154,154,154,154,8,0.0
43.0902,43.0902,43.0902,43.0902,119,119,119,119,8,0.0
31.050000000000008,31.050000000000008,31.050000000000008,31.050000000000008,75,75,75,75,8,0.0
56.00448000000003,56.00448000000003,56.00448000000003,56.00448000000003,147,147,147,147,8,0.0
37.16711999999999,37.16711999999999,37.16711999999999,37.16711999999999,94,94,94,94,8,0.0
16.548479999999998,16.548479999999998,16.548479999999998,16.548479999999998,45,45,45,45,8,0.0
33.54911999999998,33.54911999999998,33.54911999999998,33.54911999999998,79,79,79,79,8,0.0
39.42108,39.42108,39.42108,39.42108,95,95,95,95,8,0.0
20.06568,20.06568,20.06568,20.06568,52,52,52,52,8,0.0
40.08240000000002,40.08240000000002,40.08240000000002,40.08240000000002,101,101,101,101,8,0.0
20.331719999999994,20.331719999999994,20.331719999999994,20.331719999999994,45,45,45,45,9,0.0
24.17292,24.17292,24.17292,24.17292,63,63,63,63,9,0.0
32.31936,32.31936,32.31936,32.31936,87,87,87,87,9,0.0
31.212000000000014,31.212000000000014,31.212000000000014,31.212000000000014,83,83,83,83,9,0.0
83.18015999999996,83.18015999999996,83.18015999999996,83.18015999999996,209,209,209,209,9,0.0
67.26168000000003,67.26168000000003,67.26168000000003,67.26168000000003,169,169,169,169,9,0.0
29.259720000000005,29.259720000000005,29.259720000000005,29.259720000000005,74,74,74,74,9,0.0
45.38555999999999,45.38555999999999,45.38555999999999,45.38555999999999,117,117,117,117,9,0.0
40.694759999999995,40.694759999999995,40.694759999999995,40.694759999999995,102,102,102,102,9,0.0
72.8694,72.8694,72.8694,72.8694,187,187,187,187,9,0.0
42.906600000000026,42.906600000000026,42.906600000000026,42.906600000000026,109,109,109,109,0,0.5
112.07724,53.57268000000002,52.90668000000001,52.68348,135,142,138,136,0,0.5
94.86563999999996,36.36108000000002,35.69508000000002,35.47188000000002,86,93,89,87,0,0.5
111.49332,53.344440000000006,52.853759999999994,52.63055999999999,139,147,144,142,0,0.5
121.79543999999996,63.29088000000003,62.62488000000002,62.40168000000002,159,166,162,160,0,0.5
46.75392000000001,46.75392000000001,46.75392000000001,46.75392000000001,116,116,116,116,0,0.5
105.49355999999999,46.83456,46.16855999999999,45.94535999999999,128,130,126,124,0,0.5
139.79076,81.28619999999995,80.62019999999995,80.39699999999996,200,207,203,201,0,0.5
34.389359999999996,34.389359999999996,34.389359999999996,34.389359999999996,81,81,81,81,0,0.5
26.48556,26.48556,26.48556,26.48556,61,61,61,61,0,0.5
92.22395999999999,33.599160000000005,33.599160000000005,32.53679999999999,86,87,87,87,1,0.5
40.23071999999999,40.23071999999999,40.23071999999999,40.23071999999999,111,111,111,111,1,0.5
121.42859999999999,62.80379999999999,62.80379999999999,62.04635999999998,152,153,153,152,1,0.5
42.325559999999996,42.325559999999996,42.325559999999996,42.325559999999996,106,106,106,106,1,0.5
124.44107999999997,65.81627999999999,65.81627999999999,64.75392000000001,161,162,162,162,1,0.5
58.60404,58.60404,58.60404,58.60404,153,153,153,153,1,0.5
60.11424,60.11424,60.11424,60.11424,160,160,160,160,1,0.5
45.68112,45.68112,45.68112,45.68112,108,108,108,108,1,0.5
18.308879999999995,18.308879999999995,18.308879999999995,18.308879999999995,44,44,44,44,1,0.5
45.88919999999999,45.88919999999999,45.88919999999999,45.88919999999999,114,114,114,114,1,0.5
217.63260000000002,42.89255999999999,42.89255999999999,40.101839999999996,86,99,99,94,2,0.5
147.89603999999997,30.183480000000003,30.183480000000003,28.047960000000003,68,74,74,71,2,0.5
48.44124,48.44124,48.44124,48.44124,131,131,131,131,2,0.5
14.842440000000003,14.842440000000003,14.842440000000003,14.842440000000003,41,41,41,41,2,0.5
239.23152,64.49147999999997,63.20267999999997,61.700759999999974,149,162,160,157,2,0.5
25.1244,25.1244,25.1244,25.1244,68,68,68,68,2,0.5
50.16132000000002,50.16132000000002,50.16132000000002,50.16132000000002,124,124,124,124,2,0.5
31.23972,31.23972,31.23972,31.23972,77,77,77,77,2,0.5
19.81476,19.81476,19.81476,19.81476,50,50,50,50,2,0.5
29.1564,29.1564,29.1564,29.1564,81,81,81,81,2,0.5
98.90591999999997,39.14352000000001,39.14352000000001,39.14352000000001,98,99,99,99,3,0.5
31.76244,31.76244,31.76244,31.76244,81,81,81,81,3,0.5
21.280320000000003,21.280320000000003,21.280320000000003,21.280320000000003,50,50,50,50,3,0.5
50.85647999999998,50.85647999999998,50.85647999999998,50.85647999999998,134,134,134,134,3,0.5
28.22328000000001,28.22328000000001,28.22328000000001,28.22328000000001,78,78,78,78,3,0.5
18.95688,18.95688,18.95688,18.95688,54,54,54,54,3,0.5
120.04872,60.28632,60.28632,60.28632,150,151,151,151,3,0.5
18.561599999999995,18.561599999999995,18.561599999999995,18.561599999999995,45,45,45,45,3,0.5
119.37515999999997,59.612760000000016,59.612760000000016,59.612760000000016,147,148,148,148,3,0.5
25.322039999999998,25.322039999999998,25.322039999999998,25.322039999999998,62,62,62,62,3,0.5
32.24124,32.24124,32.24124,32.24124,78,78,78,78,4,0.5
95.83547999999996,36.4806,36.4806,36.05544000000001,82,85,85,83,4,0.5
97.82591999999995,38.47104000000001,38.47104000000001,38.04588000000002,83,86,86,84,4,0.5
22.85064000000001,22.85064000000001,22.85064000000001,22.85064000000001,60,60,60,60,4,0.5
101.95511999999997,42.60023999999999,42.60023999999999,42.175079999999994,109,112,112,110,4,0.5
115.68335999999991,56.328479999999985,56.328479999999985,55.90331999999999,139,142,142,140,4,0.5
50.78340000000003,50.78340000000003,50.78340000000003,50.78340000000003,136,136,136,136,4,0.5
48.147480000000016,48.147480000000016,48.147480000000016,48.147480000000016,128,128,128,128,4,0.5
65.61468000000002,65.61468000000002,65.61468000000002,65.61468000000002,161,161,161,161,4,0.5
22.66416,22.66416,22.66416,22.66416,52,52,52,52,4,0.5
35.760240000000024,35.760240000000024,35.760240000000024,35.760240000000024,96,96,96,96,5,0.5
38.41920000000001,38.41920000000001,38.41920000000001,38.41920000000001,102,102,102,102,5,0.5
25.229519999999994,25.229519999999994,25.229519999999994,25.229519999999994,60,60,60,60,5,0.5
29.05704,29.05704,29.05704,29.05704,74,74,74,74,5,0.5
28.950479999999995,28.950479999999995,28.950479999999995,28.950479999999995,73,73,73,73,5,0.5
78.74387999999995,78.74387999999995,78.74387999999995,78.74387999999995,197,197,197,197,5,0.5
67.06764000000001,67.06764000000001,67.06764000000001,67.06764000000001,167,167,167,167,5,0.5
82.58687999999995,82.58687999999995,82.58687999999995,82.58687999999995,209,209,209,209,5,0.5
33.58584,33.58584,33.58584,33.58584,78,78,78,78,5,0.5
36.86724,36.86724,36.86724,36.86724,93,93,93,93,5,0.5
37.81511999999999,37.81511999999999,37.81511999999999,37.81511999999999,90,90,90,90,6,0.5
20.691000000000006,20.691000000000006,20.691000000000006,20.691000000000006,56,56,56,56,6,0.5
114.86903999999998,55.16676000000001,54.975960000000015,54.975960000000015,145,147,145,145,6,0.5
25.014959999999995,25.014959999999995,25.014959999999995,25.014959999999995,68,68,68,68,6,0.5
19.10664,19.10664,19.10664,19.10664,49,49,49,49,6,0.5
147.56591999999998,28.593359999999997,28.402559999999994,27.861119999999993,78,83,81,79,6,0.5
238.9219199999999,63.11844000000002,62.386200000000024,59.63904000000002,155,169,165,161,6,0.5
52.68420000000002,52.68420000000002,52.68420000000002,52.68420000000002,134,134,134,134,6,0.5
174.5227199999999,55.63727999999999,54.90503999999999,54.90503999999999,140,146,142,142,6,0.5
119.52167999999999,59.54616,59.54616,59.54616,152,153,153,153,6,0.5
42.26148000000003,42.26148000000003,42.26148000000003,42.26148000000003,110,110,110,110,7,0.5
61.980840000000015,61.980840000000015,61.980840000000015,61.980840000000015,160,160,160,160,7,0.5
22.550399999999996,22.550399999999996,22.550399999999996,22.550399999999996,58,58,58,58,7,0.5
33.56172000000002,33.56172000000002,33.56172000000002,33.56172000000002,93,93,93,93,7,0.5
19.7874,19.7874,19.7874,19.7874,46,46,46,46,7,0.5
67.00103999999997,67.00103999999997,67.00103999999997,67.00103999999997,171,171,171,171,7,0.5
25.009919999999997,25.009919999999997,25.009919999999997,25.009919999999997,61,61,61,61,7,0.5
18.492120000000003,18.492120000000003,18.492120000000003,18.492120000000003,47,47,47,47,7,0.5
63.120239999999995,63.120239999999995,63.120239999999995,63.120239999999995,166,166,166,166,7,0.5
46.193760000000005,46.193760000000005,46.193760000000005,46.193760000000005,131,131,131,131,7,0.5
143.48316,143.48316,143.48316,143.48316,56,56,56,56,8,0.5
44.204760000000014,44.204760000000014,44.204760000000014,44.204760000000014,118,118,118,118,8,0.5
18.304200000000005,18.304200000000005,18.304200000000005,18.304200000000005,42,42,42,42,8,0.5
15.619320000000002,15.619320000000002,15.619320000000002,15.619320000000002,40,40,40,40,8,0.5
33.66720000000001,33.66720000000001,33.66720000000001,33.66720000000001,88,88,88,88,8,0.5
117.17304000000001,57.48120000000002,57.48120000000002,57.48120000000002,142,144,144,144,8,0.5
36.66960000000002,36.66960000000002,36.66960000000002,36.66960000000002,109,109,109,109,8,0.5
205.19940000000005,205.19940000000005,205.19940000000005,205.19940000000005,214,214,214,214,8,0.5
52.198560000000036,52.198560000000036,52.198560000000036,52.198560000000036,144,144,144,144,8,0.5
139.12284000000008,139.12284000000008,139.12284000000008,139.12284000000008,46,46,46,46,8,0.5
18.6084,18.6084,18.6084,18.6084,45,45,45,45,9,0.5
155.04348000000002,96.35243999999999,36.418319999999994,35.84267999999999,83,87,88,86,9,0.5
24.117840000000005,24.117840000000005,24.117840000000005,24.117840000000005,71,71,71,71,9,0.5
22.473720000000004,22.473720000000004,22.473720000000004,22.473720000000004,63,63,63,63,9,0.5
24.88356,24.88356,24.88356,24.88356,64,64,64,64,9,0.5
24.966719999999995,24.966719999999995,24.966719999999995,24.966719999999995,65,65,65,65,9,0.5
33.46884,33.46884,33.46884,33.46884,81,81,81,81,9,0.5
18.473400000000005,18.473400000000005,18.473400000000005,18.473400000000005,56,56,56,56,9,0.5
18.58464,18.58464,18.58464,18.58464,55,55,55,55,9,0.5
42.47459999999998,42.47459999999998,42.47459999999998,42.47459999999998,115,115,115,115,9,0.5
92.69124,34.750800000000005,34.750800000000005,33.24456,78,85,85,83,0,1.0
29.805840000000014,29.805840000000014,29.805840000000014,29.805840000000014,70,70,70,70,0,1.0
24.467760000000013,24.467760000000013,24.467760000000013,24.467760000000013,55,55,55,55,0,1.0
168.91247999999996,51.28056,51.214679999999994,49.70844,126,133,132,130,0,1.0
32.99328,32.99328,32.99328,32.99328,92,92,92,92,0,1.0
78.58727999999995,78.58727999999995,78.58727999999995,78.58727999999995,200,200,200,200,0,1.0
152.73551999999992,35.39519999999999,35.39519999999999,33.88896,82,87,87,85,0,1.0
151.15188,33.51996,33.45407999999999,31.53132,77,84,83,75,0,1.0
97.05696,39.11652,39.11652,37.61028000000001,91,98,98,96,0,1.0
52.07112000000001,52.07112000000001,52.07112000000001,52.07112000000001,124,124,124,124,0,1.0
22.20336000000001,22.20336000000001,22.20336000000001,22.20336000000001,54,54,54,54,1,1.0
19.519199999999994,19.519199999999994,19.519199999999994,19.519199999999994,49,49,49,49,1,1.0
165.18576000000002,106.02852000000001,46.27044,46.27044,115,115,118,118,1,1.0
114.38267999999991,55.027799999999985,54.60263999999999,54.60263999999999,131,134,132,132,1,1.0
118.48523999999999,59.13036000000001,58.70520000000001,58.70520000000001,152,155,153,153,1,1.0
88.30031999999996,28.945439999999998,28.945439999999998,28.52028,65,68,68,66,1,1.0
98.26799999999994,98.26799999999994,98.26799999999994,38.40480000000001,104,104,104,104,1,1.0
93.71903999999999,34.36416,34.36416,33.93900000000001,82,85,85,83,1,1.0
76.24283999999999,16.867440000000002,16.867440000000002,16.45596,46,46,46,44,1,1.0
102.39899999999996,43.24175999999999,42.602399999999996,42.602399999999996,107,107,105,105,1,1.0
26.384399999999992,26.384399999999992,26.384399999999992,26.384399999999992,74,74,74,74,2,1.0
37.480320000000006,37.480320000000006,37.480320000000006,37.480320000000006,96,96,96,96,2,1.0
51.716879999999996,51.716879999999996,51.716879999999996,51.716879999999996,133,133,133,133,2,1.0
18.1908,18.1908,18.1908,18.1908,44,44,44,44,2,1.0
40.00715999999999,40.00715999999999,40.00715999999999,40.00715999999999,100,100,100,100,2,1.0
35.55252,35.55252,35.55252,35.55252,89,89,89,89,2,1.0
41.00796000000002,41.00796000000002,41.00796000000002,41.00796000000002,112,112,112,112,2,1.0
29.969639999999995,29.969639999999995,29.969639999999995,29.969639999999995,79,79,79,79,2,1.0
20.951279999999993,20.951279999999993,20.951279999999993,20.951279999999993,54,54,54,54,2,1.0
22.49424,22.49424,22.49424,22.49424,54,54,54,54,2,1.0
19.963799999999996,19.963799999999996,19.963799999999996,19.963799999999996,55,55,55,55,3,1.0
155.76564000000002,96.11988000000001,96.11988000000001,36.23544000000001,89,93,93,95,3,1.0
154.79868000000002,35.1324,35.1324,35.1324,92,94,94,94,3,1.0
107.37924000000001,47.400119999999994,47.400119999999994,47.400119999999994,122,123,123,123,3,1.0
243.54611999999986,68.42087999999998,67.26239999999999,64.77660000000003,166,178,174,167,3,1.0
194.34755999999985,77.30207999999996,76.14359999999996,75.32135999999998,188,192,188,186,3,1.0
93.38316000000002,33.40404000000001,33.40404000000001,33.40404000000001,87,88,88,88,3,1.0
142.65876000000003,25.0578,25.0578,23.371560000000006,61,69,69,66,3,1.0
78.11555999999997,19.758239999999997,19.758239999999997,19.0404,54,53,53,51,3,1.0
74.50871999999998,16.535159999999998,15.81732,15.81732,47,50,48,48,3,1.0
230.29704000000004,54.214199999999984,54.214199999999984,51.02604,125,135,135,129,4,1.0
90.69612000000001,33.14052,33.14052,32.25456,76,81,81,80,4,1.0
22.505759999999988,22.505759999999988,22.505759999999988,22.505759999999988,57,57,57,57,4,1.0
179.50440000000003,62.935200000000016,62.935200000000016,59.74704000000002,152,162,162,156,4,1.0
81.2112,21.36744,21.36744,21.36744,51,54,54,54,4,1.0
32.415119999999995,32.415119999999995,32.415119999999995,32.415119999999995,81,81,81,81,4,1.0
210.34548,34.43508,32.85540000000001,32.53284000000001,84,99,93,91,4,1.0
36.67284,36.67284,36.67284,36.67284,91,91,91,91,4,1.0
165.81431999999995,49.24512000000001,49.24512000000001,46.05696000000001,119,129,129,123,4,1.0
251.37072000000006,75.46031999999997,73.88063999999999,73.55807999999999,178,193,187,185,4,1.0
56.30724000000001,56.30724000000001,56.30724000000001,56.30724000000001,142,142,142,142,5,1.0
88.95839999999994,29.21040000000001,29.21040000000001,29.019960000000005,75,76,76,75,5,1.0
91.03451999999999,31.588559999999994,31.588559999999994,31.588559999999994,84,84,84,84,5,1.0
14.10588,14.10588,14.10588,14.10588,40,40,40,40,5,1.0
122.21987999999985,63.144720000000014,63.144720000000014,63.144720000000014,159,156,156,156,5,1.0
132.1695599999999,73.09440000000001,73.09440000000001,73.09440000000001,181,178,178,178,5,1.0
16.173000000000002,16.173000000000002,16.173000000000002,16.173000000000002,44,44,44,44,5,1.0
100.15944,41.04755999999998,41.04755999999998,40.659839999999996,94,95,95,96,5,1.0
40.164480000000005,40.164480000000005,40.164480000000005,40.164480000000005,100,100,100,100,5,1.0
41.74776,41.74776,41.74776,41.74776,96,96,96,96,5,1.0
127.56047999999993,68.17716,67.72968,67.72968,176,175,172,172,6,1.0
105.94715999999993,46.56384,46.56384,46.11636000000001,125,124,124,121,6,1.0
129.69095999999993,70.30763999999998,69.86015999999998,69.86015999999998,178,177,174,174,6,1.0
28.879199999999997,28.879199999999997,28.879199999999997,28.879199999999997,76,76,76,76,6,1.0
100.80383999999998,44.92980000000001,44.92980000000001,42.28740000000001,95,106,106,99,6,1.0
56.6334,56.6334,56.6334,56.6334,139,139,139,139,6,1.0
18.516599999999993,18.516599999999993,18.516599999999993,18.516599999999993,45,45,45,45,6,1.0
181.93799999999985,66.66012,66.66012,63.57024000000001,166,175,175,165,6,1.0
90.11472000000002,30.731400000000015,30.28392000000001,30.28392000000001,81,80,77,77,6,1.0
76.58556,17.31924,16.871760000000002,16.871760000000002,43,44,41,41,6,1.0
80.83931999999996,21.756600000000002,21.756600000000002,20.859840000000002,57,61,61,59,7,1.0
162.74172000000004,103.19604000000001,43.43579999999999,43.0902,109,112,113,111,7,1.0
86.30555999999997,91.13135999999997,91.13135999999997,86.30555999999997,62,76,76,62,7,1.0
95.17667999999995,36.22392,36.22392,35.36712000000001,99,105,105,103,7,1.0
21.065039999999993,21.065039999999993,21.065039999999993,21.065039999999993,49,49,49,49,7,1.0
22.641120000000004,22.641120000000004,22.641120000000004,22.641120000000004,58,58,58,58,7,1.0
101.88528,106.34712000000002,106.34712000000002,101.88528,103,114,114,103,7,1.0
15.363000000000001,15.363000000000001,15.363000000000001,15.363000000000001,46,46,46,46,7,1.0
86.49996000000002,86.49996000000002,26.739720000000002,26.739720000000002,71,71,72,72,7,1.0
83.922,83.922,24.161759999999987,24.161759999999987,65,65,66,66,7,1.0
20.441519999999997,20.441519999999997,20.441519999999997,20.441519999999997,52,52,52,52,8,1.0
116.84472,57.591,57.591,57.591,149,153,153,153,8,1.0
111.70392,52.4502,52.4502,52.4502,129,133,133,133,8,1.0
23.795640000000006,23.795640000000006,23.795640000000006,23.795640000000006,59,59,59,59,8,1.0
22.82616000000001,22.82616000000001,22.82616000000001,22.82616000000001,60,60,60,60,8,1.0
33.31656000000001,33.31656000000001,33.31656000000001,33.31656000000001,90,90,90,90,8,1.0
19.81116,19.81116,19.81116,19.81116,62,62,62,62,8,1.0
103.62731999999997,44.373599999999996,44.373599999999996,44.373599999999996,106,110,110,110,8,1.0
22.541760000000007,22.541760000000007,22.541760000000007,22.541760000000007,54,54,54,54,8,1.0
44.73900000000001,44.73900000000001,44.73900000000001,44.73900000000001,118,118,118,118,8,1.0
125.23992000000001,129.43823999999998,66.09888,66.09888,162,174,168,168,9,1.0
48.060720000000025,48.060720000000025,48.060720000000025,48.060720000000025,128,128,128,128,9,1.0
84.40476,84.40476,28.99439999999999,25.038719999999998,60,60,72,64,9,1.0
119.03964000000006,123.23796000000004,59.898599999999995,59.898599999999995,147,159,153,153,9,1.0
18.117720000000002,18.117720000000002,18.117720000000002,18.117720000000002,46,46,46,46,9,1.0
40.88771999999999,40.88771999999999,40.88771999999999,40.88771999999999,117,117,117,117,9,1.0
101.09399999999991,41.147999999999996,41.147999999999996,41.147999999999996,120,119,119,119,9,1.0
34.818839999999994,34.818839999999994,34.818839999999994,34.818839999999994,92,92,92,92,9,1.0
139.72416,85.16987999999998,82.04147999999998,82.04147999999998,197,208,202,202,9,1.0
86.35488,86.35488,86.35488,26.561520000000005,70,70,70,70,9,1.0
242.33615999999992,123.1368,122.97767999999998,122.97767999999998,160,164,162,162,0,1.5
147.04644,87.26639999999992,87.26639999999992,87.26639999999992,63,64,64,64,0,1.5
20.649959999999993,20.649959999999993,20.649959999999993,20.649959999999993,53,53,53,53,0,1.5
182.70839999999998,63.00216000000001,63.27792,62.92908000000001,155,154,152,154,0,1.5
157.20564,97.2852,97.2852,97.2852,97,98,98,98,0,1.5
82.13711999999997,23.097600000000003,23.097600000000003,22.42584,62,67,67,62,0,1.5
96.16091999999993,36.88200000000001,36.232560000000014,36.232560000000014,103,106,102,102,0,1.5
113.10432000000003,58.27932000000002,57.84804000000002,54.770040000000016,133,147,145,136,0,1.5
238.42763999999994,122.66231999999995,122.66231999999995,119.71103999999995,141,154,154,150,0,1.5
165.31355999999997,105.53351999999997,105.53351999999997,105.53351999999997,108,109,109,109,0,1.5
147.06047999999998,29.948759999999996,29.20464,28.265040000000003,62,73,70,67,1,1.5
29.561399999999992,29.561399999999992,29.561399999999992,29.561399999999992,76,76,76,76,1,1.5
226.33920000000003,48.156479999999995,47.61719999999999,46.54152000000001,122,128,124,121,1,1.5
26.687520000000003,26.687520000000003,26.687520000000003,26.687520000000003,71,71,71,71,1,1.5
90.51971999999999,31.525199999999995,31.525199999999995,30.585599999999996,68,72,72,69,1,1.5
161.54868000000002,45.00576000000001,44.46648000000002,44.46648000000002,112,123,119,119,1,1.5
142.28363999999993,23.89032,23.89032,22.43088,56,64,64,58,1,1.5
15.864840000000001,15.864840000000001,15.864840000000001,15.864840000000001,42,42,42,42,1,1.5
152.76972,36.691919999999996,36.691919999999996,35.232479999999995,77,90,90,84,1,1.5
46.32228000000001,46.32228000000001,46.32228000000001,46.32228000000001,117,117,117,117,1,1.5
104.20763999999997,44.55828000000001,44.55828000000001,44.551440000000014,116,117,117,115,2,1.5
54.47664000000002,54.47664000000002,54.47664000000002,54.47664000000002,148,148,148,148,2,1.5
134.79240000000001,17.968679999999996,15.413400000000001,15.413400000000001,47,59,47,47,2,1.5
18.272880000000004,18.272880000000004,18.272880000000004,18.272880000000004,53,53,53,53,2,1.5
239.09004,63.35748000000001,63.35064,59.751720000000006,155,173,171,156,2,1.5
