L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
964.5127064017747,664.5491783326261,664.5491783326261,664.5491783326261,140,140,140,140,1,1.0
652.0057567361665,652.0057567361665,652.0057567361665,652.0057567361665,96,96,96,96,1,1.0
1328.0665585956497,749.9911858390188,745.4847004584234,745.4847004584234,178,183,179,179,2,1.0
1157.6051135383318,867.7482460832866,864.6196326888953,864.6196326888953,169,175,171,171,2,1.0
757.4951854811134,458.36425066927995,458.36425066927995,458.36425066927995,108,110,110,110,2,1.0
743.7258494470833,743.7258494470833,743.7258494470833,743.7258494470833,120,120,120,120,2,1.0
979.2435882148959,697.6752325033076,679.4091579695623,679.4091579695623,128,131,125,125,2,1.0
1557.7567407506508,1274.830582306578,1258.8625305301975,1258.8625305301975,198,200,198,198,2,1.0
676.7576775602672,676.7576775602672,676.7576775602672,676.7576775602672,121,121,121,121,2,1.0
479.921508256367,479.921508256367,479.921508256367,479.921508256367,104,104,104,104,2,1.0
1022.7687693044061,730.5771225301253,730.0439237063347,730.0439237063347,138,140,138,138,2,1.0
1257.53627262104,731.2913110698688,709.0357354574948,694.3519212126726,128,147,143,139,2,1.0
844.7217142259356,844.7217142259356,844.7217142259356,844.7217142259356,153,153,153,153,2,1.0
488.2779271470125,488.2779271470125,488.2779271470125,488.2779271470125,105,105,105,105,2,1.0
1962.10647889626,1117.5059620685313,1114.3773486741402,1104.772593805083,223,238,234,212,2,1.0
1012.805777265816,727.0390693616666,714.294174234282,714.294174234282,142,150,144,144,2,1.0
1041.8963745573947,752.0395071023503,748.9108937079587,748.9108937079587,149,155,151,151,2,1.0
614.0059388978946,614.0059388978946,614.0059388978946,614.0059388978946,118,118,118,118,3,1.0
1251.8965641007171,764.3662010244024,758.8242315998633,709.2752458423262,107,123,121,114,3,1.0
1092.1650283085921,497.86410713633376,497.4157558726987,497.4157558726987,103,108,107,107,3,1.0
879.5009798451316,584.339267198308,582.4836210750547,582.4836210750547,105,110,108,108,3,1.0
2059.856143147766,1341.433768531964,967.4973080523572,894.0656899446368,162,173,164,146,3,1.0
510.7499966075993,510.7499966075993,510.7499966075993,510.7499966075993,92,92,92,92,3,1.0
949.9499082063187,652.0385983925182,652.0385983925182,651.6109479181373,90,92,92,94,3,1.0
973.747875814931,973.747875814931,973.747875814931,973.747875814931,168,168,168,168,3,1.0
1075.1735326572978,777.2622228434966,777.2622228434966,775.2616911715177,183,185,185,185,3,1.0
1147.987844624776,600.896629642464,599.0409835192106,575.3664741633684,98,108,106,105,3,1.0
742.56708694499,645.1787579288061,541.9762446559386,462.83760300585516,94,106,94,101,3,1.0
1224.7060399743818,1006.9923888016422,719.0429786348278,638.5878833246662,89,104,102,94,3,1.0
1150.1049824355318,623.4306874726722,611.2567523199624,566.8223419511464,120,122,122,125,3,1.0
1369.052239729733,830.1239408252311,828.9779969220799,796.9077116523428,141,152,150,151,3,1.0
1275.49522380891,1048.8488543517678,730.5732015046854,688.2088076057796,133,139,138,125,3,1.0
948.7047887558545,948.7047887558545,659.3615827645217,659.3615827645217,108,108,110,110,4,1.0
893.5929346107694,602.403179152698,602.403179152698,602.403179152698,88,91,91,91,4,1.0
1117.0250610258913,869.0086092059928,869.0086092059928,817.3488969786832,144,148,148,143,4,1.0
972.4144516333844,681.830262619544,681.830262619544,681.830262619544,135,137,137,137,4,1.0
1297.6907087430095,756.1390968175393,748.4636335734432,726.0657769110285,137,146,145,141,4,1.0
1880.9615449020453,872.9900230347138,853.76882149631,685.7010419403467,130,148,161,145,4,1.0
1152.221008005863,671.3095777306136,645.1326097395006,580.7235208205057,120,146,134,127,4,1.0
1436.6368578671936,1558.325294591358,1249.1553073258158,1152.1405568742637,212,226,226,214,4,1.0
1059.200698363547,904.1825508002346,884.3557695260251,774.7043973706172,144,162,160,146,4,1.0
1805.133826742927,1277.1559797895893,1271.3415729613143,1271.3415729613143,164,172,172,172,4,1.0
2348.9424840614633,1480.2068994897436,1169.5139149395106,865.8592443259391,157,168,159,159,4,1.0
434.4659697737258,434.4659697737258,434.4659697737258,434.4659697737258,97,97,97,97,4,1.0
416.00760549769456,416.00760549769456,416.00760549769456,416.00760549769456,98,98,98,98,4,1.0
531.0585956278544,531.0585956278544,531.0585956278544,531.0585956278544,101,101,101,101,4,1.0
743.8865604564417,743.8865604564417,743.8865604564417,743.8865604564417,131,131,131,131,4,1.0
581.7757249782554,581.7757249782554,581.7757249782554,581.7757249782554,101,101,101,101,0,2.0
746.7249958192078,447.6755850322079,446.9196742636391,446.9196742636391,114,117,115,115,0,2.0
816.2684932368611,516.7121815924861,516.5661715069263,516.3268499485755,94,93,93,92,0,2.0
1337.1188415456063,529.6175171261148,523.5413792263043,475.30074736139426,97,111,107,104,0,2.0
1294.8977157282422,733.9483593276437,718.9296181092874,714.7925414202231,118,127,118,121,0,2.0
1479.1374394447098,923.8868129219718,890.1778543356038,887.8048440813475,175,163,157,156,0,2.0
1790.5211260855465,664.325760821817,633.2204627326137,612.2403712363425,97,109,105,98,0,2.0
1387.2225645611888,527.6060592409558,516.0923599279076,516.0923599279076,102,107,105,105,0,2.0
1142.1577963337631,866.6240854223405,866.6240854223405,845.156610235664,102,106,106,95,0,2.0
2327.0232573071876,884.0857603251573,852.1564484493681,850.1589651417976,161,186,174,174,0,2.0
854.4213968296689,584.5596189050813,584.5596189050813,576.1185093294991,106,112,112,108,0,2.0
1010.6555006414127,453.2719052337584,434.65198006467847,434.65198006467847,87,90,88,88,0,2.0
1292.0978481005995,731.5355374070128,751.8341645177451,698.7554476569615,134,137,146,133,0,2.0
805.0855990418199,518.8749392555894,518.8749392555894,518.8749392555894,103,105,105,105,0,2.0
1296.4475102990978,758.9285782372984,741.664422021836,741.664422021836,134,139,134,134,0,2.0
488.83671455553264,488.83671455553264,488.83671455553264,488.83671455553264,101,101,101,101,1,2.0
1636.3160257227073,758.5693131568959,758.1218074974037,754.3452215942438,123,130,130,132,1,2.0
863.1364305831254,564.3252731494741,564.3252731494741,564.3252731494741,117,118,118,118,1,2.0
1239.4979970555587,948.2298016634123,681.7093374906638,681.3456341156506,127,138,128,126,1,2.0
1253.0227976538588,801.8820913110553,797.6089325365745,670.5287892822463,87,104,99,81,1,2.0
882.071424904467,583.3240119198438,582.5641710489257,582.5641710489257,102,105,103,103,1,2.0
1854.4256189686598,727.8814779930689,691.3945053406652,681.8887444696198,102,114,112,117,1,2.0
495.91977777091296,495.91977777091296,495.91977777091296,495.91977777091296,94,94,94,94,1,2.0
1459.6714592328462,1009.8406827210259,876.0617941773249,876.0617941773249,158,182,163,163,1,2.0
1715.1124834473026,1335.2341830995158,1118.7311145119352,934.741579208448,103,139,107,126,1,2.0
1410.456618934012,813.1106055271266,565.3866836530892,560.4836346297047,96,96,100,99,1,2.0
693.0357481381857,693.0357481381857,693.0357481381857,693.0357481381857,130,130,130,130,1,2.0
1732.1743015396976,710.0556838002267,698.6178712994235,593.9128049746612,86,106,97,93,1,2.0
1133.935090890631,550.0811438894744,550.0811438894744,542.2703364174699,106,111,111,105,1,2.0
697.6395463675398,529.8211894729493,407.8383531623417,407.8383531623417,87,98,90,90,1,2.0
1234.66548873074,346.1278523859982,345.20737668933236,345.20737668933236,95,101,99,99,2,2.0
1841.7484767621527,985.7032900929453,985.7032900929453,985.7032900929453,155,164,164,164,2,2.0
2465.2693126236436,1890.568250032895,1293.2707029841167,1050.4134415724636,173,177,179,187,2,2.0
1065.505210976446,781.8984934801914,775.9481450751256,775.9481450751256,148,152,152,152,2,2.0
1258.4694175460213,710.3346952309022,710.3346952309022,710.3346952309022,137,144,144,144,2,2.0
1627.1741094471236,766.0516178382179,766.0516178382179,747.0817802686875,116,129,129,120,2,2.0
2887.478817354774,1512.2099713056089,1486.6109731435915,1459.2204866592049,195,218,216,211,2,2.0
1869.9223553663996,1298.5163436172743,1298.5163436172743,1003.3173352754792,102,114,114,109,2,2.0
633.4752379125404,633.4752379125404,633.4752379125404,633.4752379125404,88,88,88,88,2,2.0
1536.9824393468584,993.5450601117168,992.0292932661822,954.3669110803164,199,215,211,210,2,2.0
920.2986508444093,920.2986508444093,920.2986508444093,920.2986508444093,178,178,178,178,2,2.0
1223.1250695133187,926.6771321678312,926.6771321678312,926.6771321678312,161,163,163,163,2,2.0
2695.1061608335035,1361.909218553446,1337.7187390966642,967.1307693774748,168,187,177,164,2,2.0
645.761232484371,645.761232484371,645.761232484371,645.761232484371,103,103,103,103,2,2.0
1319.5487774164865,441.28194193476503,437.4109611032048,437.4109611032048,109,124,120,120,2,2.0
884.1805330612199,591.7401706841282,591.7401706841282,591.7401706841282,103,103,103,103,3,2.0
1200.7630179579844,731.606963951025,704.8666399865883,631.349184412522,151,170,165,129,3,2.0
1121.368191410053,663.8933227828937,997.9359439682643,539.5452062352375,85,99,105,101,3,2.0
1518.0651889459048,993.7777266733267,701.1932085678883,634.1131342279864,114,121,124,118,3,2.0
1726.625183894285,587.5452237685098,572.7280705899512,562.3698797053315,105,119,104,99,3,2.0
1474.8059527495566,921.23945644191,901.7052534769113,881.6416294778206,173,205,201,192,3,2.0
1927.7157714508207,892.2484593676664,869.5243557884637,798.8212674440347,142,166,161,155,3,2.0
1700.5599406902704,1112.4345272139735,843.5130288064399,815.157536474687,174,177,177,160,3,2.0
2289.3268918377125,859.1087528624716,829.1453340333236,818.0293055989143,161,186,174,154,3,2.0
2683.6404249408033,1212.2262903953035,1210.6810129100675,884.6713182896824,162,173,173,156,3,2.0
1269.6635526409448,913.3055185539039,881.3335620065677,819.2222034237534,99,134,126,117,3,2.0
1108.5443862892241,838.6357888363938,539.0807609675888,515.5076616013943,87,92,90,85,3,2.0
2656.8063080019765,1246.1617319900747,947.7524984961248,922.6044737184562,151,170,169,193,3,2.0
625.6769443665506,625.6769443665506,625.6769443665506,625.6769443665506,126,126,126,126,3,2.0
638.4602624989274,638.4602624989274,638.4602624989274,638.4602624989274,96,96,96,96,3,2.0
2253.1639405898195,1377.4389315633578,1377.4389315633578,1135.834491893118,113,119,119,136,4,2.0
718.887892933216,718.887892933216,718.887892933216,718.887892933216,130,130,130,130,4,2.0
484.6009265654651,484.6009265654651,484.6009265654651,484.6009265654651,105,105,105,105,4,2.0
619.2431879498715,619.2431879498715,619.2431879498715,619.2431879498715,108,108,108,108,4,2.0
1593.9235551026757,1034.2179900843573,734.2867115833808,698.3737155747943,129,143,140,133,4,2.0
3405.145795200848,1076.4769404158787,1065.872446604724,1036.1797335593917,192,210,204,160,4,2.0
3310.224832577438,1028.4446685019905,994.7170483812372,961.1179470964514,214,243,233,227,4,2.0
2346.121705532794,606.3377112732178,597.5755108522102,597.5755108522102,112,124,120,120,4,2.0
1657.698806102124,817.5114861727807,793.6810394175744,768.1418804708703,161,180,173,171,4,2.0
1124.343613834083,824.9780351009102,824.9780351009102,824.9780351009102,149,148,148,148,4,2.0
1118.632007313086,525.9021791901667,525.9021791901667,522.1468257214947,90,93,93,82,4,2.0
841.4138894024991,543.6546746254148,542.0636759121501,542.0636759121501,93,95,93,93,4,2.0
1076.4682871561856,779.1345800440853,779.1345800440853,779.1345800440853,143,143,143,143,4,2.0
1480.3304596747776,938.0731987730138,633.7739504014511,616.9781119733577,103,119,115,114,4,2.0
1250.2961260214329,654.9288146400003,652.1758368968821,652.1758368968821,116,120,118,118,4,2.0
1259.7725990493743,1097.3838583977424,1077.557077123533,976.8826491473632,106,117,115,100,0,3.0
1601.481036538384,1029.264856068457,1016.6364470955976,1016.6364470955976,198,204,200,200,0,3.0
2344.34434737246,1531.2143537176194,921.5087981743222,918.6398959466862,205,216,209,204,0,3.0
2228.6640458092797,804.4133011537587,760.7413231236791,760.7413231236791,166,182,172,172,0,3.0
1251.5168338600238,662.5802316191003,661.5187772975236,661.5187772975236,101,102,102,102,0,3.0
1411.365254362349,1029.4484093295841,583.3142593642457,573.4470735297717,98,121,113,104,0,3.0
864.0481280780178,571.0815982670306,571.0815982670306,571.0815982670306,86,88,88,88,0,3.0
2266.2442772705317,1143.7704704804896,846.3909871719048,777.7299039928042,133,151,151,145,0,3.0
1753.3912692997355,1534.14794689465,1292.6550997786971,611.4838723619188,94,178,121,113,0,3.0
1332.6269549098822,437.63458587143515,437.63458587143515,435.3836987858353,85,87,87,90,0,3.0
2251.648893823489,1364.7165844167446,879.0403887763076,817.4508510327543,145,192,169,150,0,3.0
1348.8603473431995,489.21640701350674,481.0501281528975,481.0501281528975,85,90,88,88,0,3.0
1514.209015362469,793.0974825001035,653.2776630610196,653.2776630610196,129,162,142,142,0,3.0
2532.4140946586886,975.0832568378253,808.4577295142102,783.3097931530174,162,194,170,179,0,3.0
1722.394930326798,880.1485585641223,856.241282582769,838.7760551972286,131,143,129,119,0,3.0
1352.4061883166864,505.9550852231261,491.9922576591496,491.9922576591496,117,122,117,117,1,3.0
2430.172093690443,1321.7699638141746,1034.643834815762,1021.3377494706477,151,153,152,145,1,3.0
2331.6402593131656,545.6455990689562,538.1629283994882,538.1629283994882,118,117,111,111,1,3.0
1083.028548125104,552.16423495576,552.1463341603784,483.829753718382,100,109,109,99,1,3.0
3356.5174744925994,1315.5188747731663,1012.3329805941669,974.0084714892158,182,203,205,201,1,3.0
1318.6943667999483,451.9795038918337,451.9795038918337,451.58538318389117,85,94,94,95,1,3.0
1928.8125448401095,1126.6623032281748,853.6139676546801,777.8777738314107,158,171,167,158,1,3.0
1405.6673935989174,1282.8507154015813,893.0929232726534,865.1821682130757,126,166,158,172,1,3.0
1754.370022969302,617.5017736636345,612.972100637378,558.4522013466059,104,125,120,103,1,3.0
1104.2833415378889,537.3749882979617,517.2001859975626,517.2001859975626,100,104,100,100,1,3.0
2834.307244614321,965.0946912922739,930.75919814435,881.5782927727789,160,165,160,158,1,3.0
1987.3270285562821,1532.5229889825914,1156.492217201336,1098.9585429347978,171,186,182,177,1,3.0
1783.5259120550932,694.2280795636932,684.3212689703493,623.1496506819011,125,149,133,112,1,3.0
3495.6738751671523,1265.825518737002,1222.248892204146,1202.7924064788845,148,201,184,180,1,3.0
2265.600163897972,1234.027261198633,824.4771114872896,824.4771114872896,189,208,192,192,1,3.0
1430.039289222886,655.9419829721852,569.2048506566714,558.3756629026497,110,141,115,120,2,3.0
2685.134643463954,970.3229623287428,654.7535234927494,651.9804993393387,124,157,152,150,2,3.0
2223.6131964720257,728.1806459414373,725.2707888183705,725.2707888183705,87,65,63,63,2,3.0
3359.541009084898,1499.2695429846033,1443.88058637544,995.5621483428208,157,203,190,165,2,3.0
990.1559011276167,693.0916279295761,693.0916279295761,693.0916279295761,139,141,141,141,2,3.0
1954.9521888602853,1313.1028022576606,1247.5925898341309,818.0811079309046,156,199,174,168,2,3.0
1422.267211394012,620.9645169408326,601.1022937428544,529.711685270144,114,135,127,115,2,3.0
3700.3235288957208,757.4369510232465,743.8907878358609,707.0244861342063,101,132,129,121,2,3.0
4213.484191319132,1062.760812007523,1027.7530524172225,956.7558953424079,196,197,189,177,2,3.0
2019.7758289328583,967.0577776555708,550.8919392926524,550.8919392926524,96,121,103,103,2,3.0
2142.0598905238558,1100.7796528145202,1053.796176206739,697.113657824238,131,148,136,124,2,3.0
1391.094904253655,826.6135428372976,823.5532932743068,815.4063959740068,132,145,139,135,2,3.0
1652.5420318539313,868.5509811297777,836.909547699319,514.7711515156441,100,104,95,114,2,3.0
2288.862074323541,834.2059029604619,814.8851233140985,810.5324322757331,130,138,133,129,2,3.0
1509.6956085911133,934.5815905100304,919.0012413938174,911.4937814312815,193,203,199,197,2,3.0
3196.2992776092547,1032.9618996190698,931.8384155014776,847.5966968891767,151,184,174,150,3,3.0
2192.497071778064,869.0889931624215,846.8738298855324,733.7945474741862,115,143,136,122,3,3.0
1532.0958519926928,670.3040374888595,645.239780168153,645.239780168153,110,120,119,119,3,3.0
2026.3533906985465,726.7433063219805,699.1823753136297,600.2780176861946,100,117,118,105,3,3.0
1439.2657564918375,880.1105537329739,831.867815620552,667.4353007310798,144,222,216,145,3,3.0
1888.5271829606427,1042.024619571275,1028.3720193373265,1021.7278060520749,198,210,208,207,3,3.0
2288.305125115153,1170.2858237945431,1151.188391647852,822.8248613542208,143,161,154,152,3,3.0
2596.957919941408,896.4275079241696,889.4686937298446,820.9681173788449,147,149,147,162,3,3.0
807.099010062233,807.099010062233,622.2040859409681,528.0514359594448,93,93,106,82,3,3.0
1842.5362231711879,694.5855794569354,672.8822756328447,672.0665185227989,104,114,106,106,3,3.0
2475.75201726901,1422.420746509635,1176.7027907720405,1018.3486961830837,198,228,231,215,3,3.0
1512.3171152218426,1054.1069585894425,870.3581121655318,756.3526595946512,118,112,133,103,3,3.0
1857.2567001256816,718.5276339010313,701.6998573998828,676.7544403016811,134,149,148,152,3,3.0
2573.472385599791,1159.4232767382014,800.3102844945557,782.5601315649391,124,148,136,118,3,3.0
771.0300881264601,488.89859739173767,474.34533856126575,474.34533856126575,94,101,95,95,3,3.0
1613.5164141192588,1075.2911823061886,1024.4675593289774,1024.4675593289774,167,178,170,170,4,3.0
2769.925862542758,753.1837622126926,748.8451020100591,745.0525937918152,142,171,161,155,4,3.0
1519.6864740092205,932.4221659943462,928.5292900176375,928.5292900176375,102,107,105,105,4,3.0
2242.0676772132865,972.1068059373821,966.0098320201589,852.0452776972054,142,165,162,136,4,3.0
1125.7807875414026,568.5134450642933,567.3557366306986,565.4847023567754,136,150,146,142,4,3.0
737.4104792573802,443.90732407904187,443.90732407904187,443.90732407904187,95,98,98,98,4,3.0
636.7252718507598,636.7252718507598,636.7252718507598,636.7252718507598,122,122,122,122,4,3.0
1856.148033854388,752.1472904311219,721.8556290340834,689.3788521909867,149,163,158,138,4,3.0
1785.3435688677127,672.2445546759091,640.9234296750928,606.1639406598381,119,135,128,106,4,3.0
1178.8829333472775,616.2075975686282,616.2075975686282,616.2075975686282,126,136,136,136,4,3.0
1480.0629397646903,920.7500220422578,900.9825515643354,900.9825515643354,148,155,152,152,4,3.0
1255.6269165322014,1014.7627494926453,963.9391265154347,963.9391265154347,189,199,191,191,4,3.0
1209.3599704125174,910.6292200918928,674.1506044017216,633.0126334250699,93,92,96,103,4,3.0
897.0953903621443,606.7889314686358,606.7791510884963,606.7791510884963,109,112,112,112,4,3.0
3529.0450096029113,998.4516366675125,966.7118430437844,962.9193348255403,180,223,205,199,4,3.0
