L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
15.318720000000003,15.318720000000003,15.318720000000003,15.318720000000003,40,40,40,40,7,0.5
20.955239999999993,20.955239999999993,20.955239999999993,20.955239999999993,62,62,62,62,7,0.5
19.80504,19.80504,19.80504,19.80504,60,60,60,60,8,0.5
17.462159999999997,17.462159999999997,17.462159999999997,17.462159999999997,46,46,46,46,8,0.5
15.997320000000002,15.997320000000002,15.997320000000002,15.997320000000002,50,50,50,50,8,0.5
89.00879999999998,46.837800000000016,46.837800000000016,29.228760000000012,71,93,93,69,8,0.5
76.04448,16.8786,16.8786,16.8786,42,43,43,43,8,0.5
16.16112,16.16112,16.16112,16.16112,41,41,41,41,8,0.5
21.371039999999994,21.371039999999994,21.371039999999994,21.371039999999994,49,49,49,49,8,0.5
84.21972,42.83676000000001,42.83676000000001,24.662879999999998,66,83,83,55,8,0.5
21.062880000000003,21.062880000000003,21.062880000000003,21.062880000000003,47,47,47,47,8,0.5
21.42036,21.42036,21.42036,21.42036,66,66,66,66,8,0.5
18.45432,18.45432,18.45432,18.45432,53,53,53,53,9,0.5
85.24607999999999,26.991360000000004,26.991360000000004,25.539120000000004,63,71,71,65,9,0.5
18.790919999999996,18.790919999999996,18.790919999999996,18.790919999999996,52,52,52,52,9,0.5
22.404960000000003,22.404960000000003,22.404960000000003,22.404960000000003,61,61,61,61,9,0.5
14.607360000000003,14.607360000000003,14.607360000000003,14.607360000000003,45,45,45,45,9,0.5
14.487839999999998,14.487839999999998,14.487839999999998,14.487839999999998,45,45,45,45,9,0.5
17.08668,17.08668,17.08668,17.08668,49,49,49,49,9,0.5
29.053800000000003,29.053800000000003,29.053800000000003,29.053800000000003,79,79,79,79,9,0.5
18.98964,18.98964,18.98964,18.98964,55,55,55,55,9,0.5
22.997519999999998,22.997519999999998,22.997519999999998,22.997519999999998,58,58,58,58,9,0.5
73.13459999999998,14.14332,14.14332,13.281479999999998,40,44,44,39,0,1.0
80.55708000000001,22.29372,21.411360000000002,20.988,58,64,60,61,0,1.0
83.07707999999998,24.84107999999999,24.84107999999999,23.934959999999997,56,59,59,55,0,1.0
88.41444,40.15979999999999,39.920039999999986,36.75384000000001,65,112,110,91,0,1.0
140.49659999999997,33.42924000000001,33.42924000000001,26.123039999999996,65,103,103,81,0,1.0
144.15276,25.485120000000002,25.245360000000005,24.384240000000002,65,70,68,65,0,1.0
92.77008,45.01872,45.01872,41.109480000000005,74,110,110,100,0,1.0
148.20600000000005,30.527639999999995,30.527639999999995,29.959559999999996,74,80,80,78,0,1.0
146.43767999999997,28.759319999999992,28.759319999999992,28.19123999999999,69,75,75,73,0,1.0
18.04788,18.04788,18.04788,18.04788,47,47,47,47,0,1.0
32.033879999999996,32.033879999999996,32.033879999999996,32.033879999999996,83,83,83,83,1,1.0
78.79631999999998,19.781640000000003,19.781640000000003,19.32588,51,52,52,49,1,1.0
21.95424,21.95424,21.95424,21.95424,50,50,50,50,1,1.0
19.179000000000002,19.179000000000002,19.179000000000002,19.179000000000002,55,55,55,55,1,1.0
31.34376000000001,31.34376000000001,31.34376000000001,31.34376000000001,80,80,80,80,1,1.0
14.0472,14.0472,14.0472,14.0472,41,41,41,41,1,1.0
89.77668,30.856319999999997,30.57264,30.37895999999999,77,80,76,71,1,1.0
77.4438,17.836919999999992,17.685,17.685,50,54,52,52,1,1.0
96.95507999999998,36.97776,36.97776,36.97776,95,96,96,96,1,1.0
23.21388,23.21388,23.21388,23.21388,55,55,55,55,1,1.0
22.02336,22.02336,22.02336,22.02336,62,62,62,62,2,1.0
18.9324,18.9324,18.9324,18.9324,48,48,48,48,2,1.0
17.463239999999995,17.463239999999995,17.463239999999995,17.463239999999995,42,42,42,42,2,1.0
16.142040000000005,16.142040000000005,16.142040000000005,16.142040000000005,46,46,46,46,2,1.0
30.338280000000005,30.338280000000005,30.338280000000005,30.338280000000005,81,81,81,81,2,1.0
78.57276000000002,20.998079999999995,20.998079999999995,20.300399999999996,46,52,52,50,2,1.0
82.49352,26.86788,26.86788,24.125040000000002,51,66,66,58,2,1.0
20.622960000000003,20.622960000000003,20.622960000000003,20.622960000000003,56,56,56,56,2,1.0
15.052680000000002,15.052680000000002,15.052680000000002,15.052680000000002,45,45,45,45,2,1.0
32.55156,32.55156,32.55156,32.55156,76,76,76,76,2,1.0
21.191400000000005,21.191400000000005,21.191400000000005,21.191400000000005,54,54,54,54,3,1.0
18.14651999999999,18.14651999999999,18.14651999999999,18.14651999999999,49,49,49,49,3,1.0
81.99564,23.04107999999999,23.04107999999999,22.02587999999999,46,48,48,46,3,1.0
80.40624000000001,21.318479999999997,21.318479999999997,20.85192,60,64,64,61,3,1.0
15.5232,15.5232,15.5232,15.5232,44,44,44,44,3,1.0
22.350599999999993,22.350599999999993,22.350599999999993,22.350599999999993,67,67,67,67,3,1.0
76.08048000000001,17.085960000000004,17.085960000000004,16.54848,44,45,45,45,3,1.0
77.80776000000002,18.25236,18.08172,18.078480000000003,43,45,44,46,3,1.0
16.93044,16.93044,16.93044,16.93044,44,44,44,44,3,1.0
89.66832000000002,30.480479999999996,30.480479999999996,30.480479999999996,57,62,62,62,3,1.0
89.19492000000004,30.589919999999996,30.589919999999996,30.0528,71,73,73,70,4,1.0
73.73580000000001,16.419600000000003,16.419600000000003,14.547240000000002,40,48,48,40,4,1.0
79.28448,20.67948,20.67948,20.67948,60,62,62,62,4,1.0
78.7002,20.095200000000002,20.095200000000002,20.095200000000002,58,60,60,60,4,1.0
14.2974,14.2974,14.2974,14.2974,40,40,40,40,4,1.0
82.74696000000002,24.995519999999996,24.995519999999996,22.7646,54,62,62,57,4,1.0
83.17068,25.419239999999995,25.419239999999995,23.18832,66,74,74,69,4,1.0
80.58407999999997,22.83264,22.83264,20.60172,50,58,58,53,4,1.0
141.25223999999997,24.8958,24.8958,22.664879999999993,55,65,65,60,4,1.0
82.48127999999998,23.316480000000002,23.316480000000002,22.531679999999994,64,62,62,52,4,1.0
76.95816,17.76564,17.14428,17.14428,51,52,50,50,5,1.0
21.09779999999999,21.09779999999999,21.09779999999999,21.09779999999999,60,60,60,60,5,1.0
83.98319999999998,27.038520000000005,27.038520000000005,24.430320000000002,64,71,71,65,5,1.0
16.34256,16.34256,16.34256,16.34256,45,45,45,45,5,1.0
84.35975999999998,27.415079999999996,27.415079999999996,24.80688,56,63,63,57,5,1.0
78.52776000000001,28.31904,28.31904,23.999040000000004,48,76,76,74,5,1.0
95.17379999999999,40.88411999999998,40.88411999999998,36.00108,93,110,110,92,5,1.0
23.669639999999998,23.669639999999998,23.669639999999998,23.669639999999998,61,61,61,61,5,1.0
76.83215999999996,19.887479999999996,19.887479999999996,17.27928,41,48,48,42,5,1.0
12.8754,12.8754,12.8754,12.8754,40,40,40,40,5,1.0
18.456839999999993,18.456839999999993,18.456839999999993,18.456839999999993,51,51,51,51,6,1.0
86.57736,28.373040000000003,27.7524,26.625600000000002,69,74,72,66,6,1.0
142.05216,25.432200000000005,25.432200000000005,24.201000000000008,60,67,67,59,6,1.0
81.98916,24.2064,24.2064,22.11228,54,63,63,58,6,1.0
80.34431999999998,22.14,21.51936,20.39256,47,52,50,44,6,1.0
85.90703999999998,28.87128,25.955280000000002,25.955280000000002,65,73,62,62,6,1.0
17.23932,17.23932,17.23932,17.23932,46,46,46,46,6,1.0
78.48276,21.25332,21.25332,20.022119999999997,50,58,58,50,6,1.0
78.1224,78.65808,78.65808,78.1224,47,51,51,47,6,1.0
25.0974,25.0974,25.0974,25.0974,70,70,70,70,6,1.0
81.56939999999999,24.865919999999996,24.865919999999996,22.12308,50,63,63,55,7,1.0
30.35268,30.35268,30.35268,30.35268,84,84,84,84,7,1.0
87.18216,30.339000000000002,27.656639999999996,27.656639999999996,65,75,68,68,7,1.0
140.25575999999998,21.68568,20.465999999999998,20.465999999999998,56,62,57,57,7,1.0
21.87648,21.87648,21.87648,21.87648,54,54,54,54,7,1.0
17.758800000000004,17.758800000000004,17.758800000000004,17.758800000000004,42,42,42,42,7,1.0
15.46524,15.46524,15.46524,15.46524,44,44,44,44,7,1.0
19.517760000000003,19.517760000000003,19.517760000000003,19.517760000000003,49,49,49,49,7,1.0
21.7764,21.7764,21.7764,21.7764,53,53,53,53,7,1.0
14.245199999999999,14.245199999999999,14.245199999999999,14.245199999999999,44,44,44,44,7,1.0
141.39371999999997,26.163,25.673040000000007,21.579839999999997,63,70,71,57,8,1.0
17.39016,17.39016,17.39016,17.39016,52,52,52,52,8,1.0
21.514679999999995,21.514679999999995,21.514679999999995,21.514679999999995,59,59,59,59,8,1.0
20.62476,20.62476,20.62476,20.62476,56,56,56,56,8,1.0
18.07092,18.07092,18.07092,18.07092,48,48,48,48,8,1.0
15.189840000000002,15.189840000000002,15.189840000000002,15.189840000000002,44,44,44,44,8,1.0
80.31983999999999,20.535479999999993,20.535479999999993,20.399759999999993,51,49,49,45,8,1.0
90.91824,33.11604,33.11604,31.86252,74,80,80,77,8,1.0
81.88728,25.831439999999994,25.831439999999994,22.207679999999996,56,67,67,58,8,1.0
34.25688000000001,34.25688000000001,34.25688000000001,34.25688000000001,80,80,80,80,8,1.0
21.898799999999998,21.898799999999998,21.898799999999998,21.898799999999998,59,59,59,59,9,1.0
16.203239999999994,16.203239999999994,16.203239999999994,16.203239999999994,44,44,44,44,9,1.0
27.56268,27.56268,27.56268,27.56268,74,74,74,74,9,1.0
25.96463999999999,25.96463999999999,25.96463999999999,25.96463999999999,62,62,62,62,9,1.0
90.38472000000004,30.869279999999993,30.869279999999993,30.869279999999993,76,79,79,79,9,1.0
26.08812,26.08812,26.08812,26.08812,69,69,69,69,9,1.0
16.273440000000004,16.273440000000004,16.273440000000004,16.273440000000004,40,40,40,40,9,1.0
78.10332000000002,19.078199999999992,19.078199999999992,18.70235999999999,54,55,55,54,9,1.0
14.214240000000002,14.214240000000002,14.214240000000002,14.214240000000002,42,42,42,42,9,1.0
17.336880000000004,17.336880000000004,17.336880000000004,17.336880000000004,42,42,42,42,9,1.0
158.07467999999997,40.86720000000001,40.91832000000001,38.75328,86,104,104,107,0,1.5
22.495679999999997,22.495679999999997,22.495679999999997,22.495679999999997,64,64,64,64,0,1.5
18.113760000000006,18.113760000000006,18.113760000000006,18.113760000000006,47,47,47,47,0,1.5
84.95232000000001,25.100639999999995,25.100639999999995,25.100639999999995,62,64,64,64,0,1.5
87.94679999999998,31.119120000000006,31.119120000000006,28.380240000000004,76,83,83,75,0,1.5
19.320119999999996,19.320119999999996,19.320119999999996,19.320119999999996,45,45,45,45,0,1.5
78.90899999999999,20.789999999999996,20.789999999999996,19.16568,49,55,55,49,0,1.5
22.48595999999999,22.48595999999999,22.48595999999999,22.48595999999999,65,65,65,65,0,1.5
17.097839999999994,17.097839999999994,17.097839999999994,17.097839999999994,41,41,41,41,0,1.5
77.84879999999998,19.799999999999994,18.03168,18.03168,54,60,62,62,0,1.5
78.0378,19.194839999999996,19.194839999999996,18.73368,47,51,51,52,1,1.5
77.41608,19.768320000000003,19.768320000000003,17.80668,57,67,67,57,1,1.5
16.166519999999995,16.166519999999995,16.166519999999995,16.166519999999995,40,40,40,40,1,1.5
75.63084,16.55856,16.55856,15.644519999999996,41,44,44,43,1,1.5
15.640560000000002,15.640560000000002,15.640560000000002,15.640560000000002,44,44,44,44,1,1.5
88.80539999999999,29.16288,29.16288,29.16288,79,84,84,84,1,1.5
79.54836000000003,21.0294,21.0294,19.94112,51,54,54,51,1,1.5
18.300959999999993,18.300959999999993,18.300959999999993,18.300959999999993,53,53,53,53,1,1.5
81.62807999999998,24.39,24.39,22.703759999999996,56,63,63,59,1,1.5
86.04276000000003,28.646280000000004,28.646280000000004,26.205479999999998,69,71,71,65,1,1.5
78.35603999999998,18.369359999999997,18.369359999999997,18.369359999999997,54,52,52,52,2,1.5
88.16172,30.953879999999998,30.953879999999998,28.8738,76,84,84,72,2,1.5
26.98416,26.98416,26.98416,26.98416,69,69,69,69,2,1.5
92.78448,34.33788000000001,34.33788000000001,32.895,82,86,86,82,2,1.5
19.816200000000002,19.816200000000002,19.816200000000002,19.816200000000002,52,52,52,52,2,1.5
141.16836,23.369760000000003,23.369760000000003,21.28968,61,67,67,55,2,1.5
81.97799999999998,26.791919999999998,26.791919999999998,24.635159999999996,42,56,56,49,2,1.5
24.39936000000001,24.39936000000001,24.39936000000001,24.39936000000001,58,58,58,58,2,1.5
259.92996000000005,87.12528,87.12528,83.13035999999998,45,62,62,48,2,1.5
77.46827999999998,19.57212,19.57212,17.789399999999997,47,52,52,46,2,1.5
137.80956000000006,20.97395999999999,20.97395999999999,19.267559999999996,54,66,66,59,3,1.5
15.5196,15.5196,15.5196,15.5196,40,40,40,40,3,1.5
77.79191999999999,19.34532,19.34532,17.902440000000002,42,46,46,42,3,1.5
144.49512000000001,27.178200000000007,27.178200000000007,25.324920000000002,63,70,70,64,3,1.5
83.9436,28.624320000000004,28.360080000000004,25.380359999999996,57,73,71,61,3,1.5
