L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
557.4024759176074,522.4123596581828,521.0308719462721,503.69153856162797,109,112,112,96,6,1.0
483.61543371541205,483.61543371541205,483.61543371541205,483.61543371541205,100,100,100,100,6,1.0
369.2088220664395,369.2088220664395,369.2088220664395,369.2088220664395,88,88,88,88,6,1.0
733.003380765446,645.6278326433589,639.2031419292834,616.10984498252,126,117,116,133,6,1.0
604.8591730877539,604.8591730877539,604.8591730877539,604.8591730877539,115,115,115,115,6,1.0
626.3485691770614,481.30279949078067,462.0072437053765,459.8608829131359,109,122,122,115,6,1.0
485.4065923425265,450.1866088224245,450.1866088224245,450.1866088224245,92,85,85,85,6,1.0
622.083943577825,622.083943577825,622.083943577825,622.083943577825,137,137,137,137,6,1.0
492.58579277032703,492.58579277032703,492.58579277032703,492.58579277032703,107,107,107,107,6,1.0
275.74846924474457,275.74846924474457,275.74846924474457,275.74846924474457,78,78,78,78,6,1.0
378.13791849450143,318.8849396299656,318.8849396299656,318.8849396299656,75,76,76,76,6,1.0
474.7592732501237,415.3068541066037,414.92953481162186,414.92953481162186,109,110,107,107,7,1.0
543.537556382099,543.537556382099,543.537556382099,543.537556382099,116,116,116,116,7,1.0
276.0976556758041,276.0976556758041,276.0976556758041,276.0976556758041,72,72,72,72,7,1.0
544.8569715471924,498.34866232830655,498.34866232830655,489.1908098695571,94,95,95,100,7,1.0
274.92280406353444,274.92280406353444,274.92280406353444,274.92280406353444,51,51,51,51,7,1.0
482.762150359645,449.1402604617927,449.1402604617927,385.8897955944797,73,77,77,90,7,1.0
697.6481465212271,642.8048076032427,606.1911100909015,541.0327496267012,94,104,117,109,7,1.0
189.4400437927824,189.4400437927824,189.4400437927824,189.4400437927824,52,52,52,52,7,1.0
623.5662647624648,607.997082496776,595.8337990857791,573.3176445991811,117,122,118,119,7,1.0
545.9997312708522,545.9997312708522,509.38603375851125,509.38603375851125,109,109,122,122,7,1.0
472.4667694654385,472.4667694654385,472.4667694654385,472.4667694654385,104,104,104,104,7,1.0
333.4663674780163,320.65746669091374,320.65746669091374,285.82618503926153,67,82,82,70,7,1.0
545.6134934841217,500.01224095699786,500.01224095699786,493.67385711211807,85,76,76,88,7,1.0
484.6028915584597,415.68474472052554,370.8595279179139,370.5446306549965,70,84,71,72,7,1.0
375.86626130244497,367.16467567085465,352.198045114919,316.490106567321,82,93,89,75,7,1.0
595.301442193641,549.7001896665168,549.7001896665168,543.3618058216371,107,98,98,110,7,1.0
256.659034195925,256.659034195925,256.659034195925,256.659034195925,51,51,51,51,7,1.0
443.8788951592246,443.8788951592246,443.8788951592246,443.8788951592246,101,101,101,101,7,1.0
313.0779525159821,313.0779525159821,313.0779525159821,313.0779525159821,61,61,61,61,7,1.0
594.0614691300882,519.705413833766,519.705413833766,479.68293276391955,83,89,89,126,7,1.0
347.27095225168085,302.31297274870514,297.2813833204365,289.17464838053866,70,83,78,68,8,1.0
488.22284951386615,488.22284951386615,488.22284951386615,488.22284951386615,109,109,109,109,8,1.0
433.17938135165826,433.17938135165826,433.17938135165826,433.17938135165826,101,101,101,101,8,1.0
410.3354563826976,410.3354563826976,410.3354563826976,410.3354563826976,83,83,83,83,8,1.0
286.8935757283786,286.8935757283786,286.8935757283786,286.8935757283786,54,54,54,54,8,1.0
717.8766763159297,519.0250878014077,495.92775203880416,484.84953830573033,109,125,116,115,8,1.0
504.20786610942184,342.72604355784324,326.63623031713104,326.63623031713104,73,80,74,74,8,1.0
185.98771665522236,185.98771665522236,185.98771665522236,185.98771665522236,56,56,56,56,8,1.0
330.25356231895756,330.25356231895756,330.25356231895756,330.25356231895756,51,51,51,51,8,1.0
614.4737481669026,561.0362569470818,557.3744248319581,555.8711046039282,133,134,135,127,8,1.0
459.13146508835985,459.13146508835985,459.13146508835985,459.13146508835985,90,90,90,90,8,1.0
524.7993310364487,426.4038603136523,421.7920873395936,417.4264663040729,103,117,116,106,8,1.0
213.89337814733136,213.89337814733136,213.89337814733136,213.89337814733136,64,64,64,64,8,1.0
305.28610841567314,251.84861719585206,248.18678508072836,248.18678508072836,69,70,71,71,8,1.0
428.3914652062824,371.65602171330113,371.65602171330113,371.65602171330113,68,70,70,70,8,1.0
240.1976381379759,240.1976381379759,240.1976381379759,240.1976381379759,56,56,56,56,8,1.0
228.27597237560056,228.27597237560056,228.27597237560056,228.27597237560056,52,52,52,52,8,1.0
367.4258972237465,307.43913975851433,282.0103117442438,273.3208522178543,50,62,58,49,8,1.0
438.567086675834,438.567086675834,438.567086675834,438.567086675834,85,85,85,85,8,1.0
454.4735141307217,394.66326705816147,394.66326705816147,394.66326705816147,76,75,75,75,8,1.0
374.40739864887047,276.4203189233455,259.90254463053503,255.37843575834344,71,75,71,67,9,1.0
224.94623034924615,224.94623034924615,224.94623034924615,224.94623034924615,73,73,73,73,9,1.0
249.88851620105476,249.88851620105476,249.88851620105476,249.88851620105476,66,66,66,66,9,1.0
225.29785041195606,225.29785041195606,225.29785041195606,225.29785041195606,54,54,54,54,9,1.0
458.9174444775371,458.9174444775371,458.9174444775371,458.9174444775371,74,74,74,74,9,1.0
504.38949618941973,444.9197047838815,444.9197047838815,444.9197047838815,84,85,85,85,9,1.0
292.30439906893884,233.4954672783466,233.4954672783466,233.4954672783466,50,51,51,51,9,1.0
678.3131807958446,648.3068397909717,648.3068397909717,581.4316797083808,95,100,100,114,9,1.0
315.9527163634188,273.13953402091937,263.9900336170257,263.9900336170257,68,74,70,70,9,1.0
488.2340634468714,445.40294599352785,445.40294599352785,429.98983909875375,78,93,93,87,9,1.0
348.79225598454764,348.79225598454764,348.79225598454764,348.79225598454764,58,58,58,58,9,1.0
514.0037827447084,483.9974417398355,483.9974417398355,459.4861324150737,69,74,74,90,9,1.0
479.9152021355276,388.06225620053345,372.8928305096934,372.8928305096934,77,90,83,83,9,1.0
534.2316603974874,534.2316603974874,534.2316603974874,534.2316603974874,117,117,117,117,9,1.0
423.1604077892627,326.09973610178236,309.58196180897187,309.58196180897187,85,89,85,85,9,1.0
325.92784164069906,325.92784164069906,325.92784164069906,325.92784164069906,66,66,66,66,9,1.0
336.481829002821,336.481829002821,336.481829002821,336.481829002821,54,54,54,54,9,1.0
388.60220781551317,388.60220781551317,388.60220781551317,388.60220781551317,101,101,101,101,9,1.0
351.59873370893536,351.59873370893536,351.59873370893536,351.59873370893536,83,83,83,83,9,1.0
247.7536388489335,247.7536388489335,247.7536388489335,247.7536388489335,60,60,60,60,9,1.0
375.50918921703794,261.60867777266355,261.60867777266355,261.60867777266355,55,58,58,58,0,1.5
648.1594872549041,591.1892240036411,585.1990429378961,533.1162658191863,107,109,124,115,0,1.5
391.84162777433744,342.829814103189,301.48434189679557,301.48434189679557,58,60,65,65,0,1.5
321.25651925403173,321.25651925403173,321.25651925403173,321.25651925403173,65,65,65,65,0,1.5
358.7513361026536,299.0055704171879,299.0055704171879,299.0055704171879,88,88,88,88,0,1.5
398.1485317094213,419.2339585673747,378.07837608133974,340.44337784524754,75,83,63,81,0,1.5
319.2196157895095,319.2196157895095,319.2196157895095,319.2196157895095,56,56,56,56,0,1.5
170.57194438815674,170.57194438815674,170.57194438815674,170.57194438815674,61,61,61,61,0,1.5
520.6393748542084,475.4773972439785,441.61272905740196,409.55555682594706,74,76,78,79,0,1.5
378.624313758339,370.6231157620518,349.31425477930287,349.31425477930287,68,74,70,70,0,1.5
658.9910368681373,631.2701448664176,619.9797014937114,548.5613580448177,100,133,131,99,0,1.5
327.68852758129276,327.68852758129276,327.68852758129276,327.68852758129276,66,66,66,66,0,1.5
730.2010241598268,684.7172528440727,643.5616703580378,614.9612278426961,148,168,148,154,0,1.5
513.1400084036256,513.1400084036256,513.1400084036256,513.1400084036256,129,129,129,129,0,1.5
462.43679271506664,404.2876091156034,403.90489703020927,403.90489703020927,91,93,91,91,0,1.5
348.2347923836982,290.08560878423515,289.702896698841,289.702896698841,70,72,70,70,0,1.5
305.21984043765576,247.07065683819266,246.68794475279853,246.68794475279853,50,52,50,50,0,1.5
755.0997927087896,629.4621342537826,600.4539278515356,526.2416058841711,99,113,111,102,0,1.5
169.7757560520663,169.7757560520663,169.7757560520663,169.7757560520663,54,54,54,54,0,1.5
328.9868846237039,269.4603763032162,269.4603763032162,269.4603763032162,53,53,53,53,0,1.5
317.1820629326647,298.37014929365967,298.37014929365967,262.89110136779766,56,60,60,52,1,1.5
526.5167873232552,502.8435244782959,502.8435244782959,469.2107854849371,106,110,110,108,1,1.5
618.6984401857919,447.96113857321535,443.55755672421594,443.55755672421594,95,105,99,99,1,1.5
300.128005371511,300.128005371511,300.128005371511,300.128005371511,60,60,60,60,1,1.5
350.0279411475546,294.1608437496667,292.808137716496,292.808137716496,60,65,63,63,1,1.5
478.6186433735623,422.75154597567433,421.3988399425037,421.3988399425037,88,93,91,91,1,1.5
827.4993224333746,769.3062469397796,726.624720708309,599.5322023628428,91,95,94,106,1,1.5
438.83136703094334,383.8367075220185,383.8367075220185,383.8367075220185,92,93,93,93,1,1.5
267.10850299250865,267.10850299250865,267.10850299250865,267.10850299250865,57,57,57,57,1,1.5
245.17043527988977,245.17043527988977,245.17043527988977,245.17043527988977,50,50,50,50,1,1.5
328.88431479856126,328.88431479856126,296.77440044585995,274.511907494713,54,54,56,55,1,1.5
479.0984518209851,479.0984518209851,479.0984518209851,479.0984518209851,116,116,116,116,1,1.5
336.53487781276164,312.8616149678022,312.8616149678022,279.2288759744435,54,58,58,56,1,1.5
926.924522350522,879.8170887529466,835.5161102378452,704.5126523715148,145,181,174,152,1,1.5
202.83369147736357,202.83369147736357,202.83369147736357,202.83369147736357,50,50,50,50,1,1.5
467.2439234628955,237.0237113677478,233.97283555191905,233.49868547413408,52,60,56,58,1,1.5
558.6633989923723,367.9241591212173,298.8619933764373,269.92008041576884,77,97,80,72,1,1.5
263.3971711828061,263.3971711828061,263.3971711828061,263.3971711828061,78,78,78,78,1,1.5
201.32048200439155,201.32048200439155,201.32048200439155,201.32048200439155,50,50,50,50,1,1.5
251.0094484768908,251.0094484768908,251.0094484768908,251.0094484768908,58,58,58,58,1,1.5
255.98789140781966,255.98789140781966,255.98789140781966,255.98789140781966,53,53,53,53,2,1.5
545.4989654898671,424.5118802754327,410.3149435186286,390.98971228729596,95,108,105,107,2,1.5
348.89362450733046,348.89362450733046,348.89362450733046,321.5321812512344,59,59,59,73,2,1.5
376.0123151003966,376.0123151003966,376.0123151003966,376.0123151003966,75,75,75,75,2,1.5
651.9832973551548,651.9832973551548,610.6154042895087,552.8897357469892,59,59,69,84,2,1.5
348.20001466368706,288.4770825084869,288.4770825084869,288.4770825084869,81,81,81,81,2,1.5
210.60925926697266,210.60925926697266,210.60925926697266,210.60925926697266,53,53,53,53,2,1.5
349.9840377803491,349.9840377803491,349.9840377803491,349.9840377803491,59,59,59,59,2,1.5
269.7258321861464,269.7258321861464,269.7258321861464,269.7258321861464,58,58,58,58,2,1.5
357.43741999173307,316.6313541249784,316.6313541249784,302.0655298768851,62,65,65,68,2,1.5
316.06162902182666,316.06162902182666,316.06162902182666,272.81931105896604,51,51,51,63,2,1.5
528.6247715491213,385.3948759744767,374.9141335725907,374.4815933462918,73,82,75,90,2,1.5
609.1067128686105,436.2618552816251,436.2618552816251,436.2618552816251,87,94,94,94,2,1.5
531.2783785790932,418.0926588175548,403.8957220607507,379.4651059716536,83,98,95,76,2,1.5
563.4402559726365,524.7961943181492,450.00137304894736,450.00137304894736,91,103,98,98,2,1.5
539.963178995995,481.43865543885573,481.43865543885573,481.43865543885573,106,108,108,108,2,1.5
370.14949953798515,344.4397490685374,317.2723755932661,311.59318950236263,62,69,58,55,2,1.5
519.1774473791716,490.82849954950285,463.81362573906927,463.81362573906927,89,92,82,82,2,1.5
521.0411872611751,462.9414149657274,404.714476919741,404.714476919741,87,88,89,89,2,1.5
457.76570763565985,402.33142029729197,399.05955884007324,340.73952887864505,82,86,82,81,2,1.5
468.6095898936351,468.6095898936351,468.6095898936351,418.2513236093098,89,89,89,99,3,1.5
330.58742513445003,330.58742513445003,330.58742513445003,330.58742513445003,66,66,66,66,3,1.5
429.2598518886071,392.10023228867874,426.5980851755749,392.10023228867874,63,61,78,61,3,1.5
305.52842559142783,305.52842559142783,305.52842559142783,305.52842559142783,62,62,62,62,3,1.5
342.29283540012517,247.6648935794741,247.6648935794741,229.15214142979437,51,54,54,52,3,1.5
652.5527141693068,563.5236465183776,505.5431948400903,489.4537094645346,112,114,111,114,3,1.5
469.7478776129213,370.0598472065015,350.61446748860635,297.03262615938576,69,77,62,69,3,1.5
292.33304508564515,235.85686670619037,234.8980575678779,234.8980575678779,69,72,70,70,3,1.5
390.9571515836492,390.9571515836492,390.9571515836492,390.9571515836492,88,88,88,88,3,1.5
337.78169618755663,337.78169618755663,337.78169618755663,337.78169618755663,55,55,55,55,3,1.5
468.32881665699057,452.9957810767928,429.42078264340626,422.1472682706083,97,105,100,88,3,1.5
545.7422132457492,510.2120134428877,505.5219062375903,490.2414811751927,89,95,96,95,3,1.5
433.1877876639975,432.5188386773059,432.5188386773059,394.83368583772324,90,100,100,94,3,1.5
419.7608244745853,320.0727940681656,309.3696301814375,303.6711753085085,73,81,77,79,3,1.5
791.4353122063061,555.0652109372433,555.7462425925945,515.1337018288303,107,113,122,101,3,1.5
331.59650243516825,215.91117094974217,215.91117094974217,215.91117094974217,53,55,55,55,3,1.5
203.14669972303315,203.14669972303315,203.14669972303315,203.14669972303315,51,51,51,51,3,1.5
318.08584477665363,318.08584477665363,318.08584477665363,318.08584477665363,67,67,67,67,3,1.5
560.7476781775862,490.696989129642,466.65886252059727,453.0140207302103,73,81,77,74,3,1.5
640.8299408936749,554.583110814393,553.6243016760804,525.0537411054879,99,109,107,100,3,1.5
317.0670054052635,317.0670054052635,317.0670054052635,317.0670054052635,78,78,78,78,4,1.5
349.83983034300286,355.96587305701047,341.74837069470476,292.8302271597006,74,89,85,88,4,1.5
344.6404889313089,286.35809661996495,286.35809661996495,286.35809661996495,55,57,57,57,4,1.5
462.93078029883895,369.18874543324796,369.18874543324796,369.18874543324796,63,66,66,66,4,1.5
450.46172925806377,348.08693986242986,343.20978701398906,341.96797182187436,76,78,78,78,4,1.5
658.0709971124799,605.8417070466534,605.8417070466534,556.5332387362723,109,130,130,114,4,1.5
310.0671334121859,219.4055410272051,193.90514249249898,193.90514249249898,52,60,61,61,4,1.5
542.4469559819111,554.6788561262604,525.8456852663074,512.3089337124816,100,106,105,105,4,1.5
351.80037124097737,242.87870251277752,237.09996916861206,237.09996916861206,64,57,55,55,4,1.5
363.5989346229504,363.5989346229504,363.5989346229504,310.8317009705033,56,56,56,49,4,1.5
710.5592693840827,673.894525272935,583.3344883894327,583.3344883894327,113,118,108,108,4,1.5
337.3557384952458,279.2844622296668,279.2844622296668,279.2844622296668,53,55,55,55,4,1.5
333.36210266270785,333.36210266270785,333.36210266270785,333.36210266270785,63,63,63,63,4,1.5
357.12122957928307,357.12122957928307,357.12122957928307,357.12122957928307,55,55,55,55,4,1.5
760.7295837159611,705.3669576438458,704.6562661129763,686.830461170577,140,159,157,144,4,1.5
562.9544277955048,472.93544597432077,460.91702381796296,460.91702381796296,93,99,97,97,4,1.5
283.83104182642717,283.83104182642717,283.83104182642717,283.83104182642717,60,60,60,60,4,1.5
357.8942545566924,357.8942545566924,303.8408773067799,301.7270642828175,83,83,85,84,4,1.5
244.0758514771752,244.0758514771752,244.0758514771752,244.0758514771752,61,61,61,61,4,1.5
399.0110626277096,344.4742248584269,344.4742248584269,344.4742248584269,79,79,79,79,4,1.5
254.0657174358305,254.0657174358305,254.0657174358305,254.0657174358305,65,65,65,65,5,1.5
487.5633046126214,391.7041610962062,373.1861263600464,373.1861263600464,75,79,77,77,5,1.5
392.9745895153489,392.9745895153489,392.9745895153489,392.9745895153489,79,79,79,79,5,1.5
528.0204362746193,528.0204362746193,528.0204362746193,528.0204362746193,92,92,92,92,5,1.5
460.1430853238758,460.1430853238758,460.1430853238758,460.1430853238758,92,92,92,92,5,1.5
509.79991836035344,467.66568546708027,452.72047068829005,452.72047068829005,72,75,74,74,5,1.5
389.50552063276376,389.50552063276376,389.50552063276376,389.50552063276376,79,79,79,79,5,1.5
670.7238179342809,627.8083923860625,620.2498184653587,553.7948753962112,92,97,95,93,5,1.5
383.6776143651164,326.7267410744996,269.87385904482244,269.87385904482244,69,68,68,68,5,1.5
587.7654000724262,532.4521850944627,532.4521850944627,532.4521850944627,110,114,114,114,5,1.5
560.239419341462,502.86136096073756,502.86136096073756,502.86136096073756,109,113,113,113,5,1.5
371.29038539580966,371.29038539580966,371.29038539580966,371.29038539580966,79,79,79,79,5,1.5
498.22264955823636,440.8445911775114,440.8445911775114,440.8445911775114,73,77,77,77,5,1.5
328.74779832828534,275.3262214055161,275.3262214055161,275.3262214055161,53,51,51,51,5,1.5
451.25043478180277,394.299561491186,394.299561491186,394.299561491186,75,74,74,74,5,1.5
539.6539634733639,483.15878176017964,479.9165043765417,479.9165043765417,98,101,99,99,5,1.5
465.11279002402824,410.2046633543913,410.2046633543913,410.2046633543913,74,75,75,75,5,1.5
359.2410736975068,301.863015316782,301.863015316782,301.863015316782,64,68,68,68,5,1.5
252.87768295352794,214.75407226420822,209.8535908631332,209.8535908631332,53,55,57,57,5,1.5
370.8579818178288,370.8579818178288,370.8579818178288,370.8579818178288,92,92,92,92,5,1.5
316.4794093811885,316.4794093811885,316.4794093811885,316.4794093811885,63,63,63,63,6,1.5
481.8846594850995,362.28341112298307,362.2383884107068,362.2383884107068,63,65,66,66,6,1.5
577.9557796486893,459.5817302007079,459.5817302007079,407.84870853532084,101,99,99,97,6,1.5
917.8492482579912,798.7876711271001,725.0492411493492,713.3235539562668,122,136,129,125,6,1.5
769.9161767377184,654.6515127489575,654.6515127489575,651.1933005761499,132,134,134,124,6,1.5
405.7024661854785,352.38439923904076,319.1352088242441,317.7075581335546,54,65,61,73,6,1.5
434.11027011143324,333.9677888785165,290.0309163935754,272.436565959809,64,75,71,62,6,1.5
237.6483523694478,237.6483523694478,237.6483523694478,237.6483523694478,61,61,61,61,6,1.5
270.3195898157002,270.3195898157002,270.3195898157002,270.3195898157002,59,59,59,59,6,1.5
408.8737545012088,328.2183756967527,322.19208969405975,322.19208969405975,63,67,66,66,6,1.5
554.9571820494247,546.7796673466689,523.0917667917149,505.4974163579484,112,118,116,107,6,1.5
439.66502995007363,387.14029009973194,387.14029009973194,387.14029009973194,83,84,84,84,6,1.5
707.9703710613134,549.5012153020772,538.9169904813107,538.9169904813107,103,107,105,105,6,1.5
605.2717671029777,548.6481914559604,546.1177236536232,546.1177236536232,65,68,64,64,6,1.5
352.4274442900845,240.77475465877077,238.48865145057007,238.48865145057007,55,65,61,61,6,1.5
312.4693708349034,312.4693708349034,312.4693708349034,312.4693708349034,60,60,60,60,6,1.5
596.1775344209183,536.3200527722204,536.3200527722204,502.75996304113085,109,112,112,97,6,1.5
312.0616577439316,312.0616577439316,312.0616577439316,312.0616577439316,79,79,79,79,6,1.5
570.8494433201115,562.6719286173558,538.9840280624019,515.8561352417377,99,105,103,107,6,1.5
518.948429569871,408.24493823415224,374.9957478193556,373.5680971286661,60,72,68,80,6,1.5
453.24977859675323,430.95107173905194,426.1079967893543,402.7296162231176,86,99,95,93,7,1.5
584.4618834468783,548.7139604071072,548.7139604071072,474.42535551474367,85,89,89,102,7,1.5
420.0921688663097,363.1960394312454,360.7876893966797,360.7876893966797,81,85,81,81,7,1.5
390.93690938900534,278.37711852143786,271.93085479733895,271.93085479733895,80,82,78,78,7,1.5
483.6318858942813,483.6318858942813,483.6318858942813,463.57897901146947,70,70,70,55,7,1.5
603.6787935492247,500.9668273677267,493.6218629849223,439.0890645393701,90,95,91,95,7,1.5
516.5630189906622,458.02675351579353,458.02675351579353,458.02675351579353,93,94,94,94,7,1.5
419.1947337760762,360.0384875491171,334.91034147116704,311.4756562041621,67,81,77,69,7,1.5
273.41952111194445,273.41952111194445,273.41952111194445,273.41952111194445,58,58,58,58,7,1.5
553.192943336752,510.0031086645751,510.0031086645751,444.8280651047387,97,108,108,66,7,1.5
565.6474677541887,482.69214684225904,477.84907189256137,407.23767805665733,89,101,97,89,7,1.5
415.5085789302822,359.69286201074175,359.69286201074175,359.69286201074175,62,64,64,64,7,1.5
387.02989610918615,387.02989610918615,387.02989610918615,329.29298511698113,70,70,70,53,7,1.5
332.57080774754036,278.4418080436711,273.03154974592894,273.03154974592894,58,63,57,57,7,1.5
274.943876095379,220.66259057885955,215.11413765687715,215.11413765687715,61,61,59,59,7,1.5
640.1092753924634,555.9269435303895,555.3931003126166,495.6461061515919,90,100,98,93,7,1.5
461.4533396633142,355.064501187516,349.71935560177633,349.2580746453071,69,71,72,71,7,1.5
489.4405228437205,436.5667188407242,429.82218888207433,385.7681696149385,76,79,71,82,7,1.5
438.138046452377,438.138046452377,438.138046452377,430.475963678429,56,56,56,66,7,1.5
333.80620800972065,293.0131971572631,282.62611127687904,282.62611127687904,58,57,55,55,7,1.5
609.0056989826154,609.0056989826154,609.0056989826154,609.0056989826154,110,110,110,110,8,1.5
474.17456759029255,375.475959992903,375.475959992903,361.633654829107,65,66,66,69,8,1.5
534.2787282883585,534.2787282883585,534.2787282883585,534.2787282883585,106,106,106,106,8,1.5
350.90043218857204,292.67751229741896,292.67751229741896,292.67751229741896,59,60,60,60,8,1.5
462.9139933218965,428.3352532369099,428.3352532369099,428.3352532369099,82,90,90,90,8,1.5
380.69374202487876,273.28983313139406,266.24440115416314,266.24440115416314,64,67,61,61,8,1.5
322.57409008594817,264.953676795396,264.953676795396,234.97552917344643,53,54,54,61,8,1.5
546.5002234502906,450.5503183857642,449.1872947991923,449.1872947991923,97,100,99,99,8,1.5
247.03212608490287,247.03212608490287,247.03212608490287,247.03212608490287,61,61,61,61,8,1.5
293.9283833397335,293.9283833397335,293.9283833397335,293.9283833397335,61,61,61,61,8,1.5
407.81653933558715,314.4839751545583,293.902519600286,289.3762630977432,81,90,85,82,8,1.5
488.07809802161364,488.07809802161364,488.07809802161364,488.07809802161364,106,106,106,106,8,1.5
830.8661988078836,595.9212299459779,594.4007072538319,594.4007072538319,131,135,133,133,8,1.5
541.4380003193882,504.97775537962167,504.97775537962167,504.97775537962167,89,91,91,91,8,1.5
672.8766929715423,554.3925094980679,514.4328566929377,514.4328566929377,101,107,99,99,8,1.5
495.3094716068924,403.044031912892,395.54786750084656,393.55670407126433,71,79,79,86,8,1.5
402.5531169285257,402.5531169285257,402.5531169285257,402.5531169285257,68,68,68,68,8,1.5
763.6897582746308,699.2553544128914,699.2553544128914,592.9832832188465,61,66,66,69,8,1.5
468.40679823386364,408.58003240589386,408.58003240589386,408.58003240589386,68,69,69,69,8,1.5
326.9271612304954,326.9271612304954,326.9271612304954,326.9271612304954,60,60,60,60,8,1.5
439.5592281255193,439.5592281255193,439.5592281255193,439.5592281255193,58,58,58,58,9,1.5
438.83598530145093,438.83598530145093,427.8740592290915,383.53413266167536,78,78,100,81,9,1.5
273.42077620885004,273.42077620885004,273.42077620885004,273.42077620885004,67,67,67,67,9,1.5
318.6805146436217,318.6805146436217,318.6805146436217,318.6805146436217,54,54,54,54,9,1.5
269.54214753866756,269.54214753866756,269.54214753866756,269.54214753866756,63,63,63,63,9,1.5
427.2204484711837,381.4748072196482,367.27311242851613,367.27311242851613,89,92,88,88,9,1.5
494.20202298430286,476.1940646930732,470.14369483002974,470.14369483002974,73,92,90,90,9,1.5
371.86318734854467,371.86318734854467,371.86318734854467,371.86318734854467,72,72,72,72,9,1.5
286.07057183660953,286.07057183660953,286.07057183660953,286.07057183660953,99,99,99,99,9,1.5
510.65506929135535,446.90146974859016,426.6494050944145,426.6494050944145,76,98,92,92,9,1.5
630.3929168066817,562.4470168562503,564.0717530496875,513.4610480644385,99,109,118,111,9,1.5
370.8135940317745,318.7578260803897,316.1335641139021,315.3524257202124,60,63,61,57,9,1.5
408.8201690524376,408.8201690524376,408.8201690524376,408.8201690524376,84,84,84,84,9,1.5
387.1718918464877,331.0957538233378,330.7734308448831,330.7734308448831,58,59,61,61,9,1.5
312.7498951161348,265.8606360828912,260.06047063177743,260.06047063177743,55,59,56,56,9,1.5
545.983887022745,545.983887022745,545.983887022745,545.983887022745,103,103,103,103,9,1.5
356.9574328280796,356.9574328280796,356.9574328280796,356.9574328280796,65,65,65,65,9,1.5
676.4292561514826,612.6756566087173,592.4235919545417,589.9741537779596,121,143,137,135,9,1.5
501.64702641956137,497.357490173152,477.13745769673386,448.5515124026593,80,85,83,84,9,1.5
435.8841826022974,380.16519753335547,376.54645120456246,376.54645120456246,78,82,78,78,9,1.5
460.8728282524157,403.8186659670684,403.8186659670684,403.8186659670684,100,99,99,99,0,2.0
461.0069982729826,392.5557917259247,351.13256525711836,348.7002388338323,52,63,51,49,0,2.0
321.77207097685044,285.1689986503033,266.96073405202065,265.7949674889621,55,62,59,58,0,2.0
287.4305757057338,281.5379423211886,246.57388840211044,232.82395375183742,65,72,79,75,0,2.0
279.89478443510154,247.36731339419114,227.7698684151894,227.7698684151894,61,63,59,59,0,2.0
369.49222555859706,287.1377630328401,287.1377630328401,257.8128741307916,55,64,64,48,0,2.0
655.6361054356008,577.7986969840628,518.5112284616396,494.932086776693,108,113,113,108,0,2.0
268.48440101529377,268.48440101529377,268.48440101529377,268.48440101529377,57,57,57,57,0,2.0
278.9812162861525,221.92705400080536,221.92705400080536,221.92705400080536,54,53,53,53,0,2.0
289.1584881336122,270.77429997112034,252.90414010993973,252.90414010993973,56,61,57,57,0,2.0
417.3137781741763,417.3137781741763,417.3137781741763,417.3137781741763,100,100,100,100,0,2.0
628.2237931786875,453.4577056096261,433.1420854470789,414.8391298417522,90,111,104,105,0,2.0
558.7455796530509,474.2850304863262,430.84407560959824,409.90382853941577,80,95,85,81,0,2.0
332.70927213160127,332.70927213160127,332.70927213160127,332.70927213160127,75,75,75,75,0,2.0
558.082602177087,485.01095006842195,478.46566777202446,387.24063273540105,77,82,80,72,0,2.0
422.2939886524552,346.5296725688755,328.65951270769483,328.65951270769483,56,61,57,57,0,2.0
360.6445911273097,246.50764180439552,244.915946727,244.915946727,62,68,66,66,0,2.0
406.7007102428822,298.23733508192737,296.6456400045319,293.87216528298904,60,66,64,59,0,2.0
705.8784419001743,530.9861135793043,530.9861135793043,478.1974512158279,92,102,102,90,0,2.0
427.7078066483318,361.60539441487674,343.23156564454075,326.5847636790363,71,76,68,69,0,2.0
525.0070235786496,472.7013742402333,469.6571207766649,420.7902516641913,103,103,107,111,1,2.0
570.5047891697363,403.24869402693747,370.27590954333465,334.41170061966255,78,95,82,80,1,2.0
443.3588569343818,443.3588569343818,411.779235019811,401.0007665829142,75,75,94,78,1,2.0
697.0945434593408,630.6932939893443,605.2291282016314,582.1012353809674,119,127,123,127,1,2.0
454.0900385745326,454.0900385745326,454.0900385745326,454.0900385745326,92,92,92,92,1,2.0
576.6419945462242,571.9417692731921,566.4780274077258,527.5719619623636,81,105,101,95,1,2.0
651.5894103832712,544.7151928813175,504.11930960966583,474.8644753065062,90,103,95,104,1,2.0
735.6528972320799,646.5515830065058,604.9116721541859,583.6781617056073,119,119,114,98,1,2.0
395.75273097997376,395.75273097997376,395.75273097997376,395.75273097997376,97,97,97,97,1,2.0
407.5169149666377,360.74161298155377,347.7423687376886,347.7423687376886,82,88,84,84,1,2.0
259.3069690671803,259.3069690671803,259.3069690671803,259.3069690671803,72,72,72,72,1,2.0
392.3127161360747,301.42343325732725,287.86801197506696,287.86801197506696,51,64,56,56,1,2.0
203.35314191232536,203.35314191232536,203.35314191232536,203.35314191232536,52,52,52,52,1,2.0
675.49925608714,675.49925608714,617.1252066391585,617.1252066391585,132,132,130,130,1,2.0
