L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
25.243200000000005,25.243200000000005,25.243200000000005,25.243200000000005,60,60,60,60,4,0.0
25.355520000000002,25.355520000000002,25.355520000000002,25.355520000000002,68,68,68,68,4,0.0
23.05368,23.05368,23.05368,23.05368,64,64,64,64,4,0.0
24.674399999999988,24.674399999999988,24.674399999999988,24.674399999999988,63,63,63,63,4,0.0
44.939159999999994,44.939159999999994,44.939159999999994,44.939159999999994,108,108,108,108,5,0.0
18.74196,18.74196,18.74196,18.74196,47,47,47,47,5,0.0
17.80344,17.80344,17.80344,17.80344,45,45,45,45,5,0.0
27.58824,27.58824,27.58824,27.58824,68,68,68,68,5,0.0
23.79635999999999,23.79635999999999,23.79635999999999,23.79635999999999,64,64,64,64,5,0.0
24.693839999999994,24.693839999999994,24.693839999999994,24.693839999999994,63,63,63,63,5,0.0
17.630999999999997,17.630999999999997,17.630999999999997,17.630999999999997,41,41,41,41,5,0.0
40.54175999999998,40.54175999999998,40.54175999999998,40.54175999999998,103,103,103,103,5,0.0
18.93816,18.93816,18.93816,18.93816,46,46,46,46,5,0.0
50.86584,50.86584,50.86584,50.86584,130,130,130,130,5,0.0
41.92955999999999,41.92955999999999,41.92955999999999,41.92955999999999,103,103,103,103,6,0.0
33.65136,33.65136,33.65136,33.65136,86,86,86,86,6,0.0
24.33744,24.33744,24.33744,24.33744,64,64,64,64,6,0.0
19.658159999999995,19.658159999999995,19.658159999999995,19.658159999999995,54,54,54,54,6,0.0
29.11140000000001,29.11140000000001,29.11140000000001,29.11140000000001,67,67,67,67,6,0.0
21.03588,21.03588,21.03588,21.03588,45,45,45,45,6,0.0
12.642839999999996,12.642839999999996,12.642839999999996,12.642839999999996,40,40,40,40,6,0.0
25.05384,25.05384,25.05384,25.05384,60,60,60,60,6,0.0
25.158959999999997,25.158959999999997,25.158959999999997,25.158959999999997,67,67,67,67,6,0.0
27.207,27.207,27.207,27.207,70,70,70,70,6,0.0
23.585759999999986,23.585759999999986,23.585759999999986,23.585759999999986,60,60,60,60,7,0.0
21.17376,21.17376,21.17376,21.17376,53,53,53,53,7,0.0
20.29284,20.29284,20.29284,20.29284,51,51,51,51,7,0.0
25.491240000000005,25.491240000000005,25.491240000000005,25.491240000000005,64,64,64,64,7,0.0
18.94103999999999,18.94103999999999,18.94103999999999,18.94103999999999,40,40,40,40,7,0.0
21.021479999999997,21.021479999999997,21.021479999999997,21.021479999999997,58,58,58,58,7,0.0
28.23192000000001,28.23192000000001,28.23192000000001,28.23192000000001,69,69,69,69,7,0.0
39.615840000000006,39.615840000000006,39.615840000000006,39.615840000000006,98,98,98,98,7,0.0
30.913919999999997,30.913919999999997,30.913919999999997,30.913919999999997,80,80,80,80,7,0.0
29.568599999999996,29.568599999999996,29.568599999999996,29.568599999999996,71,71,71,71,7,0.0
29.232000000000003,29.232000000000003,29.232000000000003,29.232000000000003,70,70,70,70,8,0.0
19.461959999999998,19.461959999999998,19.461959999999998,19.461959999999998,52,52,52,52,8,0.0
14.814000000000002,14.814000000000002,14.814000000000002,14.814000000000002,40,40,40,40,8,0.0
45.973439999999975,45.973439999999975,45.973439999999975,45.973439999999975,109,109,109,109,8,0.0
26.26956000000001,26.26956000000001,26.26956000000001,26.26956000000001,64,64,64,64,8,0.0
25.943760000000005,25.943760000000005,25.943760000000005,25.943760000000005,69,69,69,69,8,0.0
20.328120000000002,20.328120000000002,20.328120000000002,20.328120000000002,45,45,45,45,8,0.0
37.78271999999998,37.78271999999998,37.78271999999998,37.78271999999998,92,92,92,92,8,0.0
24.60816000000001,24.60816000000001,24.60816000000001,24.60816000000001,63,63,63,63,8,0.0
26.638920000000006,26.638920000000006,26.638920000000006,26.638920000000006,71,71,71,71,8,0.0
20.49263999999999,20.49263999999999,20.49263999999999,20.49263999999999,56,56,56,56,9,0.0
19.097279999999998,19.097279999999998,19.097279999999998,19.097279999999998,44,44,44,44,9,0.0
27.38520000000001,27.38520000000001,27.38520000000001,27.38520000000001,72,72,72,72,9,0.0
26.00063999999999,26.00063999999999,26.00063999999999,26.00063999999999,64,64,64,64,9,0.0
35.85023999999999,35.85023999999999,35.85023999999999,35.85023999999999,96,96,96,96,9,0.0
18.714239999999997,18.714239999999997,18.714239999999997,18.714239999999997,52,52,52,52,9,0.0
34.77707999999999,34.77707999999999,34.77707999999999,34.77707999999999,84,84,84,84,9,0.0
28.670040000000007,28.670040000000007,28.670040000000007,28.670040000000007,73,73,73,73,9,0.0
13.849560000000002,13.849560000000002,13.849560000000002,13.849560000000002,40,40,40,40,9,0.0
19.583640000000006,19.583640000000006,19.583640000000006,19.583640000000006,48,48,48,48,9,0.0
25.7598,25.7598,25.7598,25.7598,63,63,63,63,0,0.5
17.292599999999997,17.292599999999997,17.292599999999997,17.292599999999997,50,50,50,50,0,0.5
141.69359999999992,24.555959999999995,24.555959999999995,24.555959999999995,52,60,60,60,0,0.5
87.44243999999998,27.591839999999994,27.591839999999994,27.591839999999994,65,65,65,65,0,0.5
29.23955999999999,29.23955999999999,29.23955999999999,29.23955999999999,78,78,78,78,0,0.5
31.800599999999996,31.800599999999996,31.800599999999996,31.800599999999996,79,79,79,79,0,0.5
35.59428,35.59428,35.59428,35.59428,93,93,93,93,0,0.5
139.62216,26.842319999999997,26.842319999999997,23.78448,43,60,60,52,0,0.5
91.98996,32.53392000000001,32.387040000000006,32.213159999999995,85,88,86,85,0,0.5
24.305759999999996,24.305759999999996,24.305759999999996,24.305759999999996,61,61,61,61,0,0.5
27.794520000000002,27.794520000000002,27.794520000000002,27.794520000000002,69,69,69,69,1,0.5
99.71232,40.69692,40.69692,40.69692,98,99,99,99,1,0.5
14.38992,14.38992,14.38992,14.38992,40,40,40,40,1,0.5
92.26608000000002,33.25068,33.25068,33.25068,78,79,79,79,1,0.5
36.49427999999998,36.49427999999998,36.49427999999998,36.49427999999998,90,90,90,90,1,0.5
77.59356000000001,17.99496,17.99496,17.99496,51,50,50,50,1,0.5
32.22971999999999,32.22971999999999,32.22971999999999,32.22971999999999,79,79,79,79,1,0.5
90.36851999999999,32.30352,32.30352,32.30352,74,80,80,80,1,0.5
32.267880000000005,32.267880000000005,32.267880000000005,32.267880000000005,77,77,77,77,1,0.5
14.753519999999996,14.753519999999996,14.753519999999996,14.753519999999996,44,44,44,44,1,0.5
23.565239999999996,23.565239999999996,23.565239999999996,23.565239999999996,60,60,60,60,2,0.5
73.32935999999998,15.332039999999996,14.222159999999995,14.222159999999995,41,48,42,42,2,0.5
78.93780000000001,20.425320000000003,19.07064,19.07064,50,54,50,50,2,0.5
26.900639999999996,26.900639999999996,26.900639999999996,26.900639999999996,64,64,64,64,2,0.5
76.77707999999998,18.2646,16.909919999999996,16.909919999999996,48,52,48,48,2,0.5
33.425639999999994,33.425639999999994,33.425639999999994,33.425639999999994,77,77,77,77,2,0.5
19.364400000000003,19.364400000000003,19.364400000000003,19.364400000000003,47,47,47,47,2,0.5
88.20312,29.69063999999999,28.58075999999999,28.58075999999999,75,79,73,73,2,0.5
20.493719999999996,20.493719999999996,20.493719999999996,20.493719999999996,50,50,50,50,2,0.5
98.49408000000004,39.981599999999986,38.62692,38.62692,92,96,92,92,2,0.5
21.157559999999997,21.157559999999997,21.157559999999997,21.157559999999997,56,56,56,56,3,0.5
83.33196,23.410080000000004,23.410080000000004,23.410080000000004,56,56,56,56,3,0.5
38.934360000000005,38.934360000000005,38.934360000000005,38.934360000000005,90,90,90,90,3,0.5
152.54399999999998,36.966239999999985,36.966239999999985,33.79032,82,91,91,83,3,0.5
215.30592000000001,39.97331999999999,39.97331999999999,37.98216000000001,93,102,102,100,3,0.5
25.31916000000001,25.31916000000001,25.31916000000001,25.31916000000001,55,55,55,55,3,0.5
143.50115999999997,27.9234,27.9234,24.747479999999996,65,74,74,66,3,0.5
29.0034,29.0034,29.0034,29.0034,72,72,72,72,3,0.5
82.92228,26.072279999999996,26.072279999999996,23.111639999999998,53,59,59,48,3,0.5
23.870879999999996,23.870879999999996,23.870879999999996,23.870879999999996,55,55,55,55,3,0.5
49.854600000000005,49.854600000000005,49.854600000000005,49.854600000000005,124,124,124,124,4,0.5
77.93231999999999,19.825919999999996,19.825919999999996,19.08576,50,55,55,51,4,0.5
150.36672000000002,32.855039999999995,32.855039999999995,30.754800000000003,79,85,85,72,4,0.5
74.29164,16.185240000000004,16.185240000000004,15.266160000000003,41,46,46,42,4,0.5
32.58252,32.58252,32.58252,32.58252,77,77,77,77,4,0.5
20.613599999999998,20.613599999999998,20.613599999999998,20.613599999999998,44,44,44,44,4,0.5
30.292920000000002,30.292920000000002,30.292920000000002,30.292920000000002,74,74,74,74,4,0.5
151.78368,34.271999999999984,34.271999999999984,33.53183999999999,82,88,88,84,4,0.5
21.515040000000003,21.515040000000003,21.515040000000003,21.515040000000003,59,59,59,59,4,0.5
26.781840000000003,26.781840000000003,26.781840000000003,26.781840000000003,68,68,68,68,4,0.5
27.130319999999998,27.130319999999998,27.130319999999998,27.130319999999998,69,69,69,69,5,0.5
21.78108,21.78108,21.78108,21.78108,56,56,56,56,5,0.5
23.963760000000004,23.963760000000004,23.963760000000004,23.963760000000004,54,54,54,54,5,0.5
29.931119999999993,29.931119999999993,29.931119999999993,29.931119999999993,75,75,75,75,5,0.5
21.153239999999993,21.153239999999993,21.153239999999993,21.153239999999993,54,54,54,54,5,0.5
94.61256,37.09151999999998,37.09151999999998,34.975439999999985,83,89,89,83,5,0.5
23.027760000000004,23.027760000000004,23.027760000000004,23.027760000000004,57,57,57,57,5,0.5
45.44064,45.44064,45.44064,45.44064,107,107,107,107,5,0.5
36.19439999999999,36.19439999999999,36.19439999999999,36.19439999999999,95,95,95,95,5,0.5
24.04116,24.04116,24.04116,24.04116,59,59,59,59,5,0.5
18.000000000000004,18.000000000000004,18.000000000000004,18.000000000000004,47,47,47,47,6,0.5
235.11564000000013,56.99160000000001,56.48832000000002,56.36772000000001,126,130,128,128,6,0.5
228.9214800000001,50.79744,50.294160000000005,50.17356000000001,110,114,112,112,6,0.5
21.625919999999997,21.625919999999997,21.625919999999997,21.625919999999997,62,62,62,62,6,0.5
21.185999999999996,21.185999999999996,21.185999999999996,21.185999999999996,53,53,53,53,6,0.5
80.78244,21.30372000000001,21.30372000000001,21.183120000000006,45,45,45,45,6,0.5
77.81388,18.42516,18.42516,18.308159999999997,47,49,49,47,6,0.5
16.394040000000004,16.394040000000004,16.394040000000004,16.394040000000004,42,42,42,42,6,0.5
165.47520000000006,46.82988,46.326600000000006,46.326600000000006,111,115,113,113,6,0.5
14.370479999999997,14.370479999999997,14.370479999999997,14.370479999999997,41,41,41,41,6,0.5
41.02524,41.02524,41.02524,41.02524,101,101,101,101,7,0.5
29.550959999999996,29.550959999999996,29.550959999999996,29.550959999999996,72,72,72,72,7,0.5
23.158799999999996,23.158799999999996,23.158799999999996,23.158799999999996,62,62,62,62,7,0.5
24.711119999999987,24.711119999999987,24.711119999999987,24.711119999999987,64,64,64,64,7,0.5
42.04619999999999,42.04619999999999,42.04619999999999,42.04619999999999,99,99,99,99,7,0.5
43.71263999999999,43.71263999999999,43.71263999999999,43.71263999999999,104,104,104,104,7,0.5
97.83131999999999,38.00555999999998,38.00555999999998,38.00555999999998,95,96,96,96,7,0.5
39.28104,39.28104,39.28104,39.28104,91,91,91,91,7,0.5
17.73684,17.73684,17.73684,17.73684,51,51,51,51,7,0.5
30.31416,30.31416,30.31416,30.31416,73,73,73,73,7,0.5
29.453400000000006,29.453400000000006,29.453400000000006,29.453400000000006,68,68,68,68,8,0.5
103.83864000000004,44.440200000000004,43.97148,43.97148,106,108,106,106,8,0.5
19.772999999999996,19.772999999999996,19.772999999999996,19.772999999999996,49,49,49,49,8,0.5
46.58148,46.58148,46.58148,46.58148,117,117,117,117,8,0.5
27.79955999999999,27.79955999999999,27.79955999999999,27.79955999999999,68,68,68,68,8,0.5
38.88503999999999,38.88503999999999,38.88503999999999,38.88503999999999,102,102,102,102,8,0.5
208.94183999999996,31.04279999999998,30.43655999999998,30.304799999999986,74,84,80,70,8,0.5
110.05548,50.765400000000014,50.765400000000014,50.27616000000001,120,120,120,119,8,0.5
23.0652,23.0652,23.0652,23.0652,55,55,55,55,8,0.5
27.7038,27.7038,27.7038,27.7038,67,67,67,67,8,0.5
19.344960000000007,19.344960000000007,19.344960000000007,19.344960000000007,46,46,46,46,9,0.5
80.06172000000001,21.744720000000004,20.954520000000002,20.954520000000002,55,60,56,56,9,0.5
34.531199999999984,34.531199999999984,34.531199999999984,34.531199999999984,88,88,88,88,9,0.5
82.61304,24.296040000000005,23.505840000000006,23.505840000000006,58,63,59,59,9,0.5
26.89668,26.89668,26.89668,26.89668,69,69,69,69,9,0.5
34.626960000000004,34.626960000000004,34.626960000000004,34.626960000000004,84,84,84,84,9,0.5
83.40720000000002,24.575040000000005,23.784840000000003,23.784840000000003,55,57,53,53,9,0.5
91.24980000000001,32.93279999999999,32.66639999999999,32.142599999999995,81,86,84,82,9,0.5
16.073279999999993,16.073279999999993,16.073279999999993,16.073279999999993,47,47,47,47,9,0.5
22.340519999999994,22.340519999999994,22.340519999999994,22.340519999999994,62,62,62,62,9,0.5
18.419039999999995,18.419039999999995,18.419039999999995,18.419039999999995,54,54,54,54,0,1.0
31.75163999999999,31.75163999999999,31.75163999999999,31.75163999999999,81,81,81,81,0,1.0
33.19128,33.19128,33.19128,33.19128,80,80,80,80,0,1.0
17.36136,17.36136,17.36136,17.36136,48,48,48,48,0,1.0
19.4886,19.4886,19.4886,19.4886,52,52,52,52,0,1.0
25.616880000000005,25.616880000000005,25.616880000000005,25.616880000000005,65,65,65,65,0,1.0
29.527559999999994,29.527559999999994,29.527559999999994,29.527559999999994,77,77,77,77,0,1.0
98.48364000000001,39.48731999999999,38.657879999999984,38.657879999999984,98,101,99,99,0,1.0
20.991599999999995,20.991599999999995,20.991599999999995,20.991599999999995,60,60,60,60,0,1.0
21.1482,21.1482,21.1482,21.1482,54,54,54,54,0,1.0
21.100679999999997,21.100679999999997,21.100679999999997,21.100679999999997,56,56,56,56,1,1.0
102.59232000000002,44.62019999999998,44.62019999999998,43.01891999999999,110,117,117,99,1,1.0
91.47480000000002,33.146280000000004,33.146280000000004,31.669560000000008,69,73,73,67,1,1.0
99.24072000000001,40.91219999999999,40.91219999999999,39.34368,94,98,98,92,1,1.0
88.24668000000004,29.30796000000001,29.30796000000001,28.265400000000007,66,69,69,66,1,1.0
81.78036000000003,23.451840000000004,23.451840000000004,21.975120000000004,56,60,60,54,1,1.0
18.56052,18.56052,18.56052,18.56052,46,46,46,46,1,1.0
88.76112000000002,30.789,30.789,30.63528,71,78,78,78,1,1.0
84.69456,26.722440000000006,26.722440000000006,26.568720000000006,66,73,73,73,1,1.0
28.951560000000008,28.951560000000008,28.951560000000008,28.951560000000008,68,68,68,68,1,1.0
20.130119999999998,20.130119999999998,20.130119999999998,20.130119999999998,44,44,44,44,2,1.0
22.6026,22.6026,22.6026,22.6026,55,55,55,55,2,1.0
21.920039999999997,21.920039999999997,21.920039999999997,21.920039999999997,59,59,59,59,2,1.0
19.291679999999992,19.291679999999992,19.291679999999992,19.291679999999992,51,51,51,51,2,1.0
25.617240000000002,25.617240000000002,25.617240000000002,25.617240000000002,68,68,68,68,2,1.0
98.0466,40.37184000000001,40.37184000000001,39.92868000000001,92,98,98,98,2,1.0
25.39476000000001,25.39476000000001,25.39476000000001,25.39476000000001,62,62,62,62,2,1.0
156.1508400000001,44.16228000000001,43.65468,36.738359999999986,92,111,109,95,2,1.0
15.390360000000001,15.390360000000001,15.390360000000001,15.390360000000001,42,42,42,42,2,1.0
165.33588000000006,48.71987999999998,48.71987999999998,47.26619999999999,115,125,125,122,2,1.0
102.06779999999999,43.55316,43.55316,43.55316,98,105,105,105,3,1.0
14.752080000000001,14.752080000000001,14.752080000000001,14.752080000000001,41,41,41,41,3,1.0
14.815800000000001,14.815800000000001,14.815800000000001,14.815800000000001,40,40,40,40,3,1.0
25.6392,25.6392,25.6392,25.6392,68,68,68,68,3,1.0
88.85796000000002,30.62016,30.62016,29.522160000000003,66,71,71,69,3,1.0
16.05312,16.05312,16.05312,16.05312,41,41,41,41,3,1.0
22.685399999999994,22.685399999999994,22.685399999999994,22.685399999999994,55,55,55,55,3,1.0
88.94652,29.535119999999992,29.535119999999992,29.07719999999999,76,79,79,77,3,1.0
151.09104000000005,32.928839999999994,32.77044,32.19984,78,84,79,80,3,1.0
25.031519999999993,25.031519999999993,25.031519999999993,25.031519999999993,66,66,66,66,3,1.0
28.632240000000003,28.632240000000003,28.632240000000003,28.632240000000003,69,69,69,69,4,1.0
29.89548,29.89548,29.89548,29.89548,76,76,76,76,4,1.0
105.10727999999999,48.70907999999998,48.70907999999998,45.285119999999985,110,120,120,109,4,1.0
26.539200000000005,26.539200000000005,26.539200000000005,26.539200000000005,61,61,61,61,4,1.0
96.73404,37.984680000000004,37.984680000000004,36.889920000000004,93,95,95,92,4,1.0
40.569120000000005,40.569120000000005,40.569120000000005,40.569120000000005,100,100,100,100,4,1.0
77.63207999999999,18.882719999999996,18.882719999999996,17.78796,50,52,52,49,4,1.0
30.05388,30.05388,30.05388,30.05388,80,80,80,80,4,1.0
25.164360000000002,25.164360000000002,25.164360000000002,25.164360000000002,61,61,61,61,4,1.0
53.364599999999996,53.364599999999996,53.364599999999996,53.364599999999996,133,133,133,133,4,1.0
26.244000000000003,26.244000000000003,26.244000000000003,26.244000000000003,62,62,62,62,5,1.0
142.82292000000007,24.23267999999999,24.23267999999999,23.549759999999992,60,68,68,69,5,1.0
33.42744,33.42744,33.42744,33.42744,80,80,80,80,5,1.0
78.51264,18.78299999999999,18.78299999999999,18.78299999999999,50,52,52,52,5,1.0
216.68616000000003,41.040000000000006,41.040000000000006,39.08484000000001,92,108,108,105,5,1.0
332.38272,39.684239999999996,37.93032,34.992360000000005,87,103,99,91,5,1.0
89.1096,29.379959999999986,29.379959999999986,29.379959999999986,73,75,75,75,5,1.0
20.121119999999998,20.121119999999998,20.121119999999998,20.121119999999998,40,40,40,40,5,1.0
82.19796,22.330799999999996,22.330799999999996,22.330799999999996,57,57,57,57,5,1.0
209.96316000000002,34.31699999999999,34.31699999999999,32.27904,83,99,99,94,5,1.0
45.436679999999996,45.436679999999996,45.436679999999996,45.436679999999996,103,103,103,103,6,1.0
28.38131999999999,28.38131999999999,28.38131999999999,28.38131999999999,75,75,75,75,6,1.0
19.15488,19.15488,19.15488,19.15488,50,50,50,50,6,1.0
16.277039999999996,16.277039999999996,16.277039999999996,16.277039999999996,41,41,41,41,6,1.0
38.67768000000001,38.67768000000001,38.67768000000001,38.67768000000001,90,90,90,90,6,1.0
79.62936,21.496319999999997,20.675520000000002,20.675520000000002,46,52,50,50,6,1.0
17.882279999999998,17.882279999999998,17.882279999999998,17.882279999999998,42,42,42,42,6,1.0
14.390279999999999,14.390279999999999,14.390279999999999,14.390279999999999,40,40,40,40,6,1.0
140.90447999999998,23.31144,22.490640000000003,22.490640000000003,54,62,60,60,6,1.0
20.310480000000005,20.310480000000005,20.310480000000005,20.310480000000005,55,55,55,55,6,1.0
27.90468,27.90468,27.90468,27.90468,74,74,74,74,7,1.0
18.792720000000003,18.792720000000003,18.792720000000003,18.792720000000003,41,41,41,41,7,1.0
32.04143999999999,32.04143999999999,32.04143999999999,32.04143999999999,78,78,78,78,7,1.0
20.717999999999996,20.717999999999996,20.717999999999996,20.717999999999996,55,55,55,55,7,1.0
35.80811999999998,35.80811999999998,35.80811999999998,35.80811999999998,93,93,93,93,7,1.0
30.960359999999998,30.960359999999998,30.960359999999998,30.960359999999998,74,74,74,74,7,1.0
36.70451999999999,36.70451999999999,36.70451999999999,36.70451999999999,86,86,86,86,7,1.0
19.22508,19.22508,19.22508,19.22508,46,46,46,46,7,1.0
25.147799999999993,25.147799999999993,25.147799999999993,25.147799999999993,61,61,61,61,7,1.0
17.08308,17.08308,17.08308,17.08308,49,49,49,49,7,1.0
17.371799999999997,17.371799999999997,17.371799999999997,17.371799999999997,45,45,45,45,8,1.0
45.10476,45.10476,45.10476,45.10476,105,105,105,105,8,1.0
141.76776000000007,23.20524,23.20524,23.00256,47,51,51,50,8,1.0
102.40512000000003,44.443799999999996,44.443799999999996,44.30304,109,116,116,115,8,1.0
20.512799999999995,20.512799999999995,20.512799999999995,20.512799999999995,53,53,53,53,8,1.0
18.687599999999996,18.687599999999996,18.687599999999996,18.687599999999996,51,51,51,51,8,1.0
92.24087999999996,33.199200000000005,33.199200000000005,33.199200000000005,79,81,81,81,8,1.0
17.761319999999994,17.761319999999994,17.761319999999994,17.761319999999994,45,45,45,45,8,1.0
21.00024,21.00024,21.00024,21.00024,47,47,47,47,8,1.0
77.352,18.31032,18.31032,18.31032,40,42,42,42,8,1.0
53.025479999999995,53.025479999999995,53.025479999999995,53.025479999999995,135,135,135,135,9,1.0
100.63715999999998,43.39332000000001,40.85784000000001,40.85784000000001,94,98,93,93,9,1.0
40.078439999999986,40.078439999999986,40.078439999999986,40.078439999999986,102,102,102,102,9,1.0
28.212120000000002,28.212120000000002,28.212120000000002,28.212120000000002,73,73,73,73,9,1.0
17.049599999999998,17.049599999999998,17.049599999999998,17.049599999999998,46,46,46,46,9,1.0
17.881920000000004,17.881920000000004,17.881920000000004,17.881920000000004,42,42,42,42,9,1.0
90.47363999999996,35.898120000000006,35.898120000000006,31.55112,76,87,87,76,9,1.0
89.50560000000003,30.423960000000005,29.61,29.61,73,77,72,72,9,1.0
26.869679999999992,26.869679999999992,26.869679999999992,26.869679999999992,65,65,65,65,9,1.0
96.00000000000001,38.75616000000001,36.220679999999994,36.220679999999994,85,89,84,84,9,1.0
86.69111999999997,86.69111999999997,86.69111999999997,86.69111999999997,69,69,69,69,0,1.5
83.61096000000002,24.439320000000002,24.439320000000002,24.439320000000002,58,57,57,57,0,1.5
151.86540000000005,33.955920000000006,33.955920000000006,33.85116000000001,80,83,83,81,0,1.5
17.165879999999998,17.165879999999998,17.165879999999998,17.165879999999998,49,49,49,49,0,1.5
82.10796000000002,22.936319999999995,22.936319999999995,22.936319999999995,54,53,53,53,0,1.5
156.44244000000006,159.87408000000008,159.87408000000008,140.1964800000001,87,238,238,203,0,1.5
87.61596000000002,28.44432,28.44432,28.44432,69,68,68,68,0,1.5
88.87487999999998,92.30651999999998,92.30651999999998,66.11976000000003,70,221,221,169,0,1.5
86.37396000000003,28.211400000000005,27.861480000000004,27.093600000000002,64,72,68,63,0,1.5
77.21376,17.992440000000002,17.992440000000002,17.992440000000002,47,47,47,47,0,1.5
78.91332000000003,22.366439999999997,22.366439999999997,19.78632,45,51,51,48,1,1.5
102.47676000000001,47.000159999999994,47.000159999999994,43.16363999999999,108,121,121,116,1,1.5
109.91112,52.850159999999995,51.414480000000005,51.414480000000005,115,121,117,117,1,1.5
82.30344000000002,24.02387999999999,24.02387999999999,22.482359999999993,59,65,65,59,1,1.5
25.674480000000003,25.674480000000003,25.674480000000003,25.674480000000003,63,63,63,63,1,1.5
93.64236000000001,38.16575999999999,38.16575999999999,34.32923999999999,87,100,100,95,1,1.5
34.84692,34.84692,34.84692,34.84692,84,84,84,84,1,1.5
145.69104000000004,33.71183999999998,33.71183999999998,28.161000000000005,67,85,85,75,1,1.5
25.43688,25.43688,25.43688,25.43688,68,68,68,68,1,1.5
100.41503999999998,43.35407999999998,41.59332,41.59332,98,104,97,97,1,1.5
81.56939999999997,23.21388,21.7134,21.7134,60,63,61,61,2,1.5
25.31916,25.31916,25.31916,25.31916,70,70,70,70,2,1.5
155.55612000000008,37.95479999999999,36.454319999999996,35.77824,89,94,92,90,2,1.5
173.50896000000003,55.90764000000002,54.40716000000002,53.73108000000001,137,142,140,138,2,1.5
