node_id1,node_id2,speed,type,length
126096,6161708986,70,oneway,1089.1623298139846
143360,60078605,70,oneway,308.3757131436332
143365,2503402315,70,oneway,629.7731022381699
143365,33235311,70,oneway,239.1202009453536
143381,7179783205,50,oneway,748.1389957793149
143385,2997647095,70,oneway,353.917746389143
143403,21718288,30,twoway,24.648395786942352
21718288,143403,30,twoway,24.648395786942352
143403,143408,50,oneway,102.44030321544771
143408,932576340,50,oneway,93.21409786340847
143408,10561674891,30,oneway,36.86825569266827
143412,8752289487,30,oneway,15.302237108977527
143412,8752289484,30,twoway,19.821598663106236
8752289484,143412,30,twoway,19.821598663106236
143413,8168938341,50,oneway,57.944055484511196
143413,21852320,30,oneway,120.21966115291575
143415,21852322,30,oneway,141.7821596177456
143415,143435,30,oneway,75.92346936829726
143416,9167542448,30,oneway,94.83583084572729
143416,18232186,30,oneway,172.70909113403783
143417,21696191,30,oneway,172.29116234933207
143417,34236276,30,oneway,13.162541561544753
143418,25334276,30,oneway,147.4056046805767
143418,21696193,30,oneway,89.19430286833799
143421,8148476202,30,oneway,30.039376076511438
143421,25334263,30,oneway,90.04461171948888
143435,21600355,30,oneway,99.44662406398179
143439,195246,30,oneway,178.46091362474263
195222,1468553185,50,oneway,17.318636554839426
195222,751827534,50,oneway,277.1736596956257
195222,26480401,30,twoway,28.884737490830044
26480401,195222,30,twoway,28.884737490830044
195228,6296792918,30,oneway,6.041454079424509
195228,7257971841,30,oneway,136.83088827244467
195229,24484937,30,oneway,34.40841693099158
195229,23843024,10,twoway,85.62687501469233
23843024,195229,10,twoway,85.62687501469233
195231,829528479,50,oneway,32.77491839808994
195231,24485888,30,oneway,85.53042545945621
195232,829528479,50,oneway,26.084593346659048
195232,1037257423,50,oneway,17.025970716946965
195234,26108120,30,oneway,71.41649732555635
195234,3402870377,30,oneway,41.32541528266765
195235,26731434,30,oneway,113.72043460419589
195235,21674905,30,oneway,67.57241045674925
195236,26059219,30,oneway,22.76967100911369
195236,25451937,30,oneway,74.8410660564932
195237,25451960,30,oneway,87.40998813622087
195237,25499212,30,oneway,100.55362282651711
195239,25499150,30,oneway,80.98181477951182
195239,25153100,30,oneway,75.73460491963607
195241,4295013296,50,oneway,8.456144244767112
195241,412286091,30,oneway,33.64429802413066
195242,4295013306,50,oneway,12.49375792920549
195242,412286091,30,oneway,50.89022911503437
195244,25152849,30,oneway,29.863776282247496
195244,4295013309,50,oneway,114.19983771273107
195246,2628811858,30,twoway,60.39410467017573
2628811858,195246,30,twoway,60.39410467017573
195246,3404990017,30,oneway,47.04058709593245
195249,1036842225,30,oneway,6.285145689831954
195249,967133152,30,oneway,47.986637984862725
195250,25337454,30,oneway,48.96783449655213
195250,25306024,30,oneway,97.16186690109713
195251,4674546705,30,oneway,5.078478438203529
195251,24009841,30,oneway,57.444482204055895
195252,25337467,30,oneway,117.03383825185212
195252,25337465,30,oneway,120.38522403013823
195253,25450770,30,oneway,70.37790234406627
195253,1351109211,30,oneway,84.70207068142489
195253,2104502856,30,oneway,59.43237167683658
195253,2158614641,50,oneway,19.490389500203804
195256,8393633556,50,oneway,12.590953226211951
195256,25622515,50,oneway,27.9294473294029
195259,6091706806,50,oneway,127.02339885480944
195261,25336179,30,twoway,126.67760941239318
25336179,195261,30,twoway,126.67760941239318
195262,1966851937,30,twoway,6.920620380007159
1966851937,195262,30,twoway,6.920620380007159
195262,8866055432,30,oneway,99.4625943504667
195266,7262685484,30,twoway,72.73281114228782
7262685484,195266,30,twoway,72.73281114228782
195268,25451370,30,twoway,128.00533406509774
25451370,195268,30,twoway,128.00533406509774
195268,195270,30,oneway,95.84099717013001
195270,522100855,30,oneway,54.48852952609659
195270,25336178,30,oneway,117.4212547111471
195271,25335981,30,oneway,76.24171450104511
195274,195275,30,oneway,115.3706064651498
195274,249802708,30,oneway,72.00262548454629
195275,1467441204,30,oneway,77.5532729942278
195275,21992964,30,oneway,49.53462295114281
195276,474605986,50,oneway,93.64390653413403
195276,25321304,30,oneway,95.12911403722327
195277,2959901670,50,oneway,87.55135479521157
195277,21992964,30,oneway,128.63079093314045
195279,25451455,30,oneway,63.903377222013305
195279,21696192,30,oneway,90.25528557484188
195282,21674902,50,oneway,80.04981219866282
581678,195237,30,oneway,85.48057924967151
581678,26059183,30,oneway,78.71009919008337
2086847,2086848,default,oneway,156.1692368471495
2086848,9798392609,50,twoway,68.40992640870603
9798392609,2086848,50,twoway,68.40992640870603
2086848,2142027062,50,oneway,198.81688462781335
2086849,8839317892,50,twoway,16.58305882457348
8839317892,2086849,50,twoway,16.58305882457348
2086849,8839317895,30,oneway,8.33470131425133
2086849,9798392608,default,oneway,31.501905093258973
2086854,409243222,50,twoway,261.09698547331504
409243222,2086854,50,twoway,261.09698547331504
2086854,9798400817,default,twoway,127.63689593084884
9798400817,2086854,default,twoway,127.63689593084884
2086860,1531137323,default,twoway,5.228765025902393
1531137323,2086860,default,twoway,5.228765025902393
2086860,2485870194,50,oneway,147.37400041736623
2086866,2305441365,50,oneway,41.33343734178503
2086866,187032589,50,twoway,51.4850273533893
187032589,2086866,50,twoway,51.4850273533893
7300862,293585811,30,oneway,60.14881050959241
7300862,1519682890,50,oneway,102.58362135407825
7300867,21704353,30,oneway,32.63511263828752
7387308,7387347,default,twoway,70.67966976498678
7387347,7387308,default,twoway,70.67966976498678
7387347,8698701,30,twoway,57.49802319238412
8698701,7387347,30,twoway,57.49802319238412
7387405,7387347,30,twoway,88.77113350264862
7387347,7387405,30,twoway,88.77113350264862
7387405,8555965,default,twoway,41.192317071049395
8555965,7387405,default,twoway,41.192317071049395
7393912,7393914,30,twoway,280.3141547274807
7393914,7393912,30,twoway,280.3141547274807
7393912,3831528959,default,twoway,16.593540543878238
3831528959,7393912,default,twoway,16.593540543878238
7393914,1578747928,30,twoway,168.5729339630128
1578747928,7393914,30,twoway,168.5729339630128
7393914,7394477,30,twoway,245.0128188438583
7394477,7393914,30,twoway,245.0128188438583
7393915,1849626927,30,twoway,109.23617009453486
1849626927,7393915,30,twoway,109.23617009453486
